id,attr_x1_chest_acc,attr_y1_chest_acc,attr_z1_chest_acc,attr_x2_thigh_acc,attr_y2_thigh_acc,attr_z2_thigh_acc,attr_x3_waist_acc,attr_y3_waist_acc,attr_z3_waist_acc,attr_x4_chest_gyr,attr_y4_chest_gyr,attr_z4_chest_gyr,attr_x5_thigh_gyr,attr_y5_thigh_gyr,attr_z5_thigh_gyr,attr_x6_waist_gyr,attr_y6_waist_gyr,attr_z6_waist_gyr
2204,3.5583823,19.608511,-4.375403400000001,0.36750996,-0.4997896,0.3866636,-0.37229836,-0.08619126,-0.7140707,0.08996983,-0.36973283,0.21932718,0.055973835,1.1165687,-0.6120736999999999,-0.13635574,-0.3230282,0.13951632
2205,6.1578870000000006,19.608511,-6.363788,1.5316905,0.41000703,0.6805518,3.7355532999999994,-0.5069722,1.1049241,-0.5370833,0.20325877,-0.15482777,0.22457264,1.2222483999999998,-0.77334213,0.0007834993300000001,-0.607386,0.089119926
2206,4.134786,19.608511,-2.1003133999999997,1.6514006,0.9840169,-0.20231004,5.377377,-0.56682724,1.5155296,-0.73866886,-0.08568049,-0.45415172,-0.16913001,1.0008098,-0.47615618,-0.034341252999999995,-0.30561855,-0.0061750486
2207,2.4600422,19.290083,-1.8183962,-0.9498995000000001,7.2352777,-2.1703438999999998,3.7319620000000002,-0.38367084,0.6302736,-0.6919377,-0.088429384,-0.55769336,-2.1000752,0.046943672,0.32010666,-0.07862899,0.21361692,-0.015948892
2208,1.9674352,13.390172,-2.8215668,-2.6330232999999996,15.625757,-1.5765818,0.7673416999999999,-0.08619126,-0.1592144,-0.43934490000000004,-0.06674366400000001,-0.42330304,-2.6941416,-1.6317139999999999,-0.15789539,-0.102452725,0.46193364,0.06407445
2209,1.2605472,7.7590094,-2.9221232,-5.1170077,19.608511,18.550273999999998,-1.7651252,0.31423897,-0.23283611,-0.2127139,-0.031618915,-0.04731549,0.13874608,0.68957394,-1.3878726000000001,-0.01906962,0.5181332999999999,0.14623584
2210,0.79487497,3.2543187000000002,-0.65780693,2.4720132,19.608511,1.1438298,-2.3056161,-0.28431144,0.026934769,-0.09054085,-0.22495776,0.067527175,-1.2045466,1.2112528,-1.0369306,0.13242497,0.33029217,0.1749465
2211,-0.034117375,-1.2384008,1.401805,1.8136078000000002,18.751389,-7.747038400000001,0.9091981,-1.0295067,0.055066638,0.18526481,-0.28085193,-0.003944058,-0.9067497999999999,-0.28719962,0.20312597,0.36638632,0.18673885,0.12546642
2212,-0.6500258000000001,-4.152743,0.93613285,4.8841715,7.3753386,6.223129,4.715380000000001,-1.3850456,-0.9804255999999999,0.23749378,-0.15776259,-0.042123135,1.1934049,-1.2655003,1.7232641,0.27017507,0.19376379,0.017648695
2213,0.24301147,-4.291606400000001,-0.623091,4.3119574,9.68694,4.815338,8.078635,-0.5327099000000001,-3.7636849999999997,0.024607248999999998,0.17485353,-0.052507844000000005,1.519607,-0.7282443000000001,1.71685,-0.14857306,0.27500886,-0.13354045
2214,0.40162733,-2.6964695,-0.587178,5.853823,19.608511,0.82599956,13.970765,2.1332338,-0.7092823,-0.03495211,0.3141308,0.096543275,1.0782568000000001,-1.7532762,0.5021445,-0.37520406,-0.39205596,-0.33298793
2215,0.34237084,-0.14724341,-0.7242460000000001,-3.6349967000000003,19.608511,1.06123,19.607914,3.5589809999999997,-3.6206315000000004,-0.051750906,0.33673283,0.21596743,1.1656106000000002,-2.2780093999999997,-0.106888145,-0.5569365,-0.8914383,-0.8030488
2216,0.50876784,1.2282255,-0.41718966,-1.8177976999999998,18.72146,2.759916,19.607914,0.34237084,5.290587400000001,-0.014182692,0.34864470000000003,0.21596743,1.220283,-0.7288551999999999,-0.5088375,-0.23837024,-1.8028493000000003,-0.4197308
2217,0.6607997,0.74998367,-0.092775315,2.6898855999999998,13.403938,2.813187,19.607914,-1.9776106,11.548432,0.09791108,0.35200447,0.15915696,0.95302945,-0.10607807,-0.36284068,0.04720926,-1.4940568,0.78978235
2218,0.49919105,-0.54288524,-0.16998832,3.4691982000000006,9.28232,0.78769237,19.607914,-2.1212628,8.167819,0.20023102,0.3672761,0.16557105,0.14851992,0.52769464,-0.011287732,0.18954086,2.2878098,0.57903385
2219,0.20590134,-1.3748703000000002,-0.35075054,2.7060466,5.252279799999999,-1.8638860000000002,19.563023,-1.3281834,2.4636335,0.231996,0.40148455,0.19428171,-0.29649544,0.40643784,-0.032362584,0.26895332,2.595686,-0.16561086
2220,-0.05207389,-1.3778629999999998,-0.25318682,2.4157495,1.7345991000000003,-2.0566192,17.430985999999997,0.54168814,-0.06823475,0.23260687,0.37888253,0.22726843,-0.468454,-0.23252717,0.14112315,0.055150505,0.3003598,-0.27342859999999997
2221,0.018555064,-0.95349085,-0.17956513,-1.7160441000000002,-1.5598223999999998,0.8283938,19.203293,1.6986861,-2.3373394,0.22283302,0.36422178,0.26575294,-0.44035420000000003,-0.42892036,0.20770746,-0.02487284,-1.0658404,0.093701415
2222,0.59136784,-0.0676362,0.06823475,-1.3964181,-3.9983168,2.5228900000000003,17.988834,0.47046062,-3.639785,0.058510274,0.3672761,0.25628453,-0.48922342,0.07260001,0.07973119599999999,0.019720323,-0.6553389000000001,0.38294609999999996
2223,0.86729956,1.4772223999999998,-0.15023616,-0.9935937,-2.6342204,0.010175358,11.482592,-0.32202014,-2.319383,-0.11864065,0.3336785,0.18420243,-0.52098835,0.7350833999999999,-0.027475662999999997,0.102798,0.0034792721000000003,0.42692843
2224,0.44891283,4.271256,1.821389,-0.45130703,-0.6619968,-0.44232875,3.4458550000000003,0.0017956513,0.17597382,-0.22126602,0.20661853,0.102346495,-0.27908576,0.12452356,-0.09008935,0.17060404,0.6925353,0.21953967
2225,-0.94092125,11.923124000000001,2.309806,-0.5542577,2.5408466,2.1817162,-3.1082723,0.33159694,2.3104044999999998,0.014833406,0.2017316,0.12647568,-0.08330344,-0.5312403,-0.34573644,0.23474489,0.61739886,0.12577185
2226,-2.1374235,19.608511,0.91817635,0.6206968,1.9967641999999999,2.0296845,-7.677007700000001,0.2184709,1.3024458,0.93662906,0.6803445,0.97099686,0.07674325,-0.21756098,-0.4706584,0.2283308,0.33304107,0.06621248
2227,15.7323,19.608511,-16.96292,0.7930793,0.789488,1.7417817,-7.6351094,-0.19033903,-2.3469162,0.39662418,1.4836323,0.33203185,0.0706346,0.48035255,-0.44011512,0.034381088,0.19345836,-0.008313077
2228,2.6324248,19.608511,-3.4967315,0.31483752,-0.18255788,0.11312603,-2.858677,-0.5931635000000001,-3.5500026,-0.78998154,0.6974488,-0.08977063,-0.13950305,1.3526681999999999,-0.41598594,-0.02609457,0.16780204,-0.08497666599999999
2229,1.8471266,19.608511,1.039682,0.6099229,0.20889410000000003,-2.0266917,1.4712370000000001,-0.5410896,-2.1517887000000004,0.27811632,-0.7393063,0.15427004,0.022376247000000002,1.2595112,-0.42545438,0.026745275,-0.40793848,-0.06970503
2230,5.864597,19.608511,-8.08881,0.12330139,-0.25378537,-2.2319946,3.6780925000000004,-0.08678981,-0.39145198,0.13456298,0.37979883,-0.20339157,-0.035961382,0.2915952,-0.2870934,0.15258352,-0.6199087,0.048191957
2231,4.7363295999999995,19.608511,-4.252701,1.1252748,0.2885013,-0.56802434,3.5212722000000003,0.18195933,0.6607997,-0.747221,0.17118835,-0.51798713,-0.5466446999999999,0.21829137,-0.25716100000000003,0.21092115,-0.44703382,0.09309055
2232,2.873042,19.608511,-0.9540894,1.0893618,2.7682957999999998,-1.2563573000000001,1.8596960999999999,0.107140526,0.5734113000000001,-1.0108094,-0.18647325,-0.7498104999999999,-2.1568856,0.42018232,-0.21470585,0.14494771,-0.16542497,0.084843874
2233,2.621651,17.425,-1.8513165,-0.30526072,12.054207,2.5917234000000002,0.8750806999999999,0.13766660000000003,0.36391866,-0.95491517,-0.13180083,-0.8191437,-1.4287341999999998,-1.2752742,-0.06565474,0.09332958,0.035244267,0.10897305
2234,1.8758569999999999,11.048642,-2.5689783,-0.35913026,19.541473,8.802282,-0.7703344,0.18555063,-0.09816227,-0.7081255999999999,-0.050555743,-0.6221397,-1.5087575,-0.89592683,-0.19515817,0.10737949599999999,0.15436299,0.10897305
2235,1.0708067,4.320337,-0.54168814,-2.319383,19.608511,9.652225,-1.2372037,-0.16699557,0.38367084,-0.22768009,-0.12538674,-0.28738552,-0.781217,1.3813788,-0.9297236999999999,0.23321773,0.16505313,0.080262385
2236,-0.54168814,-3.4422636,1.3371617,2.582745,19.608511,-0.6691794,0.32501290000000005,-0.7691373,0.7392098000000001,0.19198433,-0.29459640000000004,-0.061365392000000005,0.14241126,-0.21542296,-0.13559881,0.48581052,0.19193120000000002,0.012150908
2237,-1.4083891000000002,-5.396530599999999,0.41000703,3.1681272999999996,14.499884,2.5959132,3.3895910000000002,-0.46926352,0.86490536,0.22130586,-0.2292338,0.07394126,0.81069785,-0.74076706,0.9557119000000001,0.503831,0.11557305,-0.063290946
2238,-1.3892354999999998,-5.317522,0.10235212,4.5232453,15.755643,2.0739772000000003,6.586448700000001,-0.13407529999999998,0.30945057,0.18740284,0.030689336,0.27033445,1.204706,-0.11493562,1.4511236,0.27017507,0.08472435,-0.10147003
2239,-0.80325466,-3.1992521000000003,0.26815059999999996,4.173692,19.608511,2.272696,11.07438,1.1647792,-1.6178818000000001,0.30346724,0.14980806,0.39311835,1.460353,-1.4606718,0.6044644,-0.26524833,-0.019733608,-0.22700283
2240,-0.29209262,-0.32680854,-0.13766660000000003,-1.3934253,19.608511,3.5847184999999997,19.607914,2.1990743,-4.098873,0.36852437,0.17790785,0.42243990000000003,1.0730643999999998,-1.1857824,0.24191591,-0.68399644,-0.73750025,-0.6961474
2241,-0.025737667000000002,1.6561891,-0.2693477,-0.5009867,18.551472,3.525462,19.607914,-0.6655880999999999,-0.3585317,0.40975779999999995,0.1482809,0.34516543,0.82749665,-0.3458427,-0.037249506,-0.44423184,-1.609205,-0.92338926
2242,0.21667525,1.751957,-0.46327803,1.2186487,11.597513000000001,2.5917234000000002,19.607914,-0.7074866,11.501745,0.44304994,0.077115096,0.2568954,0.57917994,-0.10546721,-0.021977873999999998,0.13517386,-2.32239,0.6040793000000001
2243,0.28191724,0.26874915,-0.4213795,1.3838485,7.1909847000000005,0.39205053,19.607914,0.1364695,7.2568254,0.47573122,0.049320728,0.25597912,0.0856008,0.1428495,0.2605473,0.4558781,1.3046223,0.33713123
2244,0.6619968,-1.0636241000000002,-0.3645172,1.4431051000000001,3.6577415,-2.0123265,19.607914,0.27952304,2.6617537000000002,0.50963426,0.02427525,0.33600247,-0.33772883,0.19568935,0.22969861,0.52765477,1.9664947,-0.2773992
2245,1.1156979999999999,-1.6418238,-0.39025488,0.96426475,-0.9498995000000001,-1.2707225,19.607914,1.0845733999999998,2.2601264,0.54628617,0.057872843,0.39922702,-0.14133564,0.0790141,0.27001572,0.16663341,0.55753404,-0.14514689
2246,1.5496471,-1.5622166000000002,-0.57400984,-1.0157399999999999,-3.8085763,0.07182605,18.697517,0.30226797,-1.0229226,0.5148265999999999,0.13545273,0.39953244,0.11034084,-0.07736741,0.37019762,-0.12291671,-0.10922536,0.22320485
2247,2.0949266,-0.43035775,-1.0684125,-2.7886465,-4.1042604,0.717662,13.031041,-1.3437457,-3.8109705000000003,0.32942899999999997,0.21761411,0.30301574,0.41791147,0.20973924,0.38455296,-0.07435292,0.29394570000000003,0.34110186
2248,1.9979613,1.4341268999999999,-0.55844754,-2.0649989,-3.2136172999999997,-0.99538934,10.059238,-1.5861586,-4.4783545,0.11409901,0.31382537,0.17595576,0.43929178,0.8581726999999999,0.24466479999999996,0.036519114,0.51049745,0.28215334
2249,1.1097125,5.4144874000000005,1.0923545000000001,-0.64942724,-1.7848773999999998,0.091578215,4.9135003,-0.9720459000000001,-3.6798879999999996,-0.23959196,0.24632478,0.00033200160000000005,0.6106395,0.46630266,-0.13682054,0.10432516,0.37305275,0.07537546
2250,-0.78529817,10.151415,0.9331401,1.1210848999999998,1.6364368,1.7280151000000001,0.23882163,0.10055647,-0.8960299999999999,-0.007157743,0.28542015,-0.054035004000000005,0.09598551,-0.42311713,-0.7134774,0.017582294,0.18551712,0.044832199999999996
2251,-1.7663223000000001,19.015947,-1.2228385,2.4396915,3.4524388,1.6262615,-4.654927,1.6250643999999999,-0.24720132,1.0331457,0.6669055,0.4777232,-0.8022918000000001,-1.2887132,-0.8448134,-0.015709861999999998,0.26004267,0.17738996
2252,11.732785,19.608511,-13.56016,0.97862995,2.8107927000000004,2.8095956,-7.451953,2.232593,-1.8076223000000002,0.6782331,1.462863,0.41052803,-0.9687526,-0.92891353,-0.47707248,-0.10672878,0.25515574,0.21190386
2253,11.113286,19.608511,-9.549872,-0.88525605,0.7380127,4.7979803,-5.3145294000000005,1.2689268999999999,-2.5881321,-0.6390978,1.2093538000000001,0.19519801,-0.6807295999999999,1.4766738000000001,-0.2928966,-0.27135697,-0.025536827999999998,0.046664797
2254,5.774814599999999,19.608511,-0.92895025,0.035314474,-0.5943606,-0.15263036,-0.82719666,-0.32501290000000005,-1.6280571000000001,-0.09634407,-0.46472240000000004,-0.10168250000000001,-0.0020583626,2.2695768,-0.4013252,-0.26249942,-0.67183226,-0.029998792000000003
2255,3.9019501000000005,19.608511,-9.28232,-0.08499416,-0.40880993,-3.1304187999999997,2.421735,-0.8631097,-0.6769605,-0.33305436,0.16294166,-0.53661853,0.31345353,1.250959,-0.42240003,-0.21760082,-0.94030756,0.016732397
2256,4.465186,19.608511,-4.7848120000000005,0.036511577999999996,-0.57999533,-4.675876000000001,3.8385038000000002,-0.94810385,0.87089086,-0.7603546,0.27961692,-0.73453885,0.10362133,0.04572194,-0.26907286,-0.14765675,-0.8688363000000001,0.054300605999999994
2257,3.9606082000000002,19.608511,-1.977012,0.5805939,-0.05327099,-2.6689363,3.0556,-0.9080010000000001,1.4981716999999999,-0.9570531999999999,-0.040171035,-0.9565884,-0.25373486,0.097340055,-0.29014772,-0.04716942,-0.61563265,0.12332838
2258,2.7407625,16.22371,-3.7283707,1.0815806000000001,2.8951882999999996,-2.2068555,1.6370354,-0.38486794,1.0013748,-0.9631618000000001,-0.09667606,-0.9917130999999999,-2.8960326000000003,-0.31468856,1.521984,0.10249257,-0.37403545,0.16303463
2259,1.7525556,8.419210000000001,-1.8914193,1.4227544,19.560627,11.741164999999999,0.4189853,0.16519992,0.20889410000000003,-0.76096547,-0.06674366400000001,-0.71957266,-0.90461177,-2.7679234,0.87813205,0.2020636,-0.11869377,0.106835015
2260,0.9044097,2.1176715,-0.020350715,6.019622,19.608511,16.108788,-0.29388827,0.038307227,0.10235212,-0.14460242,-0.35843182,-0.40558794,-0.72471195,1.2949414,-0.667357,0.33859196,0.059678875,-0.0040370207
2261,-0.3669114,-3.1896752999999998,0.6757634,0.54767364,19.608511,-7.0341644,0.6727706999999999,-0.49081135,-0.24660277,0.30194008,-0.47083104,-0.1551332,0.008020914,1.6275575,-0.17622134,0.50596905,0.18460082,-0.0843658
2262,-1.4927847,-6.0148335,0.24959552,-4.197634,18.301876,3.86484,3.4524388,-0.15981296,-1.2856863,0.2048125,-0.3743143,0.05622617,0.8027565999999999,0.8013623000000001,0.53543663,0.42105877,0.2181984,-0.20012476
2263,-1.3461398999999998,-6.2075663,-0.3357868,-0.047285482000000004,19.608511,2.4432828,5.0517654,0.24540567,-1.7920599999999998,-0.05419437,-0.026426561,0.19397628,0.44723302,-0.08775212,0.8503377000000001,0.08538833,0.09602536,-0.24868855
2264,-0.6619968,-3.5051112,0.37289690000000003,-0.30466217,19.608511,-0.89184016,8.668207,1.0175357,-3.5212722000000003,-0.036173843,0.1501135,0.19000566,1.6365876,-2.9233884999999997,0.39005074,-0.49035215,-0.021260768,-0.35345194
2265,-0.30885202,0.14604631,0.52492875,5.7161565,19.608511,8.336012,17.289728,0.9816226999999998,-4.2371383,0.12417828,0.24143785,0.25842258,1.909339,-2.236776,-0.08275896,-0.7059876,-0.57898074,-0.66957474
2266,0.14544775,2.6509798,-0.093972415,1.417966,19.148825,4.2556934,19.607914,-3.1812953999999998,-3.4871547,0.19839841,0.26403987,0.24773242,1.0620688999999999,-1.0834625,-0.059851515999999994,-0.41674292,-1.400289,-0.98966813
2267,0.533907,2.4911668,-0.7589619000000001,1.3509283,14.17966,3.4883518,19.607914,-5.509656400000001,8.5862055,0.26376098,0.20203704,0.1481614,0.90049505,0.53166527,-0.03755494,0.31140846,-1.9415156999999998,0.0051259585
2268,0.6392518,-0.14065935,-0.90740246,1.2838906,10.387842,1.8177976999999998,19.607914,1.8590976000000001,9.200318,0.29796946,0.056956545,0.16404389,0.5480258000000001,1.0295204,0.11577223,0.50474733,0.7114720999999999,0.514893
2269,0.66498953,-2.6390088,-0.70509243,1.1091138999999999,6.4002995,-2.1272482999999998,19.607914,3.6493617999999994,2.5570072999999995,0.2854467,0.006865598299999999,0.2510922,-0.113846704,0.6126049,0.29200688,0.57866204,3.4130235,-0.25571350000000004
2270,0.45070848,-2.272696,-0.60214174,0.46148238,1.7854759999999998,-2.7754784,15.307927,0.85413146,0.39923313,0.21977870000000002,0.028856747000000002,0.40350306,-0.42752603,-0.07003702,0.35126078,0.096383914,1.5172033,-0.36108774
2271,0.5057751,-0.7128736,-0.037110128,0.26755205,-0.92296475,-1.3084313,18.46588,-1.9021933000000002,-1.9524715,0.10004911,0.06306519999999999,0.41541496,-0.18104188,-0.078283705,0.2342801,-0.32328049999999997,-0.48521292,-0.15156098
2272,0.6398504,0.51834464,-0.42975920000000006,-0.36870706,-2.6473885,0.7015011,19.556438,-2.6856956000000003,-5.2798133,0.054234214,0.06611952,0.26850185,0.033982687000000004,0.6236005,0.21564871,-0.10764508,-0.7652945999999999,0.19663222
2273,1.0995371,1.0690111,-0.8379706,-1.0977415000000001,-2.4821887,-1.3581108999999998,13.254301000000002,-1.7699136000000002,-3.9588125,0.0175823,0.19623382,0.15365918,-0.028631002000000003,0.81785566,0.12951669999999998,0.14494771,-0.0004913509,0.37989178
2274,1.1953052,3.0903158,0.142455,-0.7529764,-2.0326772,-1.9704279999999998,4.4448357000000005,0.12569559,-0.90141696,-0.34343907,0.2567095,0.079133615,0.13752435,0.40185636,-0.14018029,0.38654488,0.75392723,0.27757186
2275,0.25318682,7.2023573,1.2659341,-0.079008654,-1.821389,0.3286042,-2.2391772,1.3437457,0.48303019999999997,-0.5505224,0.19959357,0.030569829,0.20197064,-0.73985076,-0.41537508,0.56003064,0.90572727,0.091868825
2276,-1.0259154000000001,13.15973,1.5460558,1.8064252,1.5867572,1.881244,-7.49445,1.9117701,-0.44891283,0.16541170000000002,0.32634813,0.21627286,-0.06681008,-1.3873678,-0.6148226,0.31598994,0.6558834,0.037196383
2277,-0.36391866,19.608511,-2.0655975,0.7469909,1.3940238999999999,2.1188686000000003,-9.953294999999999,1.4640543,-2.7976246,1.0038242,0.8913985000000001,0.54400206,-0.20730908,-0.75390065,-0.45630306,-0.15895776,0.66321373,-0.011672836
2278,10.878055999999999,19.608511,-16.350004000000002,-0.82360536,0.03232172,1.8608932,-8.09719,0.9780314,-3.6020765,0.12448372,1.5700698,0.07577386,-0.032296192,0.23539558,-0.22783946,-0.31747732,0.5001127000000001,-0.050157346
2279,6.992266000000001,19.608511,-1.0642227,-0.7116765,-0.32800564,0.40342298,-1.963844,0.43394905,-2.0805612,-0.36084872,0.63086444,0.21718916,0.30734488,1.0655615,-0.34176582,-0.19041732,-0.21857023,-0.13140242
2280,4.9398365,19.608511,-5.511451999999999,-1.3108255,0.44472298,-0.32800564,2.7688942,-0.0724246,-0.7266402,-0.16995333,-0.35323945,0.026293773,0.13905151,1.3917636,-0.50822663,-0.06244105,-0.9937582,-0.14484146
2281,4.8614264,19.608511,-3.4721910000000005,-1.1360487,1.4490906000000001,0.18794483,5.237316000000001,-0.75118077,0.075417355,-0.6922431,0.25609863,-0.35671872,-0.39423385,1.4067296999999999,-0.6942351,-0.10795051,-0.94030756,-0.12132314599999999
2282,3.870227,19.608511,-1.3018471999999999,-0.545878,2.3391352000000003,0.44173019999999996,4.377797599999999,-0.81761986,0.05746084,-0.8532061,0.14278310000000002,-0.54089457,-0.8163417,0.9253679,-0.81335384,-0.20965958,-0.46016747,-0.031525955
2283,2.4426842,18.458097,-2.086547,-0.077811554,2.5007436000000003,-1.1456255,1.8680758000000002,-0.093972415,0.012569559,-0.9121546,0.07100645,-0.62916464,-2.2231646,0.21370986,-0.10322295,-0.13269055,0.17360525,0.06224186
2284,0.96067345,10.263344,-2.947861,-2.6994624,12.609063,0.6841431,-0.6171055000000001,0.047285482000000004,-0.21607670000000004,-0.6161904,0.013890541999999999,-0.45140284,-2.426888,-0.1503658,0.92791754,-0.057248697,0.46193364,0.113554545
2285,0.5931635000000001,3.4602199999999996,-2.1440077,10.049063,19.608511,11.052833,-2.1122843999999996,-0.49320555,-0.20290859,-0.062441044,-0.2741324,-0.18995252,-0.2525131,-1.4857171999999998,-1.2653941,-0.051445477,0.3895461,0.09247968
2286,-0.30107087,-2.6192567,0.7457938000000001,5.8562174,19.608511,18.980632999999997,-1.7699136000000002,-1.2988545,0.65421563,0.3367594,-0.6046104999999999,0.013465602,-0.1315618,2.516061,-0.54487854,0.03254849,0.22155817,0.055522338
2287,-1.5239093000000001,-5.2121773000000005,1.0708067,0.31543607,14.513051999999998,-7.926005,1.5634137,-1.1414356,1.2240356000000001,0.32912359999999996,-0.63209945,0.5168186,-0.5060222,0.51395017,1.353996,0.29430425,0.08105916,0.051246285
2288,-0.89064306,-3.9151182,0.2645593,0.830788,10.151415,-3.117849,6.649296799999999,0.30645782,0.2124854,0.09271873,-0.25214127,0.5220109,0.50831956,-1.7270089,2.2519681,0.109517515,0.10671549999999999,-0.03641288
2289,-0.6985083000000001,-1.4095862,0.17956513,3.3033997999999998,18.52394,2.2714990000000004,10.691906,1.8782511999999998,-2.1847090000000002,0.19167889999999999,-0.037727572,0.20466642,2.0367043000000002,-2.4783732999999994,0.7278591999999999,-0.19713683,0.20170504,-0.16347285
2290,-0.7242460000000001,-0.11971009,-0.29688102,6.495469,19.608511,9.202713000000001,17.8787,3.7732617999999993,-0.20051439,0.34011915,-0.0053517072999999995,0.12281048,1.4108729,-1.7541924999999998,0.19701733,-0.33366522,-0.121442676,-0.39529622
2291,1.0875661,-0.52971715,-0.34296940000000004,-1.6346412000000001,19.608511,1.1593921,19.607914,-0.40282443,-7.747636999999999,0.40303826,-0.029480882000000003,0.1389984,1.4899799999999999,-1.2089952,-0.15361933,-0.5105107,-0.90029585,-0.8528343
2292,1.6938977,-1.7471686999999998,-0.2184709,0.30705637,15.401301,5.4486045999999995,19.607914,-8.915408,8.874707,0.4650411,0.010225356,0.17626119,1.4438597,0.17553079,-0.279763,-0.42254612,-2.4726630000000003,0.07537546
2293,1.6352396999999999,-2.255338,0.09935937,2.0608091,11.248558000000001,2.7156234,19.607914,-7.278373200000001,12.955624,0.5307090999999999,0.12201369599999999,0.30057228,1.0782568000000001,1.0884688999999999,-0.024421334,0.24054812,-0.5319441,0.77664876
2294,0.9044097,-1.2090718999999999,0.034715924,1.4634558000000002,6.05733,0.10295067,19.607914,-0.9888053,9.7803135,0.5588088999999999,0.23746723,0.35952076,0.43532115,1.0331856,0.28742537,0.72496426,2.370582,0.37469944
2295,0.38067806,0.18794483,-0.092775315,0.40342298,-0.42916065,-1.7082629,19.57619,1.7609352999999999,2.9131447999999995,0.5352906,0.25640404,0.35371757,-0.20578192,0.19935453,0.40959844,0.6571581999999999,2.1259308,-0.14392516
2296,0.47046062,1.3132197,-0.38965634,-0.83138657,-2.7263973,-1.1174936000000002,17.197551999999998,1.3000516000000002,-0.20590134,0.43480328,0.26006925,0.24681613,-0.4058403,0.013956949,0.2855928,0.29430425,-0.6388455,-0.054433405
2297,0.6889314999999999,1.2156559,-1.0426749,-1.1504139,-2.9735985,-1.0528502,16.76839,1.1420341999999999,-5.7215432999999996,0.30804873,0.26495615,0.103873655,-0.49075058,0.7326399,0.095002815,-0.1247493,-0.8205779000000001,0.22778633
2298,0.7338228,0.54527944,-0.6655880999999999,-0.20051439,-2.4145525,-1.5466543,14.051570000000002,-0.27473465,-5.685032,0.06187003,0.15133522,0.025072042000000003,-0.33742338,1.2372146000000002,-0.21287327,-0.33763584,-0.22803867,0.46113688
2299,0.5518635000000001,0.9439139999999999,0.07841010400000001,0.8750806999999999,-1.7567455,-0.31244332,8.96449,0.11192893,-3.2962172,-0.16750987,0.13270384,-0.014328767,0.06513681,0.14804187,-0.24280566,-0.39017028,0.19284749999999998,0.45197390000000004
2300,0.29029694,3.1435869,0.5943606,-0.25797522,0.7428011,2.0458453000000003,3.643975,1.1911154,1.2449848999999997,-0.27868736,0.29305595,0.026904638999999998,-0.06497748,-0.84217066,-0.19821249,-0.20141289,0.6616866,0.20762779
2301,-0.40402153,7.5710645,0.6871359,0.06464344,2.1733365,1.7531542000000002,-2.610877,1.1905168,2.7018566,-0.34924227,0.34681209999999996,0.21474570000000004,-0.38354373,-0.41303787,-0.22386883,0.21947326,0.7872194,-0.0040370207
2302,-0.94690675,18.916588,-0.11312603,0.43155485,0.86251116,0.40581718,-8.325836,0.15023616,-0.44831428,0.5942390999999999,0.7622005000000001,0.63166124,-0.33406365,0.56343025,-0.11941087,0.117764205,0.9939973,-0.16194569
2303,7.687183,19.608511,-12.914324,-0.9139864999999999,-1.5280992,-0.5069722,-10.31063,-0.81761986,-4.76925,0.9482355,1.4598086000000001,0.67655987,-0.25342939999999997,0.321833,-0.10016863,-0.22554207,0.83364516,-0.22608653
2304,8.375516000000001,19.608511,-10.485406,-1.06123,-0.16639702,1.009156,-4.5082817,-0.35194764,-4.052785,-0.21546279,1.3272508,-0.04578833,0.13477546,0.03869699,-0.37872317,-0.20813242,-0.15931632,-0.28595132
2305,1.9776106,19.608511,-0.16579847,-1.1174936000000002,0.6715736,2.4887726000000003,1.8674773,0.6063316,-1.7788918999999999,-0.060303017,-0.14982134,0.06294569,0.8513204,0.36123383,-0.7467695,0.012084506,-1.1660222,-0.25907326
2306,3.9971197,19.608511,-8.447941,0.42437226,1.7705121,1.6214731000000002,6.0166287,0.6123171,0.035913024,-0.30403826,-0.3489634,-0.20461329999999997,0.9835726999999999,0.34626764,-1.0638086000000002,0.15533242,-1.2417696000000003,-0.060542054000000005
2307,5.319916200000001,19.608511,-4.988918,0.76075757,1.9913772,0.56203884,6.1465144,0.16759412,1.2802993,-0.99065083,-0.062467612,-0.6404656,0.36904225,0.28457025,-0.9816471999999999,0.09821650400000001,-0.5716503000000001,0.05368974
2308,3.1974563999999996,19.608511,-1.2557588,0.7505821999999999,2.4756044999999998,-2.4768016,5.073313,-0.09876082,2.2667105,-0.89841014,-0.38622618,-0.99965435,-1.6312360000000001,0.43362135,-0.12093803,-0.132996,-0.12632959,0.03597465
2309,1.8429368000000002,18.440142,-3.8642415999999997,1.7154455000000002,9.148843,-5.114014599999999,2.1745335999999997,-0.25498247,2.5611973,-0.8232736999999999,-0.2741324,-0.9739979999999999,-3.0359206000000003,0.9314766,1.0274886,-0.23562135,0.18918231,-0.029387929
2310,2.2146366000000004,10.414778,-3.5589809999999997,7.7643960000000005,19.356522000000002,-0.75836337,-0.6919243,-0.41240123,1.6238673000000001,-0.8208302,-0.08873481,-0.7348443,-1.2332573,-3.8742002999999996,0.8155184,-0.101230994,0.48423022,-0.10635695
2311,1.8914193,2.9909565,0.8738836,6.7881603,19.608511,19.608511,-2.6809072,-1.1192893,-0.24361002,-0.09054085,-0.57895416,-0.48102979999999995,-0.73692924,1.1269535,-0.43064672,0.053928774000000006,0.71788615,-0.15003382
