attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
-4.286645122351563,-3.53653525,5.158275697087282,9.896133405,2.7593174,2.7593174,7.184882267223438,4.5244427,9.181147069241389,18.206706699999998,19.608511,19.608511,-0.11108722773906252,-0.115520235,1.3364991186892101,1.1155484100000002,5.073313,5.073313,0.6104091935703125,0.44023383,1.6675198949349168,1.8610428299999997,4.7273510000000005,4.7273510000000005,8.0158246791875,8.464102,8.02584577839196,15.225027614999998,19.608511,19.608511,2.7523078930859377,2.0880432000000004,6.06995966436318,9.0864442,17.25561,17.25561,9.545242793203125,9.7656495,8.951938145506158,18.532318925000002,19.607914,19.607914,0.3278045549140625,0.08110358250000001,1.7298596342763943,1.535581085,5.09546,5.09546,-1.483441756921875,-1.3129203999999999,2.156381334723683,2.5125650810000004,3.9869443999999996,3.9869443999999996,0.003290556589062504,-0.0096211275,0.37139815468346393,0.46227226499999996,1.3970488,1.3970488,0.03932206403906251,0.031764993500000005,0.3671421140189612,0.5199226925,0.7293731,0.7293731,-0.045688418875,0.04841107,1.0297586430589067,1.7328719275000002,2.2171354,2.2171354,0.04177921807812501,0.052786722999999994,1.3409112532239875,1.9135354249999998,3.1987426,3.1987426,-0.10876079207265624,0.0013810843500000002,0.7883469101400279,0.754189515,1.2579308999999999,1.2579308999999999,-0.013532828457031248,0.0143951725,0.4961133221344011,0.5278639475,0.86105436,0.86105436,-0.013948231030468737,0.047415096000000004,0.38495813778206694,0.4186717475,0.6501864,0.6501864,0.007616103667968752,-0.060376049,0.7526630229486796,1.2421945,1.5289426000000002,1.5289426000000002,0.02349973078328125,0.00991991,0.2032779230565083,0.19967657125,0.7518158,0.7518158
-4.377428379835937,-1.7372926,6.122614247199885,11.184214485,5.272032299999999,5.272032299999999,6.2577276667187505,3.2686839,9.226718760895503,16.998682775000002,19.608511,19.608511,-0.04929624762187501,-0.056263739,1.8791200604874425,1.3579612749999999,6.5301849999999995,6.5301849999999995,0.5914379619609375,0.289698405,2.231475415221156,2.6105776799999996,5.4881085999999994,5.4881085999999994,6.39598821875,3.25731135,8.258101872868586,15.623961625000002,19.608511,19.608511,2.4601170411875,1.2138603000000001,6.630138728850646,8.912415975,19.360113000000002,19.360113000000002,7.859261876054688,5.971139299999999,9.481610681673546,18.61417,19.607914,19.607914,0.4882207472734375,0.32142158,1.768908813080204,1.66217452,6.456563500000001,6.456563500000001,-2.02587808890625,-1.3075333999999998,4.439471326614018,4.3623851775,7.5273699999999995,7.5273699999999995,0.06818544622578125,0.008704829450000002,0.5747538849471349,0.6404922024999999,1.5503759,1.5503759,-0.03321341137460937,-0.027183502999999998,0.5015594410329222,0.6583600175,0.9077458,0.9077458,0.0947270704453125,0.185703035,1.277685413487995,1.70446676,3.9956696000000003,3.9956696000000003,-0.044686868781249986,-0.051518521000000005,1.5957114631709952,2.046474955,3.2189012000000004,3.2189012000000004,-0.25271261550859375,-0.06703582,0.7878841010452543,0.8564330949999999,1.2209735000000002,1.2209735000000002,-0.037638144699218744,-0.0030144865,0.6000261081311804,0.74991345,1.4450415,1.4450415,-0.17295454147421874,-0.1068283775,0.4602203035791009,0.38919752250000006,1.2970926999999999,1.2970926999999999,0.09357629895234376,0.01689840495,1.0806759295060426,1.505172005,2.4931933999999996,2.4931933999999996,0.04464855321796875,0.0035058251,0.321410846213167,0.26679539750000003,1.6042782,1.6042782
-4.4573348593125,-1.27371525,6.723597074011451,11.836783559999999,7.177217999999999,7.177217999999999,6.124812014257812,3.2522237,9.606613883249501,16.03711065125,19.608511,19.608511,-0.3460650253828126,0.0158615855,3.4930188328553102,3.355024775,9.770139,9.770139,0.5780781425625,0.34057519999999997,2.3186181059712787,2.4450784325,5.4881085999999994,5.4881085999999994,6.5275898028125,3.25731135,8.20306990690824,15.74456989,19.608511,19.608511,2.8190321927578124,1.85520705,6.341095063612631,8.98723465,19.360113000000002,19.360113000000002,6.287678833339844,1.95097515,9.673696597389272,18.8693019675,19.607914,19.607914,0.40061260773437507,0.216375975,1.7297420096781229,1.7510592225000001,6.456563500000001,6.456563500000001,-2.280528554765625,-1.2770072999999997,4.656226089561889,6.3320648749999995,7.5273699999999995,7.5273699999999995,0.10003157028125001,0.15363261,0.7228935934590885,0.9464593300000002,1.6759088,1.6759088,-0.1526733577808594,-0.133015905,0.6438333493909415,0.9905943625,1.2284501,1.2284501,0.08564760693750001,-0.221438645,1.7071831892103746,2.1255056249999997,5.019785,5.019785,-0.04946402937499998,-0.210343475,1.5878676698946395,1.999132885,3.2189012000000004,3.2189012000000004,-0.19119180386406248,-0.10842194499999999,0.7932403920883385,0.7932085074999999,2.1397150000000003,2.1397150000000003,0.01682669508593751,0.07945232499999999,0.6080437267742484,0.8473464475,1.4450415,1.4450415,-0.13307410898203126,-0.089876872,0.5057262515669008,0.4163046575,1.2970926999999999,1.2970926999999999,0.1317840134609375,-0.21446681,1.2381766996492096,1.7149279025,2.4931933999999996,2.4931933999999996,0.04920856873203125,0.0224426475,0.39704739172486775,0.38469237300000003,1.6042782,1.6042782
-4.431400793671875,-1.5768811,6.602764718538752,11.389068405,7.177217999999999,7.177217999999999,6.6027591833203125,3.02776735,9.975811680881492,18.30352276125,19.608511,19.608511,-0.05832125911718743,0.28042088499999995,3.6466244370073264,3.4986769,9.770139,9.770139,0.556446153390625,0.45130703000000005,2.0972112228947624,2.2649147325,5.278616400000001,5.278616400000001,7.8978306727656244,6.9027829,8.210069930566949,16.41120462,19.608511,19.608511,3.2094460637890623,2.4046762999999998,6.162373811502895,10.80054365,15.886126500000001,15.886126500000001,7.105817763691405,2.12694895,9.64978052208691,20.1540906825,19.607914,19.607914,0.10702361802343752,0.07003039999999999,1.7414879383976172,1.435772825,6.096236,6.096236,-1.8696470649062502,-0.9136872300000001,3.1993047336795364,4.6007578,3.4967315,3.4967315,0.069490692003125,0.136833815,0.651292793711781,0.9396634675,1.6759088,1.6759088,-0.1312787582578125,-0.1293507125,0.6073582346251089,0.8591056100000001,1.3148874,1.3148874,0.001749082148437539,-0.19868392499999998,1.663178462589797,2.0700696125,5.019785,5.019785,-0.07287256685156251,-0.23233462,1.4545232271695516,1.8195384749999999,3.0344198,3.0344198,-0.18914206850390625,-0.12873321,0.8709076580052287,0.865901475,2.1397150000000003,2.1397150000000003,-0.057314686234374995,0.036386323,0.5784606206737904,0.8116108424999999,0.9456591999999999,0.9456591999999999,-0.12717782976328124,-0.08804427000000001,0.43272631118644306,0.28267788250000003,1.0524411,1.0524411,0.010617936184375,-0.18697786500000002,1.0266352103905672,1.3327552675,2.4409645,2.4409645,0.018911083770312496,0.03771428,0.33836851766024517,0.2672535425,1.4811889,1.4811889
-4.074800356976563,-2.0721816,5.980019947892066,10.505906305000002,6.5385647,6.5385647,7.08879149875,4.94492435,9.6923417049812,17.997364022499998,19.608511,19.608511,0.294542920015625,0.39294836,2.9314790224021285,3.087323125,9.508572000000001,9.508572000000001,0.6470563998203125,0.31184477,2.54298644935636,2.613720075,10.4249525,10.4249525,8.264793476125,7.7245928500000005,8.374401923583061,16.659603864,19.608511,19.608511,3.153186985664062,2.436998,6.055890588715296,9.907954225,19.305645000000002,19.305645000000002,7.76708506109375,3.8866872499999996,9.490491065110852,19.330485890000002,19.607914,19.607914,0.2064811906484375,0.14125789500000002,2.0949750923840855,1.6228198,6.5349736,6.5349736,-1.8695675684453126,-0.822707565,3.600415156994008,4.2218753300000005,6.558317,6.558317,0.11290984714375,0.1192714375,0.6161116712430021,0.7472409074999999,2.1545217,2.1545217,-0.17799562978046876,-0.173638445,0.5999276923473014,0.774958885,1.6652186999999998,1.6652186999999998,-0.12150729696874998,-0.055588739,1.4146306309021806,1.7921259075,3.421151,3.421151,0.07522169342968751,0.0236179065,1.3984440941715317,1.9266689799999999,3.0319765,3.0319765,0.18863512903906252,0.11332214799999998,1.1473277093083016,1.2469286675,3.5724992999999996,3.5724992999999996,0.036834920585937514,0.15947567,0.5585673409713607,0.70959634,1.3085132,1.3085132,0.06870231878359376,-0.08101932,0.7206310149112222,0.43860125499999997,1.9595759999999998,1.9595759999999998,0.01829193627031248,-0.135817915,1.0537569598774124,1.3511575675,2.772359,2.772359,0.034161237960156264,0.090401408,0.3519509990240144,0.297796805,1.1045904,1.1045904
-3.448075989835938,-1.5879542500000001,5.971367030144313,9.1814642,5.677849299999999,5.677849299999999,5.739579380859375,3.3578678,9.776603577702694,15.8457243725,19.608511,19.608511,0.35459436375000003,0.56353522,3.0244550526917466,2.763507295,10.052653999999999,10.052653999999999,0.6776853443515625,0.18375498,2.638081843470505,2.7998692499999995,10.4249525,10.4249525,7.302562904453125,4.0420108,8.122851212780338,15.36838119,19.608511,19.608511,2.5106010221484376,1.1959037499999998,6.117444041777041,8.16407805,19.305645000000002,19.305645000000002,8.37173794859375,6.057629700000001,9.31710544531178,18.7108365425,19.607914,19.607914,0.3746177541328125,0.24061727500000002,2.053844935297308,1.80717345,6.5349736,6.5349736,-2.0842180422031253,-0.6120178199999999,3.8386454659317324,4.883273587500001,6.558317,6.558317,-0.14865740028124996,-0.20021107999999999,0.7341473222306075,0.9257662900000001,2.1545217,2.1545217,0.257298353318125,0.252134625,0.8183613439304129,1.270752425,1.8032742,1.8032742,0.0009163042812500022,0.160962995,1.3650580787190996,1.9577467825,3.121827,3.121827,0.10529964382812503,-0.059154335,1.491803673644891,2.426662275,3.2986190000000004,3.2986190000000004,0.4567739530546875,0.47205276,1.0890552508551494,1.4581353200000002,3.5724992999999996,3.5724992999999996,0.12204585146874998,0.199487335,0.49592837686949026,0.646753585,1.3085132,1.3085132,0.44067392032031255,0.47120285500000003,0.7511975940674633,1.100244625,1.9595759999999998,1.9595759999999998,0.06860002792187497,-0.0447989855,1.0993416515219934,1.6253597075000001,2.772359,2.772359,0.044202332949218756,0.10429859,0.37083811335890804,0.3548363325,1.0065465,1.0065465
-3.198382263328125,-1.0746973,5.89282053333843,9.333197225,6.327875,6.327875,5.3826001228125,3.1573534000000003,9.876048712242978,15.617676719999999,19.608511,19.608511,0.23705403096875002,0.5883750649999999,3.0615922133474025,2.792088095,10.052653999999999,10.052653999999999,0.5204676457499999,0.30316579499999996,2.249885057258247,2.218377525,6.9342065,6.9342065,6.773420984843749,3.36145915,8.087508659244028,14.67077019,19.608511,19.608511,2.542660917109375,1.1204863499999997,6.148569673444849,8.8239797,19.269732,19.269732,7.417812232109375,4.1503486,9.477599038261156,20.03108915,19.607914,19.607914,0.46151043853593754,0.29777884499999996,1.6152693818197774,1.39477215,5.2498856,5.2498856,-2.3199440496249997,-0.8173206150000001,3.6714422718686524,5.669320004999999,2.6527755,2.6527755,-0.21532761284375002,-0.265573665,0.6877531556963409,0.8584947525,2.2806653999999997,2.2806653999999997,0.4549752967782813,0.38728855500000003,0.6989896478710876,0.90766934,1.8603901000000003,1.8603901000000003,0.1899361413515625,0.221133215,1.3485973706419074,1.8745163750000002,3.121827,3.121827,-0.06404366296874998,-0.31984106,1.551673954744105,2.4012349750000004,3.2986190000000004,3.2986190000000004,0.12396454570234375,0.077281085,0.8860491828458305,1.28411506,2.1088662,2.1088662,0.050133172182812505,0.145731195,0.46778012408157865,0.632703695,0.8329546,0.8329546,0.261499506784375,0.231132815,0.6200773722960033,0.607047337,1.8939080000000001,1.8939080000000001,0.0993317936015625,0.00834629,1.134593759844925,1.7589864875,2.320624,2.320624,0.04088552627265626,0.0505424485,0.35023817466249685,0.32299500625,1.0065465,1.0065465
-3.6369934373203128,-1.7785926,5.79847937509968,8.894309775,6.327875,6.327875,6.878073605148437,4.361936099999999,9.952834616877636,18.847005695500002,19.608511,19.608511,0.20814123960156256,0.31783026000000003,3.40622557593646,3.599233175,11.058219,11.058219,0.5327426135703126,0.285209285,2.2305821234017627,2.2512978300000004,6.8402343,6.8402343,7.863203600546875,7.075165200000001,8.53588074335225,17.45657370625,19.608511,19.608511,3.365162751679688,1.6337434000000002,6.395030679663633,10.096798099999999,18.216283999999998,18.216283999999998,6.3729255129624995,1.7773955,9.390162352284163,19.361011424999997,19.607914,19.607914,0.493509499834375,0.276530295,1.5892843515528214,1.525705085,6.072294,6.072294,-2.34970789984375,-1.19380885,3.4819322410892277,4.45306544775,2.6372132,2.6372132,-0.0755540082734375,-0.202196395,0.6077114510622904,0.7636579125,2.2806653999999997,2.2806653999999997,0.04657370305273439,0.08475755500000001,0.5582062870535764,0.6792821474999999,1.8603901000000003,1.8603901000000003,-0.0033931655546874835,-0.1159116825,1.3753445057971974,1.844278575,3.2922583,3.2922583,-0.08674588856484373,-0.31984106,1.4898571362046518,2.2770002,3.0921466,3.0921466,0.023937749046093738,0.00092293695,0.8213653382452663,1.0299951125,1.8327551,1.8327551,-0.0024847586945312486,0.121754745,0.5159446517743174,0.6253733,0.91053444,0.91053444,0.05618196558906251,0.1016293825,0.40036788003436263,0.4209624975,1.0252576999999998,1.0252576999999998,0.085069529015625,-0.4099437,1.260397890014863,1.96057203,2.636747,2.636747,0.045371569546093754,0.056192953500000004,0.33498500589756713,0.34101553124999995,0.9747815999999999,0.9747815999999999
-3.4751510186171872,-1.42604635,5.90753506838447,8.239944425,5.9873,5.9873,6.329703217539063,3.9875428499999996,10.277328939571879,19.491494875,19.608511,19.608511,0.377577760078125,0.32680852000000005,3.646541018314678,2.830395225,16.940174,16.940174,0.6472340965546874,0.287603485,2.010750838748122,2.266560815,6.655881,6.655881,8.032280057031251,7.627028750000001,8.27669230454002,17.521216785000004,19.608511,19.608511,3.2709190980078127,1.4041993,6.557942204196633,9.816077949999999,18.216283999999998,18.216283999999998,7.760215780931251,4.00998855,9.574473354424788,19.5058611502,19.607914,19.607914,0.357900418259375,0.0996586475,1.4669400711404892,1.61593655,6.072294,6.072294,-2.4552351349609376,-1.3844471,3.3625098218420124,3.8615482724999994,2.6372132,2.6372132,-0.10362278952343751,-0.206777885,0.5782787216726673,0.8120689674999999,2.2327125,2.2327125,0.03868017953710938,-0.010842858,0.44729918901051274,0.6785949225000001,0.95233893,0.95233893,-0.07261183130859376,-0.264351935,1.3773196495609714,1.6226108325,3.2922583,3.2922583,0.08549663749765624,-0.14131570999999998,1.550190473805019,2.4639249249999997,3.1138325,3.1138325,0.04325636688828125,0.0478068445,0.8455084120092751,0.91683233,1.8327551,1.8327551,0.0005242308156249917,0.061889945,0.5422770972703055,0.55359665,0.9270278000000001,0.9270278000000001,0.03308123490624999,0.053371031,0.3248712720602977,0.3580433875,0.8862858,0.8862858,-0.0308707797578125,-0.42689520000000003,1.2943560772788159,1.825341725,2.636747,2.636747,0.009077582431249995,0.028704015,0.3368611722033132,0.3342960125,0.7212725,0.7212725
-2.81253233703125,-0.738611235,5.449256201695141,7.9200192650000005,5.875969400000001,5.875969400000001,5.2745196695078125,1.7738041999999998,9.942350406191968,14.988899099999998,19.608511,19.608511,0.3343044383046875,0.38666356999999996,3.518976596118075,2.8495489,16.940174,16.940174,0.7201122697187501,0.292691155,2.130982178138736,2.353500255,7.955932000000001,7.955932000000001,6.724522179265625,4.3957540999999996,8.157248715263837,15.422100775,19.608511,19.608511,2.473677988703125,1.0067618,6.430532698357194,8.343194425,17.818846,17.818846,7.7169003502375,4.4828434,9.835780970659455,20.035578265,19.607914,19.607914,0.37681554357031255,0.17148469500000002,1.4041682411171976,1.709759325,6.085462000000001,6.085462000000001,-2.5953286646296876,-1.6175825499999998,3.3100280341439148,4.222922905,2.6240451,2.6240451,0.051761285359375006,-0.014660766,0.571857435862628,0.7547240375,2.2650883,2.2650883,0.05236976490625,0.025045474999999998,0.45650611439660005,0.71662128,0.95233893,0.95233893,0.07747728314453126,0.13454307,1.3391588028011636,1.5707636225,3.1172454,3.1172454,0.020923884625,-0.182701835,1.5494821631290876,2.441017525,3.1138325,3.1138325,-0.03670732962734374,-0.013432397649999999,0.9808543061509898,1.09199796,1.9634802,1.9634802,0.035858969661718754,0.096098405,0.46426215474427895,0.4205043775,0.9270278000000001,0.9270278000000001,0.0038289035281250036,0.055356345,0.3314617455888284,0.348804055,0.8862858,0.8862858,0.13108009766406248,-0.16926277,1.3330675834579986,2.044260575,2.5191553,2.5191553,0.019295258888281257,0.0543603585,0.3268765851131211,0.275423865,0.7212725,0.7212725
-3.2599815000624996,-1.15280815,5.3747356713891605,7.390302087499999,5.895123,5.895123,6.263049068054688,2.36726705,10.030212539736043,19.126528852499998,19.608511,19.608511,0.2735048186718749,0.47854105,3.3240020563316057,3.2350153500000003,13.7367325,13.7367325,0.9217582978671874,0.5695207200000001,2.542815856056521,2.6403555374999996,11.691485,11.691485,7.113921263249999,4.902427299999999,8.455710559098161,17.782483522499998,19.608511,19.608511,2.917708891,1.30154795,6.594310683455334,9.265710050000001,17.767970000000002,17.767970000000002,6.715492741253126,2.8808232499999997,9.5192121690499,19.1015396,19.607914,19.607914,0.4198690905625,0.297180295,1.4093777754506835,1.8418892550000003,6.085462000000001,6.085462000000001,-2.138545864559375,-1.0043676,3.3316986673881934,4.02181003635,2.6240451,2.6240451,0.03685235744531249,-0.0542142885,0.6384587267927204,0.750524325,2.7708847999999997,2.7708847999999997,0.01719728794140626,-0.031764993000000005,0.4709275306428194,0.6945537799999999,0.89827734,0.89827734,0.06812102035156249,0.095905845,1.3208269223405995,1.5980235125000002,3.1172454,3.1172454,-0.14227019410937503,-0.20912175500000002,1.4749411421925862,2.251343875,2.935765,2.935765,-0.05697803669921876,0.0074897372500000005,1.022507781527842,1.2343295625,1.9634802,1.9634802,0.009775499468749995,0.079757755,0.45976272598888224,0.5330563025,0.7846962,0.7846962,0.027881723934375005,0.09689518,0.33607012650013485,0.34842227000000003,0.81542546,0.81542546,0.10554783234375,-0.2874652,1.2535214735102795,2.1578815250000005,2.4702861,2.4702861,0.06148552605210937,0.079711265,0.292548178453368,0.2172389469225,0.8581063,0.8581063
-3.1697874037343743,-2.02130485,5.21436665722705,7.654412445,5.895123,5.895123,6.6833390442890614,3.3414076500000003,10.175837842492873,18.4887738725,19.608511,19.608511,0.3430629310078125,0.7098808,3.2114139359348255,2.8051065250000002,10.103531,10.103531,0.98848264671875,0.6455366499999999,2.1929737654065664,2.4603415875,11.691485,11.691485,7.76647684546875,5.5734022,8.222274404920364,16.467169039999998,19.608511,19.608511,3.203320338726562,1.417966,6.531280012020632,9.821464525,19.348742,19.348742,7.580169037265625,4.142866850000001,9.443387434417634,19.518281075,19.607914,19.607914,0.28545243747656246,0.261566535,1.5734311811601203,1.844283525,6.3607955,6.3607955,-2.4103205060234374,-1.03249945,3.8974963459615157,4.602703152499999,2.5133132999999996,2.5133132999999996,-0.021439936171875007,-0.14462234499999999,0.6755258592909545,0.78549636,2.7708847999999997,2.7708847999999997,0.08358115942578126,0.085521135,0.4696928609130885,0.6740134375,1.1640037,1.1640037,-0.04989289612500003,-0.29642236,1.3890047469429787,2.111226675,2.7345382999999996,2.7345382999999996,0.05874741381249999,-0.01135412975,1.5373876574103924,2.5722772,2.935765,2.935765,-0.00014132006640625583,0.014056539500000001,0.9602856833807738,1.1798098225,1.8406963,1.8406963,-0.0021029645156250033,0.0420368235,0.4957070821915498,0.6604216825,0.96642864,0.96642864,0.014270882671093745,0.08269256,0.42236906858918716,0.38942658249999995,1.150485,1.150485,-0.03886691526562501,-0.27769135,1.1785198111374566,1.9142989475,2.4702861,2.4702861,0.009853096665390634,0.075435205,0.35844066290687393,0.3455970075,0.93415904,0.93415904
-2.486920871765625,-0.90830025,4.80943343379241,6.691943374999999,5.795165,5.795165,5.635735552726563,3.0412347,9.963090000794793,15.811008745,19.608511,19.608511,0.3283423243984376,0.670376465,2.76314894568455,2.295440875,7.6524673,7.6524673,0.7333926071046875,0.56952075,1.9018645588704657,2.32312378,5.5988407,5.5988407,7.078059725804687,4.3230304,8.207352195404372,15.74322244625,19.608511,19.608511,2.6738229718984377,0.9047089749999999,6.663311378672437,9.349208,19.348742,19.348742,8.231761330085938,5.6563015,9.59457714588941,19.66866686675,19.607914,19.607914,0.35476270369843754,0.27862522,1.6514078802655416,1.730858155,6.3607955,6.3607955,-2.3158617556406247,-1.290774,3.639509326093806,4.56095439,2.4558525,2.4558525,0.028839520941406252,-0.05299256,0.5717581372312122,0.6311765174999999,1.8139644,1.8139644,0.06660340377578125,0.0759000075,0.4682687861223637,0.6341544875,1.2110404,1.2110404,-0.027176342984374997,0.1091921625,1.342518579413891,1.8553504674999999,3.2278119999999997,3.2278119999999997,0.044566265695312496,-0.131236435,1.5234616159870447,2.443766475,2.9259912999999997,2.9259912999999997,-0.027439359859375012,0.0221505035,0.9073490265809736,1.14636492,1.7350166,1.7350166,0.0063035935421874995,0.010729980699999999,0.45297784938875696,0.5454263025,0.96642864,0.96642864,0.013710125923437495,0.08238713,0.4220112911606969,0.4313472225,1.150485,1.150485,0.10474368682812499,-0.173538835,1.094468522266142,1.605582955,2.3041308,2.3041308,0.005269219706250005,0.063217905,0.35779997234417343,0.409356065,0.93415904,0.93415904
-3.0660371462765625,-0.920869825,4.946465432703711,7.2397666225,4.138976,4.138976,6.057320764765626,3.088221,9.804255944525835,17.719486595,19.608511,19.608511,0.2435959856015624,0.486022935,3.409273057485041,3.5601779,9.259575,9.259575,0.7206313244765625,0.58807582,2.1551211805639228,2.613570375,7.531560000000001,7.531560000000001,7.051587954664063,2.7614124,8.456407041553854,17.084873975,19.608511,19.608511,2.733416126015625,0.9729437,6.688629520584891,9.879972449999999,19.462464999999998,19.462464999999998,7.028338261804688,2.5067291000000003,9.494074381785616,19.82219405,19.607914,19.607914,0.4775029525265625,0.35523968,1.444639708372038,1.4806640449999997,6.067506,6.067506,-1.695085458828125,-0.5749076900000001,2.9821616940851023,3.9402575125,2.4558525,2.4558525,-0.006698042078125001,-0.087048296,0.6384703499474967,0.7456373924999999,2.2605068999999998,2.2605068999999998,-0.01796325494296875,-0.01053742525,0.5504676052722051,0.7309766100000001,1.8555032,1.8555032,0.05002414082812501,0.08704829950000001,1.324582895949572,1.3867404875,3.7534616,3.7534616,-0.1348968694921875,-0.5148598,1.43711135090807,2.2324833999999996,2.8465787999999996,2.8465787999999996,-0.06824563504296875,-0.0253442695,0.8909469429682693,1.083674925,1.9900528999999998,1.9900528999999998,0.014664809628124999,0.029055939000000003,0.4062988042759563,0.47426053,0.87571514,0.87571514,0.02125288040859375,0.081470835,0.33862885889559063,0.37606392,0.81817436,0.81817436,0.08446581373437498,-0.08572695999999999,1.0142061065413859,1.5154039950000002,2.0982689999999997,2.0982689999999997,0.03834184498749999,0.07146458,0.28101882594022454,0.29092458,0.8174838000000001,0.8174838000000001
-3.6034606152453126,-1.8504186500000002,5.210725052712179,9.0454431375,5.5641245999999995,5.5641245999999995,7.0630397651296875,4.474763,9.726113920373423,19.11620422335,19.608511,19.608511,0.358667312546875,0.76285253,3.6301091540419512,4.031686025,9.259575,9.259575,0.8338555523796876,0.58478377,2.3388905497420636,2.8901007750000005,8.212710000000001,8.212710000000001,7.7276973745625,5.090970550000001,8.270482152489409,16.786345662499997,19.608511,19.608511,3.3634886615468753,2.3391349999999997,6.639222607080211,10.7682216,19.462464999999998,19.462464999999998,6.988487903203125,3.86035095,9.339877751133004,18.533066239999997,19.607914,19.607914,0.39167643607812497,0.33578678,1.7692840962913847,2.0138229225,5.842450599999999,5.842450599999999,-2.322057674160156,-1.0351929500000001,3.552958054494524,4.626944324999999,2.307412,2.307412,0.0018493005500000055,-0.083230388,0.6676560908997952,0.7745771325000002,2.2605068999999998,2.2605068999999998,-0.014658380843749999,-0.0302378305,0.5438403204005559,0.66003989,1.8555032,1.8555032,-0.0086714210234375,-0.06658431000000001,1.4383469556186779,1.6139823574999999,3.7534616,3.7534616,0.0512619252109375,-0.23798514,1.5444937591664978,2.40535835,3.4681342000000006,3.4681342000000006,0.060852143866406236,-0.00991992275,0.9338431005132513,1.2257011150000001,2.0172365,2.0172365,0.019694903409375,0.020809257499999997,0.4953049253388924,0.56459222,1.2263518999999998,1.2263518999999998,0.04703330026640626,0.11919176249999999,0.4678897722901653,0.40775254250000004,0.81817436,0.81817436,-0.06038084062500001,-0.15261670500000002,1.061140176936824,1.7168367475,1.9253942,1.9253942,-0.0160585650390625,0.0342018045,0.34572191319047735,0.34559701749999994,0.84619445,0.84619445
