id,attr_x1_chest_acc,attr_y1_chest_acc,attr_z1_chest_acc,attr_x2_thigh_acc,attr_y2_thigh_acc,attr_z2_thigh_acc,attr_x3_waist_acc,attr_y3_waist_acc,attr_z3_waist_acc,attr_x4_chest_gyr,attr_y4_chest_gyr,attr_z4_chest_gyr,attr_x5_thigh_gyr,attr_y5_thigh_gyr,attr_z5_thigh_gyr,attr_x6_waist_gyr,attr_y6_waist_gyr,attr_z6_waist_gyr
3718.0,-0.40462008,10.8385515,0.18435353,-0.6841431,11.867459,3.413533,9.96347,0.08080431,1.6609775000000002,-0.47752398,0.59381413,-0.49525234,0.49713808,-0.36889622,-0.25313723,-0.77841496,0.4083103,-0.22418755
3719.0,-1.0480618,10.544064500000001,-0.20231004,-0.45010993,8.835801,9.10455,10.090961,-0.22625206,-3.1860838,-0.47752398,0.59381413,-0.49525234,0.68681175,-1.3319253,-0.557959,-1.0759063999999998,1.0094017,-0.18845193
3720.0,-2.2816741,11.610083,-1.9674352,0.2621651,10.102333999999999,4.935647,9.931149000000001,0.45669398,-4.903325,-0.47355336,0.5525806999999999,-0.50441533,0.6846736999999999,-0.90034896,-0.5335244,-1.2915418,1.2097656,-0.12064588
3721.0,-3.2303767000000003,12.284649,-2.5773582000000004,3.3279405,16.681002,0.43873745,10.33517,2.2272062000000004,-2.2134395000000002,-0.41521573,0.39070140000000003,-0.45401895,0.300134,0.4197308,-0.5732305999999999,-1.0557477,0.7842978,0.14385876
3722.0,-3.7511156000000003,11.692682000000001,-1.9129671999999998,2.586935,19.556438,-2.3523033,13.324929000000001,3.9025488,0.10414778,-0.41521573,0.39070140000000003,-0.45401895,-0.030954937999999998,0.8613864,-0.29620326,-0.4115904,-0.35802016,0.45051312
3723.0,-3.6505589999999994,10.767922,-2.2517467,-0.98940384,7.330447,0.16340427,16.02978,2.7539306,-0.9744401,-0.41521573,0.39070140000000003,-0.45401895,0.86762786,1.364434,0.16347285,-0.047209263,-0.34733,0.29382620000000004
3724.0,-4.237737,11.1073,-2.6282349,-4.0880995,8.751406,-2.956839,14.63396,-0.5398925,-1.3341688999999999,-0.33061087,0.16834649999999998,-0.37094128,-0.6073063,-2.2033245999999997,0.68790066,0.11467004,0.115094975,-0.18478674
3725.0,-4.0414124,12.433688,-1.8040310000000002,-2.404377,14.96376,-3.2351650000000003,12.731167999999998,-1.3066356000000001,0.044891283,-0.24692236,-0.052175865,-0.29916462,-0.86386967,-0.8808013000000001,0.64727813,0.11833522,-0.015630184,-0.34177909999999995
3726.0,-2.1200657000000005,12.800599,-0.8098387,2.0392613,17.603966,2.4480712000000002,12.780249000000001,0.3645172,0.079008654,-0.24692236,-0.052175865,-0.29916462,0.6981126999999999,-0.38447326,-0.1563151,-0.1880137,-0.41971755,0.22724187
3727.0,-1.6669630000000002,11.80521,-0.34117374,0.45968673,11.745355,4.8225207,11.307815,1.7513584999999998,-0.44651863,-0.21271391,-0.22077467,-0.26984307,1.1770312,-0.52100164,-0.5616241999999999,-0.54323184,-0.44048697,0.45204028
3728.0,-2.1649568,11.210251,-0.6721720999999999,-1.0857705,10.647614,0.02633622,8.292317,1.6023195,0.18016368,-0.15712516,-0.2839992,-0.21455978,-0.018126767,-0.33102256,-0.41501653,-0.72099364,-0.17689861,0.3436117
3729.0,-2.6300306,9.56723,-1.2479776000000002,0.09935937,11.700463000000001,-1.7016789,6.6534867,0.09816227,1.3515268999999999,-0.15712516,-0.2839992,-0.21455978,-0.043477677,0.724858,-0.15295534,-0.7252696999999999,-0.06663743400000001,0.12370021
3730.0,-2.4887726000000003,7.3885064,-1.2725182,-0.7026982,7.155071700000001,-0.32680854,6.3230867,-1.1109096,1.5029601000000001,-0.09817666,-0.3860137,-0.16813402,0.2616495,-0.0017661973999999999,-0.036890954,-0.39418074,-0.16009982,-0.018631388000000002
3731.0,-1.9309237000000001,6.0040593,-1.0307038,-0.25438392,4.8392800000000005,0.31603462,6.256647599999999,-0.95349085,0.75716627,-0.008684903,-0.47520006,-0.13300927,0.092439845,-0.5909456999999999,0.034580282999999996,-0.09913280599999999,-0.2935739,-0.09468411
3732.0,-1.2354081000000001,5.674258,-0.9732430000000001,-0.7433996,6.6576759999999995,0.4261679,6.998251400000001,-0.027533319,-0.05267244,-0.008684903,-0.47520006,-0.13300927,0.16635454,-0.52283424,0.1460632,-0.06553522,-0.22760043,-0.066278875
3733.0,-0.82719666,6.4840965,-1.5011643999999997,-0.92296475,9.721058,0.74519527,7.9266033,0.587178,0.09636662,0.11532074,-0.527429,-0.09696822,0.61564595,-0.19632678,0.22914086,-0.119596794,-0.19766803,0.08491027
3734.0,-1.1725603,7.568071400000001,-1.6400281000000003,-1.0749966,9.736021000000001,1.6184803,8.1343,0.5165489999999999,0.88765025,0.24146439999999997,-0.5005509,-0.041074045,0.7888261999999999,-0.17372477,0.16897064,-0.16571712,-0.37848413,0.26022860000000003
3735.0,-1.7124528,7.523778999999999,-0.34237084,-0.9732430000000001,7.347206599999999,0.98102415,8.019978,0.28012159999999997,1.1755531000000001,0.24146439999999997,-0.5005509,-0.041074045,0.4956109,-0.26138392,0.13140243,-0.1299815,-0.59289783,0.30848694
3736.0,-2.0033484,6.060921700000001,-0.6051345,0.30346507,5.3863554,-0.770933,7.7637978,-0.24720132,1.2060791000000002,0.27750546,-0.38051593,0.03956016,0.49255657,-0.18624751,0.25724065,-0.010862779,-0.5568568,0.24129176
3737.0,-1.5711948999999998,5.6407394,-1.4556746,-0.81522566,3.5350387000000003,-0.10474633,7.723694999999999,-0.50637364,1.3371617,0.15380526,-0.23177026,0.14340726,0.45376664,-0.73449904,0.40262657,0.09328975,-0.26058716,0.12950343
3738.0,-0.92655605,6.458957700000001,-1.9440918000000003,-3.1657330000000004,6.2626333,3.9576154000000003,7.9038580000000005,-0.32441434,1.5286977,0.15380526,-0.23177026,0.14340726,-0.14427045,-0.99106246,0.57550144,0.22523664,0.10501569999999999,0.11484267599999999
3739.0,-0.8062474000000001,8.033145,-1.7980455000000002,0.99179804,8.965686999999999,4.623203299999999,8.334814999999999,0.7398083000000001,1.0426749,0.031021333999999998,-0.14166762,0.19930142,-0.37762094,-0.8013888000000001,0.5532049,0.28907204,0.33775535,0.16096298
3740.0,-1.1599906999999998,9.147048,-1.2497733,0.3345897,7.914034,1.5652093999999999,9.169792,1.204882,1.228824,-0.29090464,-0.124868825,0.2787139,-0.43748575,-0.54360366,0.52754855,0.31350666,0.42480364,0.19608773
3741.0,-2.083554,8.372523,-1.2264298,-1.2515688999999999,7.1867948,0.6326678000000001,10.019135,0.99419224,1.6262615,-0.29090464,-0.124868825,0.2787139,-0.72581416,-0.110805646,0.4795956,0.3907811,0.33439559999999996,0.09010263
3742.0,-2.5306710999999997,7.2646065,-1.146224,-1.8136078000000002,6.430825700000001,4.2862196,10.612299,0.87927055,1.1139023000000001,-0.29090464,-0.124868825,0.2787139,-1.0920279,-0.10164267,0.45241213,0.40788534,0.3380608,-0.10598512
3743.0,-2.5450362999999996,8.112753,-1.2090718999999999,-1.0803835,7.73387,5.8849480000000005,10.356717999999999,1.0606314,-1.5286977,-0.58412,-0.11753845,0.25733364,-0.95702666,0.3195489,0.49242377,0.32877829999999997,0.6242512,-0.18600847
3744.0,-2.9765912999999995,9.583391,-1.4149733,-0.81343,9.795278,1.5113398,11.072583999999999,-0.5506664000000001,-5.170877,-0.6421522,-0.08730061,0.15287568,-0.93411916,0.6649932,0.4267558,0.31717184,0.86462665,-0.1646282
3745.0,-3.5248635000000004,11.518504,-1.4850036,-1.5155296,11.579556,0.6925228,12.103887,-3.5883097999999998,-1.1803415000000002,-0.6421522,-0.08730061,0.15287568,-1.464961,0.66468775,0.35100847,0.5175356,0.6392174,-0.27397308
3746.0,-2.0566192,12.599486,-0.5793968,-0.7966706,15.574282,1.7316063999999998,13.892354999999998,-4.135384999999999,2.475006,-0.6421522,-0.08730061,0.15287568,-2.0843785,0.5916894,-0.017954126,0.5957264,-0.49393767,-0.47891834
3747.0,0.7236475,13.06875,-1.2084733,-0.6871359,18.453909,3.3824084,15.167268,0.07182605,1.4951789,-0.29854047,-0.014607653,0.050250307,-2.5174819999999998,0.6921767,-0.19143985,0.5694591999999999,-0.5330331,-0.2706133
3748.0,-0.80564886,14.670471,-2.695871,0.91099375,12.99034,-0.011372458,18.245613,3.7672763,-3.9953241000000004,0.35416907,0.064193964,-0.027329579,-2.8943858,0.36841813,-0.26352197,0.27716017,0.41472438,0.13133602
3749.0,-2.6880897999999998,17.979257999999998,-2.903568,2.954445,10.942101,5.277419,17.113155,-0.10594343,-0.2124854,0.35416907,0.064193964,-0.027329579,-2.9319541,-0.9592975,-0.15539879999999998,-0.16754971,0.84691155,-0.051312678
3750.0,-2.8323407000000005,17.367538,2.256535,2.806603,11.593922000000001,6.678625599999999,14.277223999999999,-4.721366000000001,2.4085669999999997,0.35416907,0.064193964,-0.027329579,-2.1149218,-1.2555671,-0.13126962,-0.47970188,-0.35160607,-0.47311515
3751.0,-0.25438392,13.011289999999999,2.902371,2.7712884,14.562133,5.0122614,12.204443,-5.470152400000001,2.6844985,0.87951314,0.03151267,-0.080169424,-1.3324033000000002,-0.6728017,-0.3194161,-0.6446354999999999,-0.88397515,-0.4474588
3752.0,-1.2366052,10.040683999999999,-1.0875661,2.505532,12.468404,3.4183214,8.769362,-2.9562407000000004,2.235586,0.9946613000000001,-0.15938272,-0.071311876,-1.2490202,-0.09125796,-0.42417955,-0.38287973,-0.18483986,0.10995575
3753.0,-2.3056161,8.586803999999999,-2.0171148999999997,0.6937199000000001,7.897873,4.182071700000001,7.083844,0.7308300999999999,2.3870192,0.9946613000000001,-0.15938272,-0.071311876,-1.0407152,-0.22289942,-0.31025314,0.05877586,0.7537545999999999,0.26878070000000004
3754.0,-1.809418,8.642469,-0.38426940000000004,0.17178397,5.1882353,4.6950297,5.815516000000001,2.0590134,1.7561468999999996,0.8007115,-0.41014290000000003,-0.016028571999999998,-0.5559936,-0.58453166,-0.05491148,0.36237590000000003,0.7635284000000001,-0.033292152
3755.0,-0.74758947,8.60117,0.9463082,1.0606314,2.6437972000000003,3.2249897,5.3743844,0.97264445,0.02932897,0.49466807,-0.66701174,0.038643867,-0.073104635,-0.4550282,0.18607487,0.38283986,0.32523263,-0.43004915
3756.0,-0.49260699999999996,7.539341,-0.3441665,2.0428526000000002,1.2491747,3.0214825000000003,6.442796700000001,-0.5590460999999999,-1.4778209999999998,0.49466807,-0.66701174,0.038643867,0.47911757,0.040994365,0.35956059999999995,0.026400003999999998,-0.02570946,-0.46150870000000005
3757.0,-0.4878186,6.4020953,-1.3485341,2.2433669999999997,2.5043349999999998,2.3127987,8.027759,-0.81043726,-0.8726865,0.49466807,-0.66701174,0.038643867,1.0175953000000002,0.59596545,0.32687932,-0.4742041,-0.1692628,-0.20799962
3758.0,-0.75118077,5.257667,-0.25857377,1.8166006000000001,3.7924154000000003,1.5047556999999998,8.488642,-0.55605334,1.2473791,0.35111475,-0.93273807,0.054831795,1.5096473,0.8174041,0.2783155,-0.68281454,-0.24501008,-0.06444628
3759.0,-1.3084313,4.71957,0.09516951400000001,1.4742297,4.0617633,2.3062148,7.840412,-0.8158241999999999,2.7335799,0.15380526,-1.0570492,0.059413284000000004,1.818745,0.63719887,0.33482057,-0.6076781,-0.058085322,-0.077885315
3760.0,-1.2623428,4.565144,-0.1352724,0.25079262,2.349909,1.429937,6.5068417,-0.9115923,3.1244332999999997,0.15380526,-1.0570492,0.059413284000000004,2.0963830000000003,0.2951143,0.40140486,-0.47114974,0.3933441,-0.25350907
3761.0,-0.8295909,5.5503583,-0.28909984,-1.6585832999999999,1.0133458,2.4462755,5.1571107000000005,-0.3298013,3.0621839,0.15380526,-1.0570492,0.059413284000000004,2.514215,-0.41135135,0.59657633,-0.43571958,0.64868575,-0.40530908
3762.0,-1.1737574,7.250839699999999,-0.15083471,-2.6557682000000002,2.5761611,2.7874494,5.642534700000001,-0.35194764,2.1374235,0.10829579,-1.2323674999999998,0.044447087,3.01543,-0.7629043000000001,0.7437948,-0.40853608,0.68289423,-0.47739118
3763.0,-1.9099745,8.802881,-0.49739540000000004,-1.0498575,8.622119,0.42197806,7.808089999999999,-1.9524715,0.031124622,0.19228977,-1.2216774,0.022455936,3.1989949,-0.56681657,0.61551315,-0.32118234,0.59859484,-0.4288274
3764.0,-2.348712,9.553463,-1.4604629999999998,0.3333926,17.128717,-4.282628,10.729016,-3.8432922,0.44592008,0.19228977,-1.2216774,0.022455936,2.2830026,-0.35331914,-0.61538035,-0.32423666,0.40342337,-0.30329459999999997
3765.0,-1.3802572,9.712079,-1.2665327,-0.39384618,13.207614000000001,2.7976246,12.706028,-3.8480806000000003,1.9686323000000001,0.35142016,-0.9776367,-0.013585111,2.2848349999999997,-0.9647953000000001,-1.0616173999999998,-0.31476825,-0.13383262,-0.2321288
3766.0,-0.3878607,9.906608,-0.29987377,5.6664767,12.482769000000001,10.12448,12.876616,-3.157952,1.8537107,0.5362069,-0.56072116,-0.064286925,1.9338931000000001,-1.0964366,-0.94188786,-0.06553522,-0.3577147,-0.02260201
3767.0,-0.12689269,11.053431,0.0047884034,7.1155677,11.077373,6.8186865,11.417947999999999,-0.18375498,0.46686932,0.5362069,-0.56072116,-0.064286925,0.96445,1.0379266,-0.71831113,0.05052918,0.13036661,0.30390546
3768.0,-0.7667431,12.882601,-0.7918821999999999,3.4961330000000004,12.232575,0.45010993,9.583391,3.7421372,-0.91697925,0.5362069,-0.56072116,-0.064286925,0.31845999999999997,2.1267936,-0.35454088,-0.15288895,0.47550547,0.44501534
3769.0,-1.7938557000000002,12.117653,-1.5478513999999999,3.2124202,12.710816000000001,-0.664391,10.169372000000001,4.0264487,0.85293436,0.68464714,-0.112040654,-0.10888009,-0.7233706999999999,1.8445741000000002,0.31557828,-0.21367003,0.10165594,0.43096542
3770.0,-2.8898015,8.64666,-1.6466121999999999,-3.7523127,9.555259,-3.2680852000000002,12.859856,1.0803835,1.2970588,0.748788,0.23523623,-0.12995495,-1.0840867,0.9288870000000001,0.6967582,-0.05942657,-0.49974090000000004,0.38728857
3771.0,-3.7092169999999998,9.64145,-2.219425,-6.582259,10.845135,-8.200141,15.383942999999999,-1.5490485,0.8265981,0.748788,0.23523623,-0.12995495,-1.2306943000000001,0.5199127,0.45577186,0.08809739,-0.65062463,0.38820487
3772.0,-3.739743,12.325351,-1.9973627,-6.320692500000001,14.0803,0.81163436,15.3528185,-0.27712885,0.9648633,0.748788,0.23523623,-0.12995495,-0.4087751,-0.04635936,0.18118794,0.27502215,-0.32442257,0.28588492
3773.0,-3.2597055,14.51784,-1.3311761999999998,-2.5516205000000003,15.740081,6.4188547,14.450803,2.1691467999999996,0.9564835999999999,0.7478716999999999,0.41055453,-0.12995495,1.6153269,-1.7864089,-0.34568334,0.48729783,-0.22973844,0.24892759999999997
3774.0,-2.0075380000000003,14.390348999999999,-0.74758947,-1.1863270000000001,13.904326000000001,3.9408559999999997,12.90355,3.401562,1.134253,0.68311995,0.43498915,-0.11621047,0.5686093000000001,-2.1306317000000004,-0.70914817,0.42896017,-0.23462537,0.19975293
3775.0,-2.1278467,12.358271,-0.13347675,1.2934675,14.060548,4.920683,10.703877,3.3309330000000004,1.4939818,0.68311995,0.43498915,-0.11621047,0.048457547999999996,1.0278472,-0.6407313,0.048085715999999994,-0.21446683,0.0879646
3776.0,-2.9293058,11.07019,-0.33758244,-0.08319851,8.750807,-1.1438298,8.37372,1.2773066000000002,1.8513165,0.54811877,0.37817872,-0.11315615,-0.393198,1.8864183,-0.27268493,-0.20084187,0.009720723,0.027183507000000003
3777.0,-3.6667199999999998,9.816227,-0.55844754,-1.0773908,7.5962033,-4.5795093,6.193201,-1.6118963,1.9590555,0.3575288,0.2303493,-0.14400484,-0.4109130999999999,1.4740843000000001,0.076119125,-0.42777833,0.18870424,-0.039095372
3778.0,-3.6589386,8.485649,-0.5422866999999999,-2.0284874,6.7384806,-3.1998506,5.618592700000001,-3.2208,1.8028339,0.3575288,0.2303493,-0.14400484,-0.37120688,0.43042096,0.3409292,-0.54689705,0.1462491,-0.02260201
3779.0,-3.1172507,7.2867527,-0.682946,-0.41060558,7.185598,1.1258733,7.08564,-2.3738509999999997,1.8477252,0.16021934,0.054114684,-0.19440122,0.34167284,-0.9968657,0.47715217,-0.46717912,-0.12222618,0.14172073
3780.0,-2.5683799,6.420052,-1.062427,0.8367735000000001,10.832564999999999,3.9791632000000003,8.836999,-0.29927522,1.9590555,-0.003492549,-0.09279841,-0.21486521,1.3263876,-1.1740166,0.49608898,-0.23352316,-0.49057794,0.20555615
3781.0,-1.299453,5.9400144,-1.3263878,-1.4891934,10.176555,4.690840000000001,9.121310000000001,0.760159,1.6573862000000001,-0.003492549,-0.09279841,-0.21486521,0.97147495,-0.6746343000000001,0.3754431,0.253031,-0.67047775,0.10598513
3782.0,-0.24361002,6.1507044,-1.2150573999999998,-2.7419596,6.2285156,2.7467479999999997,8.192958,2.2080526000000003,1.0546459,-0.10703421,-0.17862497,-0.15988733,0.14130907,0.43836220000000004,0.32993364,0.60091877,-0.569685,-0.08582656
3783.0,0.6853402,6.735488,-1.06123,-0.94331545,4.908712,0.92057055,6.2763995999999995,2.2709002000000003,1.1318588,-0.117113486,-0.18687166,-0.025496984,-0.0062148944,1.5266187,0.53029746,0.5160085,-0.10970344,-0.16615535
3784.0,0.1933318,6.925827000000001,-1.0324994,-1.9027918999999998,5.565322,-1.174356,5.3833623,0.9900024,1.6454151000000001,-0.117113486,-0.18687166,-0.025496984,-0.39594692,1.2324871000000002,0.7810576,0.2576125,0.2583429,-0.09468411
3785.0,-1.9159599999999999,6.3709707,-1.163582,-0.4985925,6.989872,1.2791021999999999,6.357204,-0.23822308,1.7980455000000002,-0.029454328,-0.13403182,0.13271712,-0.8400459000000001,-0.23328413,0.9420206,-0.018498596000000003,0.35241613,0.1508837
3786.0,-3.3075894999999997,6.0010667,-1.4329298000000001,-0.035314474,7.2059484,2.461838,8.063073,-0.664391,1.2084733,0.13181409,-0.11937104,0.24664348,-0.84493285,-1.1908153000000001,0.86291355,-0.050263587,0.18442819,0.3304781
3787.0,-3.5350387000000003,6.339846,-1.2635399,-0.095768064,7.9146323,3.8414967000000004,8.948329,-0.055066638,0.7224503999999999,0.13181409,-0.11937104,0.24664348,-0.75116503,-1.142557,0.6536922,0.008684907,0.03232274,0.22052234
3788.0,-2.3744495,7.5495167,-0.62608373,-1.1575965,8.526949,4.575918,9.020155,0.45609543,1.4000093999999998,0.2310797,-0.24612559999999997,0.27840847,-0.72581416,-0.7986399000000001,0.50494653,0.11314286,0.05003783,0.046731195999999996
3789.0,-2.1254525,8.484452000000001,-0.58119243,-1.0037690000000001,9.499594,3.6212301,9.743802,0.31244332,0.20171149,0.42044795,-0.36616063,0.30834088,-1.0703421999999998,0.1863803,0.48051190000000005,0.3785638,0.07661047,-0.14905113
3790.0,-2.6282349,8.980651,-1.5376761,-2.3888147,7.4405804,-1.3317747,12.253524,-0.05267244,-2.7024553,0.42044795,-0.36616063,0.30834088,-1.6790694,1.2721933,0.61917835,0.72095376,0.033239037,-0.21227568
3791.0,-2.5851393,10.499771,-1.6424223000000002,-2.8652607999999997,9.306861,3.1082723,13.359047,-0.39324763,-1.4251486,0.54048294,-0.6752584,0.32605597,-2.554134,0.7144733,0.5758069,0.7682958000000001,-0.1112306,-0.30879238
3792.0,-0.59495914,14.004284,0.4285621,-1.5867572,13.979744,5.305551,14.378976999999999,-1.0420763000000002,0.20111294,0.5401775,-0.9736661,0.34529823,-2.7505271000000002,-0.33926925,0.42492318,0.1601795,-0.48813444,-0.5424483
3793.0,-0.22984336,16.126146,-0.87208796,-0.25198972,16.160263,0.04070143,15.022419000000001,-1.2940661,-0.5979519,0.5401775,-0.9736661,0.34529823,-2.31834,-0.68104833,0.23005717,-0.44610429999999995,-0.36443424,-0.24923302
3794.0,-2.9807810000000003,14.5346,-1.2533646,2.7772740000000002,14.499884,2.8006175,15.874754000000001,-1.3461398999999998,1.0199299000000002,0.5401775,-0.9736661,0.34529823,-2.5458872,-1.23999,0.008618519,-0.74023587,0.059811674,0.19303341
3795.0,-3.7654807999999997,12.680889,0.26755205,4.315548400000001,13.086108,4.1096473,14.696807000000002,-2.2373814999999997,2.622848,0.41953164,-1.1544822,0.36209702,-2.0474212,-0.67249626,-0.32918996,-0.6406649,-0.11825554,0.07238754
3796.0,-1.7753005000000002,12.233772,0.38367084,3.2231941,14.629171,4.518457,11.15698,-2.6048915,3.0400376000000002,0.21000485,-1.1728082,0.3749252,-1.5599506,-0.50542456,-0.6639440999999999,-0.24635133,-0.29174128,-0.43982297
3797.0,-1.4634558000000002,11.012131,-0.80804306,1.9381063000000003,13.258491000000001,2.5677812,9.675568,-3.0627825,2.0482395,0.21000485,-1.1728082,0.3749252,-1.2499365,-0.21098755,-0.9110391,0.22279318,-0.2059147,-0.464563
3798.0,-1.9195513,10.5704,-2.0404584,1.6591818,8.206725,2.5611973,9.145252000000001,-1.4077905000000002,0.34296940000000004,-0.020291343,-1.0494132999999999,0.37553605,-1.068815,-0.22137226,-0.6465345,0.65253687,0.17770867,-0.033903018
3799.0,-1.6244658,11.355699000000001,-0.9367314,2.658761,5.612008599999999,4.710592,9.333796000000001,1.3084313,0.46208093,-0.18583582,-0.8502713,0.3572101,-0.5401111,-0.41501653,-0.32980084,0.78906524,0.12517425,0.069027774
3800.0,-0.3465607,11.224616000000001,1.412579,2.7419596,4.7782279999999995,5.307347,8.113351,2.1787236,0.8571242,-0.18583582,-0.8502713,0.3572101,0.28516779999999997,-0.014899801,-0.29345435,0.48088372,-0.23370907,-0.21135938
3801.0,-0.05267244,9.49301,0.7673416999999999,1.8866308999999997,3.5715504,3.0532057,7.377134,1.0205284,0.42317516,-0.18583582,-0.8502713,0.3572101,0.8551051,0.87421453,-0.051857144,-0.16693886,-0.42765879999999995,-0.36132678
3802.0,-1.1360487,7.495647,-0.7793127,1.2910733,3.5841199999999995,0.91937345,7.627927000000001,-0.048482585999999994,0.6733691999999999,-0.2295127,-0.66792804,0.34102216,1.1263292999999999,1.2746367,0.3042773,-0.5163538,-0.29876623,-0.20769419
3803.0,-2.0272903,5.7903767,-1.1312603,0.38187516,4.5801077,2.1440077,7.3753386,-0.059855044,1.5275006000000002,-0.23348333,-0.604398,0.29795617,1.3868633999999997,0.84672564,0.5306029000000001,-0.5942390999999999,-0.20622015,0.08704830000000001
3804.0,-2.6120741,4.50888,-0.06703765,0.10354923,3.8804023,2.6797101000000003,6.495469,0.012569559,2.2619221,-0.23348333,-0.604398,0.29795617,1.6681668,0.45607728,0.6924821,-0.4632085,-0.09412637,0.12431108
3805.0,-2.1799207000000003,4.819528,0.44711718,-0.9516952,2.2930467,3.74094,6.4350157,-0.8242039000000001,2.0524294,-0.15315454,-0.5384246,0.26894006,1.9800134999999999,0.02114125,0.84153324,-0.28391954,0.025297787000000002,-0.10781771
3806.0,-1.3934253,5.8023477,0.12868834,-1.496376,1.0702082,4.160524,6.968324000000001,-2.4408886,1.0259154000000001,-0.057248697,-0.52132034,0.2683292,2.5667492999999997,-0.17464106,1.151242,-0.10554689,0.11876017,-0.301462
3807.0,-0.9840169,6.827665,-0.59855044,-0.01316811,3.0885203,2.8125885,7.550114999999999,-3.2213984,-0.14185645,-0.057248697,-0.52132034,0.2683292,3.018179,-0.15936944,1.2505076000000002,0.043198798,0.06317143,-0.37110063
3808.0,-0.7398083000000001,8.286332000000002,-0.8110358,1.6184803,11.877036,-0.6171055000000001,8.158242,-2.280477,-0.42736499999999994,-0.057248697,-0.52132034,0.2683292,3.0484166,0.24013644,0.8400061,-0.034991957000000004,0.010026156,-0.17043139999999998
3809.0,-0.6548142,9.942521000000001,-0.038307227,-0.5793968,18.157625,-1.3245921,8.618527,-0.034715924,0.0023942017,-0.011433803000000001,-0.518266,0.25000325,2.2955252999999995,0.348565,-0.23420043,-0.2845304,0.034460764,0.064140856
3810.0,-1.2300211,10.619482000000001,0.5093664000000001,0.35553896,13.199832999999998,5.783194,9.401431,1.407192,-1.1408371000000002,-0.03342495,-0.5179606,0.16387124,1.8178288,-1.1468331,-0.5002323000000001,-0.447326,0.13189377,0.12980886
3811.0,-1.8411411,9.946711,-0.63206923,2.3636756,8.573038,7.487866,10.584764999999999,0.9463082,-2.794632,-0.03342495,-0.5179606,0.16387124,0.36732918,-1.5793257,-0.076291755,-0.6596017,0.17190544,0.13103059
3812.0,-2.7275944,9.247005,-1.882441,3.1471782000000004,12.638392,6.4457892999999995,11.219228999999999,0.84096336,-2.1960813999999997,-0.03342495,-0.5179606,0.16387124,0.20758794,-0.25405353,-0.022230178,-0.7307675,0.052175857,0.19608773
3813.0,-3.0346506,9.111733000000001,-2.2038627,2.0907366,15.044564999999999,-0.9900024,13.278841,0.7386111999999999,1.3371617,-0.13207969,-0.50268894,0.01817988,-0.22887528,1.3968098,-0.14104347,-0.22619277,-0.4389598,0.45540005
3814.0,-2.9520507,9.906608,-2.0572178,4.5938745,10.7912655,-2.5635915000000002,15.502456,0.40162733,2.6252422,-0.25913966,-0.4477111,-0.12781692,-0.6112769,1.8879455000000003,0.115519926,0.24967127,-0.6674234,0.5751295999999999
3815.0,-3.2231941,12.203246,-2.6150667999999997,-1.763928,5.2768207,-3.4506433,15.372570999999999,0.45968673,0.5686229,-0.25913966,-0.4477111,-0.12781692,-0.05600041,0.36261493,0.35345194,0.606722,-0.31189984,0.3830125
3816.0,-3.5841199999999995,14.407108,-1.0241197,-5.6844335,11.630433,1.0378863999999999,13.317747,1.1354501000000001,0.017956512,-0.3379413,-0.34875095,-0.21883583,-0.39900124,-1.5124358999999998,0.29389256,0.5358616,0.08760604,0.063224554
3817.0,-3.3033997999999998,15.594033999999999,0.7104794,-3.6619315,19.591753,3.9773676,12.698247,3.1124623,-0.08738836,-0.33397067,-0.24948533,-0.20967285,0.8380009,-0.23725475,-0.49076384,0.16506642,-0.24256662,0.19364429
3818.0,-2.6114755,14.088679999999998,-0.8379706,-2.1272482999999998,15.890915,4.2658687,13.724163,4.170100700000001,-0.84455466,-0.33397067,-0.24948533,-0.20967285,0.95620334,0.29389256,-0.7815356999999999,-0.19778754,-0.41666323,0.6701191999999999
3819.0,-3.6176388,11.713034,-1.1312603,-4.2556934,10.5291,2.4702177000000005,12.202049,2.991555,0.47524905,-0.33397067,-0.24948533,-0.20967285,0.29158193,0.6023795,-0.49748337,-0.40090024,-0.47866607,0.48808134
3820.0,-3.5266589999999995,9.77373,0.19033903,-2.718616,11.261127,0.62249243,8.659229,0.81761986,1.7298107,-0.20416178,-0.18290104,-0.1632471,0.11259839,1.2883812,-0.07751348599999999,-0.58629787,-0.61458355,-0.031154126
3821.0,-3.1866825,8.2995,0.22864626,-0.020350715,7.223905,-1.6274586000000002,6.112396700000001,-1.9512744,1.7537526999999997,0.072865605,-0.17007287,-0.034049097,-0.21726884,0.32382497,0.102386326,-0.6229498,-0.33053119999999997,-0.17715092
3822.0,-2.92751,7.235875999999999,-0.8762778,0.7858967,6.259042,-0.82121116,5.710171,-3.6697125,0.93732995,0.072865605,-0.17007287,-0.034049097,-0.2841586,-0.72503066,0.30061209999999994,-0.5728588000000001,-0.029374652999999997,-0.051312678
3823.0,-2.710835,6.681617999999999,-1.4275428,0.997185,7.5692687,0.39564183,7.349601,-2.693477,0.93134445,0.072865605,-0.17007287,-0.034049097,0.017914284,-0.8010834,0.3931582,-0.35050386,-0.007383505,0.19089538
3824.0,-2.2577322,6.3045316,-0.93852705,-0.36511576,9.223063,1.4329298000000001,9.109938,-0.023343466,1.0253168,0.39265358,-0.22352357,0.07437949,0.5890733,-0.818493,0.36719640000000003,-0.018498596000000003,-0.336029,0.26725355
