Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
walking,0.43036,0.57831,0.63205,0.48296,0.67474,0.67474,0.78776,0.38953,0.79187,0.71176,0.91808,0.91808,0.53275,0.59179,0.67113,0.5885,0.35756,0.35756,0.49888,0.45787,0.68295,0.74344,0.31577,0.31577,0.47048,0.23185,0.76536,0.71961,1.0,1.0,0.72584,0.75129,0.8458,0.73093,0.976,0.976,0.50844,0.45548,0.85848,0.76087,0.93337,0.93337,0.58813,0.76148,0.77241,0.85289,0.60482,0.60482,0.55963,0.62621,0.7836,0.80784,0.68452,0.68452,0.25919,0.40758,0.64016,0.49262,0.64872,0.64872,0.38811,0.44641,0.62366,0.65017,0.43872,0.43872,0.36326,0.12236,0.61853,0.69832,0.52792,0.52792,0.86523,0.73749,0.85053,0.79068,0.68553,0.68553,0.43947,0.5038,0.72082,0.72132,0.34738,0.34738,0.57815,0.4533,0.83814,0.71249,0.42886,0.42886,0.38991,0.37021,0.47977,0.44752,0.39667,0.39667,0.58935,0.38089,0.84084,0.91216,0.67892,0.67892,0.48741,0.53251,0.64838,0.62019,0.57802,0.57802
walking,0.59923,0.70422,0.73775,0.56988,0.71605,0.71605,0.46967,0.29601,0.77734,0.70489,0.91808,0.91808,0.5321,0.60143,0.69854,0.57465,0.38664,0.38664,0.30397,0.39644,0.68952,0.80632,0.32867,0.32867,0.76665,0.39577,0.67479,0.58267,1.0,1.0,0.43144,0.33934,0.72703,0.63636,0.976,0.976,0.46356,0.31459,0.83927,0.75171,0.93337,0.93337,0.61911,0.7513,0.73015,0.79302,0.60482,0.60482,0.58233,0.58536,0.74961,0.6993,0.71128,0.71128,0.41747,0.50776,0.44759,0.38188,0.32329,0.32329,0.30569,0.42205,0.48724,0.3565,0.35534,0.35534,0.88714,0.49925,0.45935,0.44849,0.6778,0.6778,0.6934,0.73914,0.87214,0.77432,0.68553,0.68553,0.47466,0.47511,0.6974,0.68858,0.34738,0.34738,0.64461,0.60345,0.81555,0.8211,0.42886,0.42886,0.42903,0.40853,0.46353,0.3573,0.4466,0.4466,0.23612,0.26113,0.76002,0.78466,0.67892,0.67892,0.43126,0.57688,0.63694,0.68247,0.49114,0.49114
walking,0.60148,0.62009,0.75293,0.52857,0.71605,0.71605,0.64214,0.39264,0.75047,0.55833,0.71817,0.71817,0.53325,0.65635,0.72518,0.67236,0.38664,0.38664,0.35103,0.50501,0.63484,0.79288,0.32867,0.32867,0.60832,0.4671,0.63233,0.68487,1.0,1.0,0.56406,0.39696,0.72448,0.65178,0.81585,0.81585,0.50271,0.40733,0.76055,0.58477,0.72603,0.72603,0.66663,0.70161,0.6703,0.86858,0.38028,0.38028,0.49834,0.52562,0.72962,0.70641,0.71128,0.71128,0.6094,0.58083,0.66214,0.6395,0.64195,0.64195,0.52558,0.59559,0.47755,0.24329,0.48793,0.48793,0.52666,0.39142,0.69708,0.47688,0.6778,0.6778,0.19311,0.33219,0.8404,0.81384,0.40561,0.40561,0.35387,0.31391,0.69808,0.74776,0.3446,0.3446,0.3368,0.21149,0.73786,0.66964,0.33593,0.33593,0.41021,0.38772,0.45712,0.3927,0.4466,0.4466,0.73283,0.55236,0.72421,0.80573,0.62304,0.62304,0.52223,0.32921,0.58483,0.59867,0.67023,0.67023
walking,0.43147,0.51853,0.66726,0.52946,0.6802,0.6802,0.40266,0.40648,0.7431,0.60668,0.71817,0.71817,0.54338,0.54666,0.73336,0.70617,0.42301,0.42301,0.50698,0.69339,0.63681,0.73271,0.33453,0.33453,0.36501,0.24571,0.75838,0.78577,1.0,1.0,0.68334,0.66557,0.86454,0.81656,0.90926,0.90926,0.49171,0.49473,0.755,0.53764,0.63956,0.63956,0.68817,0.7513,0.72374,0.86218,0.39953,0.39953,0.48169,0.60572,0.73708,0.73472,0.65782,0.65782,0.49969,0.54272,0.67025,0.65966,0.64195,0.64195,0.3482,0.49787,0.64482,0.59771,0.48793,0.48793,0.38253,0.29063,0.67725,0.60486,0.63892,0.63892,0.45517,0.37919,0.84797,0.80834,0.51165,0.51165,0.34779,0.27707,0.74794,0.8684,0.39019,0.39019,0.41585,0.37681,0.81933,0.78342,0.29696,0.29696,0.39316,0.34268,0.51636,0.43329,0.42373,0.42373,0.62844,0.52814,0.71623,0.71801,0.62703,0.62703,0.4963,0.48504,0.58897,0.55423,0.67023,0.67023
walking,0.42471,0.52144,0.73672,0.65398,0.68138,0.68138,0.5708,0.39564,0.72673,0.64084,0.69556,0.69556,0.48891,0.49861,0.73715,0.71564,0.42301,0.42301,0.205,0.49258,0.65593,0.71948,0.38002,0.38002,0.53798,0.45443,0.77349,0.67632,1.0,1.0,0.64022,0.62529,0.88651,0.75093,0.99721,0.99721,0.5643,0.63917,0.76051,0.59369,0.70336,0.70336,0.71483,0.86536,0.75621,0.89586,0.39953,0.39953,0.57186,0.62967,0.77249,0.76172,0.65782,0.65782,0.34977,0.46455,0.47195,0.51682,0.37305,0.37305,0.22228,0.29213,0.66767,0.65368,0.51561,0.51561,0.93491,0.60495,0.52944,0.5281,0.87205,0.87205,0.93012,0.6865,0.86126,0.79749,0.57781,0.57781,0.5151,0.52099,0.75198,0.85947,0.39019,0.39019,0.63495,0.60169,0.8442,0.94461,0.31781,0.31781,0.42135,0.37249,0.51529,0.50792,0.42373,0.42373,0.34769,0.42932,0.76159,0.74784,0.68415,0.68415,0.32911,0.48813,0.60239,0.52729,0.55581,0.55581
walking,0.51486,0.56632,0.80224,0.58893,0.70344,0.70344,0.52472,0.35205,0.72694,0.59933,0.7242,0.7242,0.56572,0.62655,0.75889,0.70307,0.35448,0.35448,0.18187,0.32313,0.63114,0.77827,0.40248,0.40248,0.68898,0.56334,0.69687,0.65008,1.0,1.0,0.48288,0.70328,0.81652,0.5924,0.99721,0.99721,0.59194,0.50499,0.7673,0.61068,0.78556,0.78556,0.5681,0.68978,0.68715,0.95626,0.36593,0.36593,0.5691,0.64817,0.76611,0.69202,0.60813,0.60813,0.61872,0.48458,0.81637,0.87419,1.0,1.0,0.56512,0.44624,1.0,0.93958,1.0,1.0,0.53948,0.51484,0.85248,0.79278,0.87205,0.87205,0.47457,0.49574,0.90912,0.89631,0.57781,0.57781,0.45263,0.43001,0.72439,0.82221,0.36329,0.36329,0.37532,0.19633,0.7892,0.76283,0.31781,0.31781,0.40441,0.34864,0.41773,0.3745,0.40984,0.40984,0.6269,0.49542,0.73027,0.78868,0.68415,0.68415,0.33135,0.24974,0.57072,0.52624,0.49367,0.49367
walking,0.42035,0.37409,0.7832,0.5764,0.72052,0.72052,0.50817,0.369,0.73207,0.52228,0.7242,0.7242,0.54706,0.55163,0.76966,0.7808,0.35039,0.35039,0.45803,0.67409,0.74235,0.87899,0.48477,0.48477,0.43549,0.32631,0.78228,0.8244,1.0,1.0,0.76782,0.76745,0.84147,0.80809,0.97091,0.97091,0.4172,0.35248,0.77113,0.60802,0.78556,0.78556,0.62832,0.73805,0.69477,0.97233,0.40448,0.40448,0.51135,0.6676,0.7335,0.78352,0.63455,0.63455,0.71972,0.69908,0.78502,0.74897,1.0,1.0,0.49864,0.4551,0.96239,0.70205,1.0,1.0,0.41516,0.36579,0.78995,0.74529,0.70538,0.70538,0.15621,0.16561,0.88202,0.85714,0.45976,0.45976,0.31921,0.26066,0.71984,0.75648,0.40841,0.40841,0.23332,0.05428,0.77808,0.62641,0.33922,0.33922,0.38094,0.34572,0.40707,0.35897,0.33111,0.33111,0.53432,0.49542,0.72026,0.79413,0.63047,0.63047,0.51762,0.37049,0.56944,0.57488,0.52601,0.52601
walking,0.3746,0.50745,0.69323,0.53115,0.72052,0.72052,0.5669,0.45111,0.7203,0.67503,0.70415,0.70415,0.56599,0.65182,0.70917,0.70076,0.33601,0.33601,0.50318,0.63307,0.70004,0.81366,0.48477,0.48477,0.3469,0.18135,0.77053,0.80878,1.0,1.0,0.7481,0.71874,0.854,0.84679,0.97091,0.97091,0.58331,0.49118,0.77107,0.6531,0.78148,0.78148,0.92527,1.0,0.70673,0.96771,0.40448,0.40448,0.66109,0.72868,0.77551,0.7265,0.68183,0.68183,0.11936,0.4889,0.50277,0.51995,0.36448,0.36448,0.19296,0.32425,0.61669,0.65181,0.41164,0.41164,1.0,0.64083,0.47975,0.55623,0.73297,0.73297,0.71469,0.52433,0.85218,0.85063,0.45976,0.45976,0.42994,0.41695,0.77194,0.94401,0.40841,0.40841,0.54657,0.41029,0.83893,0.72048,0.38222,0.38222,0.40384,0.36234,0.45899,0.46522,0.36686,0.36686,0.67375,0.57592,0.7553,0.75281,0.71786,0.71786,0.58588,0.55315,0.56583,0.60602,0.52601,0.52601
walking,0.53677,0.6686,0.77915,0.60078,0.69695,0.69695,0.59344,0.4932,0.72459,0.68866,0.65667,0.65667,0.55627,0.66131,0.72549,0.64666,0.30633,0.30633,0.23628,0.299,0.62754,0.83302,0.40458,0.40458,0.74567,0.48019,0.70199,0.68052,1.0,1.0,0.39749,0.47986,0.79923,0.68496,0.82774,0.82774,0.43237,0.38681,0.81016,0.68528,0.74524,0.74524,0.71578,0.84903,0.7744,0.89788,0.45625,0.45625,0.53927,0.61983,0.83322,0.60535,0.68183,0.68183,0.45062,0.48929,0.76318,0.68614,0.80738,0.80738,0.51806,0.54711,0.75942,0.70792,0.6397,0.6397,0.50386,0.27247,0.69563,0.58617,0.73297,0.73297,0.85513,0.63455,0.84592,0.77077,0.44669,0.44669,0.52742,0.47622,0.77314,0.88591,0.36807,0.36807,0.70486,0.7381,0.84143,0.79565,0.38222,0.38222,0.42042,0.34547,0.4852,0.49022,0.3987,0.3987,0.57506,0.67474,0.84968,0.67302,0.71786,0.71786,0.46343,0.48813,0.74855,0.63628,0.64155,0.64155
walking,0.43024,0.3314,0.82453,0.62849,0.71859,0.71859,0.59549,0.51061,0.73862,0.65549,0.65667,0.65667,0.54762,0.59092,0.7679,0.67232,0.41377,0.41377,0.28235,0.28229,0.72582,0.87962,0.48027,0.48027,0.73619,0.54591,0.73898,0.69777,1.0,1.0,0.51322,0.68244,0.77356,0.63586,0.82774,0.82774,0.64541,0.42552,0.76407,0.64664,0.74524,0.74524,0.52966,0.3734,0.82714,0.86357,0.45625,0.45625,0.5566,0.60625,0.8215,0.53426,0.67474,0.67474,0.74408,0.57847,0.77314,0.86103,0.80738,0.80738,0.51312,0.47589,0.76061,0.77137,0.6397,0.6397,0.41203,0.24365,0.7024,0.74067,0.73363,0.73363,0.2296,0.3293,0.89315,0.8689,0.55895,0.55895,0.3703,0.31491,0.79265,0.86616,0.45171,0.45171,0.37408,0.32852,0.75236,0.66571,0.35382,0.35382,0.39784,0.25869,0.45101,0.35996,0.4534,0.4534,0.23486,0.62173,0.84118,0.75021,0.62758,0.62758,0.30296,0.21156,0.80004,0.574,0.86056,0.86056
walking,0.28467,0.26744,0.72261,0.58317,0.71859,0.71859,0.57136,0.48455,0.7108,0.66845,0.64113,0.64113,0.57917,0.59281,0.77122,0.72821,0.45783,0.45783,0.55303,0.53508,0.71023,0.70695,0.53451,0.53451,0.44623,0.25565,0.80114,0.89343,1.0,1.0,0.70811,0.88571,0.89476,0.74111,0.81597,0.81597,0.50072,0.58323,0.73415,0.58604,0.73721,0.73721,0.62794,0.28206,0.79109,0.91169,0.42754,0.42754,0.53984,0.61025,0.80573,0.59189,0.67047,0.67047,0.26702,0.30564,0.61521,0.63525,0.4807,0.4807,0.3736,0.44846,0.67897,0.8329,0.45678,0.45678,0.72579,0.35575,0.64559,0.51793,0.79711,0.79711,0.2325,0.20327,0.8935,0.86872,0.56064,0.56064,0.29028,0.31491,0.78494,0.72781,0.45171,0.45171,0.22976,0.30243,0.76188,0.65904,0.45373,0.45373,0.37328,0.25247,0.47334,0.40594,0.4534,0.4534,0.41142,0.62107,0.75406,0.72333,0.64836,0.64836,0.41745,0.23633,0.68579,0.52239,0.86056,0.86056
walking,0.3625,0.47075,0.68277,0.61822,0.63612,0.63612,0.6729,0.37027,0.69484,0.62598,0.60352,0.60352,0.60296,0.65036,0.75454,0.81784,0.45783,0.45783,0.43372,0.45527,0.6272,0.71444,0.68277,0.68277,0.36925,0.0772,0.77913,0.84349,1.0,1.0,0.66424,0.79087,0.9257,1.0,0.95289,0.95289,0.5513,0.58323,0.72553,0.53616,0.73721,0.73721,0.7675,0.55726,0.72654,0.93681,0.42754,0.42754,0.52152,0.64431,0.83405,0.64492,0.66204,0.66204,0.45116,0.56983,0.62616,0.52096,0.69262,0.69262,0.44527,0.63537,0.69226,0.73277,0.47147,0.47147,0.30102,0.1294,0.67954,0.61913,0.79711,0.79711,0.83174,0.70533,0.8412,0.79634,0.56064,0.56064,0.4873,0.49565,0.81125,0.73948,0.44816,0.44816,0.52141,0.53719,0.85573,0.74443,0.47674,0.47674,0.39997,0.33113,0.50388,0.4448,0.4343,0.4343,0.74215,0.61584,0.73361,0.76773,0.65511,0.65511,0.54168,0.44479,0.64356,0.59342,0.75401,0.75401
walking,0.59078,0.57195,0.71141,0.62455,0.71327,0.71327,0.6115,0.31642,0.68287,0.59398,0.62041,0.62041,0.63323,0.65518,0.73198,0.75439,0.40183,0.40183,0.13955,0.34243,0.59921,0.70286,0.68277,0.68277,0.72263,0.43419,0.63689,0.66047,1.0,1.0,0.5685,0.67611,0.77244,0.77282,0.95289,0.95289,0.46588,0.5991,0.70696,0.62268,0.65984,0.65984,0.6863,0.55726,0.64905,0.87108,0.39132,0.39132,0.65641,0.61956,0.73258,0.65318,0.71651,0.71651,0.79788,0.6979,0.5522,0.43473,0.69262,0.69262,0.28865,0.41131,0.68948,0.71038,0.47147,0.47147,0.62616,0.37113,0.65803,0.55711,0.79196,0.79196,0.8348,0.73447,0.80897,0.77035,0.42793,0.42793,0.56187,0.53639,0.73925,0.69669,0.44816,0.44816,0.69818,0.59605,0.80103,0.75211,0.47674,0.47674,0.44437,0.36805,0.39948,0.32927,0.4259,0.4259,0.63631,0.56545,0.65265,0.73245,0.65511,0.65511,0.47787,0.35294,0.64132,0.60077,0.75401,0.75401
walking,0.5581,0.50418,0.71668,0.57812,0.71327,0.71327,0.53115,0.28286,0.69056,0.53937,0.62991,0.62991,0.64155,0.71666,0.71757,0.69101,0.40183,0.40183,0.29938,0.40887,0.5794,0.69184,0.34876,0.34876,0.75036,0.54778,0.62099,0.65912,1.0,1.0,0.51768,0.27986,0.68064,0.69785,0.74759,0.74759,0.45481,0.61223,0.69696,0.65211,0.61419,0.61419,0.54098,0.42333,0.67287,0.83932,0.43825,0.43825,0.73065,0.54957,0.67726,0.67481,0.71651,0.71651,0.73076,0.64408,0.45319,0.49045,0.43534,0.43534,0.43783,0.67516,0.6622,0.69442,0.41819,0.41819,0.62012,0.4984,0.73078,0.4801,0.79196,0.79196,0.27312,0.32325,0.84242,0.85185,0.40597,0.40597,0.38425,0.3618,0.70956,0.6842,0.35036,0.35036,0.42069,0.19316,0.72266,0.71761,0.29543,0.29543,0.41091,0.34572,0.39786,0.30842,0.62677,0.62677,0.5665,0.51898,0.60103,0.59974,0.60886,0.60886,0.33547,0.13829,0.61824,0.5817,0.59545,0.59545
walking,0.41814,0.49073,0.64965,0.54246,0.65494,0.65494,0.57558,0.40348,0.70686,0.59831,0.73895,0.73895,0.61896,0.70746,0.6702,0.7039,0.30846,0.30846,0.56689,0.57647,0.59454,0.56485,0.58755,0.58755,0.51729,0.3746,0.7324,0.75454,1.0,1.0,0.68167,0.32295,0.83611,0.85553,0.89655,0.89655,0.46616,0.62618,0.66272,0.59555,0.55893,0.55893,0.60208,0.57241,0.65992,0.75322,0.43825,0.43825,0.74702,0.57432,0.68089,0.63817,0.64366,0.64366,0.38531,0.53251,0.41921,0.41584,0.43534,0.43534,0.47423,0.55853,0.59874,0.52244,0.41819,0.41819,0.26506,0.11616,0.66787,0.706,0.65404,0.65404,0.29091,0.21743,0.84925,0.80418,0.50587,0.50587,0.3236,0.25564,0.72192,0.57615,0.35036,0.35036,0.31781,0.09729,0.76127,0.73601,0.32241,0.32241,0.38722,0.34027,0.43229,0.2953,0.62677,0.62677,0.61507,0.4411,0.60844,0.52918,0.66446,0.66446,0.40982,0.41589,0.57664,0.61022,0.61175,0.61175
walking,0.45828,0.57158,0.67165,0.57286,0.77048,0.77048,0.63414,0.43854,0.69435,0.60272,0.80673,0.80673,0.58736,0.6616,0.62081,0.63122,0.17841,0.17841,0.44046,0.55215,0.59526,0.57492,0.58755,0.58755,0.48586,0.32656,0.73225,0.71008,1.0,1.0,0.70466,0.64848,0.84749,0.79552,0.89655,0.89655,0.44467,0.58008,0.67072,0.56724,0.67567,0.67567,0.61077,0.88074,0.68292,0.75298,0.36027,0.36027,0.77857,0.6511,0.66908,0.63842,0.64427,0.64427,0.48101,0.53683,0.37613,0.3744,0.27274,0.27274,0.3112,0.42733,0.61779,0.67297,0.33156,0.33156,0.83046,0.49221,0.50796,0.44496,0.7107,0.7107,0.84395,0.49368,0.78324,0.69942,0.50587,0.50587,0.46588,0.39306,0.67149,0.69872,0.34484,0.34484,0.57248,0.57173,0.8062,0.70226,0.32434,0.32434,0.40865,0.35461,0.45724,0.34356,0.65456,0.65456,0.47901,0.51898,0.67178,0.61513,0.69928,0.69928,0.56427,0.55624,0.67154,0.63156,0.75879,0.75879
walking,0.58079,0.57831,0.71843,0.54561,0.77048,0.77048,0.6287,0.4089,0.69262,0.61712,0.80673,0.80673,0.63043,0.77333,0.62661,0.59466,0.18403,0.18403,0.15487,0.35022,0.56705,0.58761,0.41032,0.41032,0.75143,0.43011,0.65258,0.64777,1.0,1.0,0.48016,0.43677,0.69736,0.72221,0.68555,0.68555,0.47217,0.46847,0.69581,0.58568,0.67567,0.67567,0.65709,0.68978,0.68474,0.75919,0.40649,0.40649,0.742,0.64777,0.68718,0.63659,0.65732,0.65732,0.68496,0.67315,0.38853,0.4472,0.29316,0.29316,0.45018,0.63179,0.78455,0.76453,0.61887,0.61887,0.59234,0.45377,0.85924,0.53807,0.91808,0.91808,0.80144,0.74162,0.76237,0.70439,0.41904,0.41904,0.5061,0.44441,0.6851,0.66238,0.36757,0.36757,0.6298,0.55798,0.79446,0.73676,0.33621,0.33621,0.43972,0.38252,0.49502,0.39226,0.65456,0.65456,0.56094,0.67801,0.70901,0.62129,0.69928,0.69928,0.42255,0.43963,0.69802,0.62806,0.75879,0.75879
walking,0.47498,0.52816,0.66974,0.57919,0.58555,0.58555,0.50971,0.5113,0.70904,0.66587,0.74267,0.74267,0.72587,0.75055,0.63165,0.58153,0.32815,0.32815,0.27775,0.42706,0.53521,0.58298,0.37795,0.37795,0.73647,0.56002,0.69205,0.67931,1.0,1.0,0.45328,0.14543,0.70147,0.78932,0.68324,0.68324,0.41276,0.43496,0.74842,0.628,0.81859,0.81859,0.6899,0.53313,0.7712,0.76679,0.49791,0.49791,0.65517,0.69009,0.80992,0.59746,0.65732,0.65732,0.52155,0.72343,0.45041,0.39053,0.33119,0.33119,0.30044,0.44505,0.79929,0.63756,0.61887,0.61887,0.39819,0.28251,0.83465,0.55125,0.91808,0.91808,0.23196,0.41905,0.82675,0.77675,0.38614,0.38614,0.34766,0.37888,0.75282,0.75838,0.36757,0.36757,0.36227,0.20268,0.82291,0.81673,0.39705,0.39705,0.39746,0.3593,0.5733,0.43608,0.50434,0.50434,0.40791,0.63285,0.73224,0.77921,0.62675,0.62675,0.34202,0.26419,0.77344,0.6746,0.86421,0.86421
walking,0.26638,0.46112,0.62523,0.58796,0.60244,0.60244,0.57052,0.68404,0.73659,0.71844,0.67758,0.67758,0.74275,0.69081,0.65591,0.60278,0.32815,0.32815,0.59426,0.77691,0.59176,0.57052,0.44738,0.44738,0.34309,0.27155,0.84739,0.84837,1.0,1.0,0.56021,0.25972,0.87638,0.96183,0.80732,0.80732,0.42482,0.45247,0.80767,0.72426,1.0,1.0,0.6257,0.33814,0.84259,0.88576,0.49791,0.49791,0.67892,0.88676,0.94539,0.62971,0.63477,0.63477,0.26749,0.61206,0.51602,0.41208,0.33119,0.33119,0.27357,0.44505,0.65466,0.54351,0.30359,0.30359,0.89157,0.54431,0.64555,0.58311,0.89914,0.89914,0.22456,0.20396,0.87494,0.80465,0.50996,0.50996,0.2998,0.34896,0.79326,0.83636,0.35931,0.35931,0.21204,0.20585,0.81642,0.74842,0.39705,0.39705,0.35395,0.27937,0.68739,0.49901,0.68726,0.68726,0.57136,0.72513,0.78374,0.70001,0.67864,0.67864,0.46394,0.26419,0.86602,0.64661,0.96064,0.96064
walking,0.47664,0.66479,0.67514,0.62774,0.63556,0.63556,0.70749,0.68785,0.83642,0.75274,0.97745,0.97745,0.74217,0.6321,0.81682,0.70167,0.57296,0.57296,0.5166,0.5889,0.68331,0.64766,0.78765,0.78765,0.27241,0.24664,0.89047,0.86426,1.0,1.0,0.61478,0.56909,0.97361,0.947,0.98905,0.98905,0.32025,0.39571,0.81656,0.79293,1.0,1.0,0.68889,0.41008,0.90694,1.0,0.53314,0.53314,0.81343,0.87305,0.92453,0.69446,0.67126,0.67126,0.50028,0.6704,0.46804,0.33073,0.32995,0.32995,0.49823,0.86522,0.77288,0.69342,0.47348,0.47348,0.56048,0.31177,0.98177,0.92023,0.89914,0.89914,0.76583,0.53697,0.85476,0.72353,0.50996,0.50996,0.47422,0.4079,0.83734,0.8232,0.49803,0.49803,0.47951,0.45576,0.96675,0.79758,1.0,1.0,0.40727,0.33722,0.67925,0.62234,0.68726,0.68726,0.85078,0.79843,0.74628,0.51912,0.67864,0.67864,0.52169,0.43137,0.80081,0.63628,0.96064,0.96064
walking,0.64084,0.72983,0.72591,0.57937,0.64379,0.64379,0.64341,0.63584,0.80466,0.71081,0.97745,0.97745,0.70407,0.66263,0.86398,0.74532,0.57296,0.57296,0.28369,0.31793,0.65433,0.6481,0.78765,0.78765,0.53631,0.51921,0.79822,0.73591,1.0,1.0,0.51058,0.43091,0.85171,0.76721,0.98905,0.98905,0.41721,0.65025,0.79626,0.78346,0.69752,0.69752,0.79843,0.56223,0.90748,0.96925,0.60264,0.60264,0.78052,0.73493,0.80651,0.7374,0.67126,0.67126,0.78168,0.79218,0.44871,0.4324,0.36617,0.36617,0.38993,0.48364,0.81022,0.73529,0.52664,0.52664,0.46461,0.42793,0.87241,0.71644,0.88335,0.88335,0.72656,0.56515,0.83522,0.71108,0.42517,0.42517,0.52079,0.40154,0.80388,0.79354,0.49803,0.49803,0.70157,0.61121,1.0,0.84043,1.0,1.0,0.42527,0.38188,0.54,0.49777,0.57525,0.57525,0.50378,0.63089,0.70024,0.60021,0.5995,0.5995,0.49563,0.49845,0.76775,0.68807,0.90301,0.90301
walking,0.46351,0.57594,0.69255,0.51701,0.64379,0.64379,0.55994,0.6664,0.71062,0.68561,0.54812,0.54812,0.68853,0.81247,0.70779,0.61026,0.33176,0.33176,0.36564,0.39328,0.59898,0.69587,0.61172,0.61172,0.63711,0.57975,0.74124,0.64419,1.0,1.0,0.46837,0.43817,0.73199,0.75073,0.93775,0.93775,0.6051,0.62262,0.77273,0.65773,0.6594,0.6594,0.60178,0.58566,0.72916,0.95597,0.60264,0.60264,0.66893,0.76327,0.76899,0.6888,0.64967,0.64967,0.11187,0.40915,0.57572,0.57827,0.36617,0.36617,0.29949,0.22713,0.60392,0.43912,0.52664,0.52664,0.83065,0.44608,0.53645,0.58716,0.69242,0.69242,0.26988,0.30195,0.83995,0.73612,0.50289,0.50289,0.37421,0.26513,0.7321,0.73358,0.37927,0.37927,0.39193,0.25943,0.79559,0.81186,0.5161,0.5161,0.41437,0.38302,0.47481,0.39752,0.40651,0.40651,0.50767,0.79581,0.68736,0.61347,0.5995,0.5995,0.37538,0.34675,0.73625,0.6557,0.90301,0.90301
walking,0.32049,0.52416,0.66239,0.4662,0.68848,0.68848,0.5271,0.5286,0.74322,0.66168,0.74608,0.74608,0.61951,0.70381,0.61844,0.59482,0.24136,0.24136,0.54368,0.64755,0.62107,0.68428,0.35096,0.35096,0.55178,0.34322,0.76077,0.76317,1.0,1.0,0.68772,0.4726,0.89323,0.8349,0.87841,0.87841,0.37808,0.33005,0.77894,0.62581,0.6594,0.6594,0.52676,0.56365,0.65406,0.91006,0.32416,0.32416,0.75094,0.65509,0.68462,0.71398,0.7015,0.7015,0.35575,0.59576,0.55548,0.30372,0.45836,0.45836,0.5426,0.55154,0.64847,0.56354,0.4933,0.4933,0.45881,0.10527,0.72831,0.66469,0.69242,0.69242,0.30416,0.19502,0.82464,0.74427,0.50289,0.50289,0.35693,0.26144,0.7243,0.75394,0.44666,0.44666,0.30351,0.26366,0.71076,0.63009,0.26708,0.26708,0.4071,0.35993,0.43333,0.35848,0.42142,0.42142,0.28969,0.74411,0.70231,0.6903,0.58478,0.58478,0.44806,0.19711,0.71534,0.67372,0.69722,0.69722
