id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
2919,949,310,-63,2152,367,-217,845,-376,166,-2500,802,627,-806,171,-31,-2500,802,627
2920,990,354,6,2215,166,-139,918,-438,67,-2500,501,402,-676,126,165,-2500,501,402
2921,1051,294,32,2419,-56,-8,1079,-511,206,-2500,78,118,-620,190,239,-2500,78,118
2922,1060,265,-94,2457,-266,105,902,-224,-100,-2062,-52,-130,-774,229,420,-2062,-52,-130
2923,1060,407,11,2500,-305,453,1134,21,-243,-1003,-112,-309,-629,452,670,-1003,-112,-309
2924,1118,-33,5,2500,-262,726,1251,21,-252,-115,13,-472,-605,414,561,-115,13,-472
2925,1297,-487,-185,1471,-266,781,1252,-66,-40,147,97,-586,-813,357,450,147,97,-586
2926,1292,-270,-335,415,-317,865,1236,-51,114,334,52,-675,-836,258,262,334,52,-675
2927,1209,-113,-412,33,-487,1033,1180,-75,187,232,-102,-720,-753,345,194,232,-102,-720
2928,1068,-246,-328,-180,-584,1159,1094,225,137,504,-288,-616,-630,419,154,504,-288,-616
2929,892,-459,-342,-427,-657,1262,988,384,228,1488,-514,-324,-688,278,148,1488,-514,-324
2930,780,-830,-329,-1433,-675,1191,857,401,106,2500,-579,-189,-705,83,81,2500,-579,-189
2931,615,-1065,-187,-2500,-537,1010,854,147,170,2500,-621,-45,-688,29,13,2500,-621,-45
2932,538,-952,0,-2500,-386,772,762,36,283,2500,-653,146,-656,65,42,2500,-653,146
2933,695,-752,139,-2500,-205,480,793,-114,428,2500,-720,194,-686,265,142,2500,-720,194
2934,646,-479,401,-2500,-101,203,760,-659,453,2500,-894,102,-766,220,182,2500,-894,102
2935,749,831,351,-2500,68,92,894,-924,119,2500,-836,-98,-1040,385,60,2500,-836,-98
2936,817,1963,-159,-2500,424,432,885,-1310,-117,2500,-595,-344,-1415,256,-52,2500,-595,-344
2937,952,2000,-710,-1579,525,616,767,-1448,-461,181,-36,-344,-1197,403,-35,181,-36,-344
2938,763,1951,-920,2500,827,515,942,-726,-416,-2500,752,-357,-847,331,47,-2500,752,-357
2939,949,732,-8,2500,1281,47,1171,3,-294,-2500,1126,-275,-954,100,-19,-2500,1126,-275
2940,1092,-322,714,2500,1081,-391,1010,41,-265,-2500,1223,32,-906,84,-16,-2500,1223,32
2941,1282,-564,834,2500,465,-800,926,-277,-102,-2500,1224,373,-807,164,-42,-2500,1224,373
2942,1125,-1172,333,2500,-76,-874,872,-302,0,-2500,1061,453,-733,5,-56,-2500,1061,453
2943,800,-1156,-306,890,-261,-691,779,-315,187,-2500,781,121,-753,-67,-66,-2500,781,121
2944,561,-306,-395,-1281,-165,-397,720,-226,236,-2295,369,-190,-841,-85,-11,-2295,369,-190
2945,792,226,-292,-1851,-165,-121,873,-12,222,-1287,171,-343,-905,68,80,-1287,171,-343
2946,862,757,-224,-629,-235,113,963,246,75,-500,86,-336,-889,358,-8,-500,86,-336
2947,875,380,-252,700,-234,317,1040,356,-2,393,-16,-272,-1109,13,-284,393,-16,-272
2948,922,-198,-477,561,-169,556,1225,224,-32,1029,-106,-206,-1035,104,331,1029,-106,-206
2949,1060,-290,-514,-265,-163,833,1382,-27,128,1246,-231,-115,-1011,576,312,1246,-231,-115
2950,1131,-346,-438,-711,-141,1026,1347,120,281,1309,-348,-137,-548,519,759,1309,-348,-137
2951,1171,-478,-413,-1053,-216,1011,1166,437,370,2176,-544,-120,-224,469,687,2176,-544,-120
2952,1155,-1266,-228,-2494,-272,781,1157,499,638,2500,-861,-7,-84,254,583,2500,-861,-7
2953,893,-1020,-15,-2500,-191,593,1060,185,571,2500,-1235,187,-425,253,436,2500,-1235,187
2954,842,-60,46,-2500,31,356,846,-428,488,2500,-1384,352,-864,328,255,2500,-1384,352
2955,782,748,-12,-2500,171,107,581,-825,266,2500,-1203,233,-827,291,125,2500,-1203,233
2956,734,1310,-97,-2500,169,19,499,-1320,98,2500,-908,35,-854,302,124,2500,-908,35
2957,810,1298,-350,-1190,168,211,458,-1448,-202,530,-400,-26,-860,73,77,530,-400,-26
2958,723,757,-567,839,284,315,559,-833,-384,-2241,272,-170,-837,-37,72,-2241,272,-170
2959,704,445,-718,2500,680,102,676,-92,-490,-2500,745,-162,-685,120,93,-2500,745,-162
2960,874,295,-476,2500,823,-336,720,-68,-361,-2500,998,19,-808,511,-100,-2500,998,19
2961,1149,-11,65,2500,777,-603,1013,-177,-185,-2500,1085,239,-1440,262,-292,-2500,1085,239
2962,1178,-341,186,2500,369,-652,1047,-300,-190,-2500,1148,364,-1083,121,-349,-2500,1148,364
2963,1178,-740,64,2500,126,-551,1223,-330,-251,-2500,1188,376,-905,153,-112,-2500,1188,376
2964,1173,-683,-49,2500,-12,-252,1353,-572,-79,-2500,1043,152,-1060,19,-43,-2500,1043,152
2965,1107,-693,-363,1118,-125,-35,1290,-319,106,-2500,785,-130,-924,49,-48,-2500,785,-130
2966,1023,-224,-524,-59,-200,197,1174,146,-11,-2152,406,-276,-790,239,-2,-2152,406,-276
2967,1015,-108,-436,-659,-391,416,1028,403,-19,-227,129,-381,-686,211,-10,-227,129,-381
2968,882,-7,-224,-564,-456,567,834,253,93,868,-6,-347,-754,28,-51,868,-6,-347
2969,815,-310,-172,-737,-387,687,685,-39,178,866,-26,-394,-804,139,112,866,-26,-394
2970,813,-400,-265,-1093,-382,881,820,-34,219,684,-36,-496,-688,232,50,684,-36,-496
2971,807,-647,-353,-1835,-307,1017,1000,328,196,970,-161,-493,-688,72,31,970,-161,-493
2972,725,-1068,-99,-2500,-125,748,1131,902,279,2312,-494,-224,-777,-12,36,2312,-494,-224
2973,696,-1082,194,-2500,25,418,1126,816,409,2500,-843,143,-1080,201,403,2500,-843,143
2974,836,-410,279,-2500,232,461,1143,291,625,2500,-914,283,-1021,761,458,2500,-914,283
2975,978,128,220,-2500,375,380,1157,-23,760,2500,-1041,230,-779,675,498,2500,-1041,230
2976,1115,861,190,-2500,361,266,1160,-364,739,2500,-1143,200,-655,474,436,2500,-1143,200
2977,1232,1560,2,-2500,350,288,1101,-816,550,2500,-1261,71,-576,351,540,2500,-1261,71
2978,1228,1934,-206,-2500,251,358,897,-1068,120,2500,-1072,-84,-481,280,446,2500,-1072,-84
2979,1123,1732,-441,-1104,310,444,805,-1308,-165,2500,-985,-235,-500,201,338,2500,-985,-235
2980,962,722,-648,1613,585,439,735,-1242,-484,1730,-441,-375,-753,370,260,1730,-441,-375
2981,911,-53,-803,2428,1127,357,882,-567,-382,-475,51,-263,-758,356,222,-475,51,-263
2982,742,-266,-681,2002,1242,163,826,-240,-383,-1476,381,-189,-732,167,152,-1476,381,-189
2983,689,-22,-400,2265,1273,-89,698,-122,-382,-2013,744,-105,-665,-9,136,-2013,744,-105
2984,766,0,-213,2500,1136,-308,730,-89,-227,-2295,983,1,-656,-143,104,-2295,983,1
2985,872,22,3,2500,914,-490,765,-49,-88,-2478,1052,164,-652,-127,65,-2478,1052,164
2986,985,-12,104,2500,636,-616,822,-96,-24,-2500,1010,426,-734,826,-177,-2500,1010,426
2987,1060,23,12,2500,434,-605,942,-181,-74,-2500,936,520,-1530,246,-420,-2500,936,520
2988,1140,-85,-59,2500,162,-509,994,-181,-134,-2500,929,417,-1227,126,-153,-2500,929,417
2989,1195,-118,-57,2069,-2,-303,1023,-263,-35,-2500,976,320,-833,356,90,-2500,976,320
2990,1198,27,-38,1580,-156,-25,1231,-458,200,-2500,853,207,-1033,185,195,-2500,853,207
2991,1220,125,-170,1389,-292,218,1337,-214,215,-2500,589,69,-893,257,142,-2500,589,69
2992,1022,309,-124,1689,-399,456,1046,-120,54,-2370,383,-78,-797,218,165,-2370,383,-78
2993,970,-55,-71,1713,-488,589,948,-56,3,-1592,219,-256,-709,26,128,-1592,219,-256
2994,927,-309,-91,946,-546,665,913,79,2,-726,12,-372,-658,-77,31,-726,12,-372
2995,858,-323,-66,190,-614,644,847,99,88,-89,-133,-354,-600,38,31,-89,-133,-354
2996,800,-347,-120,-329,-578,570,779,32,44,277,-195,-313,-706,52,-17,277,-195,-313
2997,777,-176,-252,-559,-560,498,866,-97,20,282,-113,-321,-636,85,-141,282,-113,-321
2998,775,-81,-313,-367,-493,464,1015,-20,101,239,-161,-263,-853,3,-292,239,-161,-263
2999,818,-188,-421,-270,-415,499,1086,25,60,409,-318,-196,-1330,101,119,409,-318,-196
3000,883,-271,-598,-398,-252,565,1120,-125,-121,374,-304,-228,-1015,631,490,374,-304,-228
3001,1029,-294,-828,-508,-42,712,1172,39,-230,227,-71,-291,-720,730,556,227,-71,-291
3002,1064,-710,-896,-847,163,716,1219,110,-128,456,125,-317,-489,455,572,456,125,-317
3003,1215,-1021,-601,-1912,204,589,1229,283,59,862,179,-356,-477,244,515,862,179,-356
3004,1146,-822,-250,-2500,166,556,1232,466,238,1540,102,-347,-580,81,375,1540,102,-347
3005,990,-629,3,-2500,219,515,1273,518,319,2500,-173,-262,-765,147,249,2500,-173,-262
3006,944,-465,112,-2500,326,367,1178,203,350,2500,-441,-58,-700,165,251,2500,-441,-58
3007,1018,23,227,-2500,257,118,1021,-55,395,2500,-611,72,-642,138,137,2500,-611,72
3008,913,558,219,-2500,54,40,906,-169,469,2500,-768,158,-638,119,102,2500,-768,158
3009,757,940,-10,-2500,-22,197,818,-194,448,2500,-868,216,-651,61,71,2500,-868,216
3010,677,931,-336,-2500,331,136,711,-364,277,2500,-815,179,-686,299,41,2500,-815,179
3011,766,724,-563,-1001,646,30,561,-669,36,2500,-631,102,-900,426,-52,2500,-631,102
3012,760,669,-803,583,1020,16,577,-971,-220,2023,-338,-7,-1689,206,-255,2023,-338,-7
3013,877,143,-743,1593,1243,12,713,-1031,-425,-599,73,-132,-1102,499,-210,-599,73,-132
3014,927,16,-507,1943,1171,66,844,-517,-355,-2500,594,-199,-738,-15,8,-2500,594,-199
3015,1019,246,-240,2500,1032,131,1041,-21,-252,-2500,808,-158,-1092,303,43,-2500,808,-158
3016,1097,333,-63,2500,898,99,1127,-119,-205,-2500,952,-26,-984,135,-24,-2500,952,-26
3017,1069,268,90,2500,764,18,1003,-269,56,-2500,1083,138,-891,103,13,-2500,1083,138
3018,1154,372,173,2500,492,-28,1049,-83,136,-2500,1120,251,-781,144,-27,-2500,1120,251
3019,1050,265,253,2500,174,-56,1140,180,70,-2500,886,357,-793,-122,4,-2500,886,357
3020,914,-138,219,2500,-171,51,981,90,61,-2500,586,375,-682,74,105,-2500,586,375
3021,818,-477,48,2500,-301,204,797,0,29,-2223,391,346,-613,174,43,-2223,391,346
3022,798,-505,-214,655,-390,316,774,-13,80,-1738,261,298,-715,74,26,-1738,261,298
3023,802,-392,-421,-932,-266,528,927,-114,149,-1460,178,129,-664,39,147,-1460,178,129
3024,849,102,-179,-993,-235,777,1080,-56,232,-1071,-6,-57,-571,-9,70,-1071,-6,-57
3025,1045,14,-85,-566,-279,893,1123,93,65,-404,-271,-174,-749,-44,207,-404,-271,-174
3026,1008,-47,-299,-86,-307,1030,1091,80,-131,331,-307,-293,-1123,385,393,331,-307,-293
3027,1252,-537,-461,213,-174,1145,1208,79,-203,844,-130,-395,-990,1046,381,844,-130,-395
3028,1225,-990,-601,-369,-132,1106,1245,32,-52,950,32,-490,-987,706,246,950,32,-490
3029,1311,-1075,-400,-1338,-201,993,1238,93,198,919,105,-560,-962,254,213,919,105,-560
3030,1157,-1103,-218,-2500,-243,814,1223,440,405,1387,-48,-557,-917,247,107,1387,-48,-557
3031,875,-846,-6,-2500,-209,693,1187,517,402,2500,-352,-454,-926,201,53,2500,-352,-454
3032,724,-771,44,-2500,60,478,1092,296,346,2500,-594,-226,-775,183,73,2500,-594,-226
3033,810,-183,92,-2500,309,102,970,-73,361,2500,-691,-44,-620,168,175,2500,-691,-44
3034,772,480,188,-2500,284,-85,877,-221,415,2500,-752,3,-474,111,221,2500,-752,3
3035,788,1107,65,-2500,266,-9,776,-198,448,2500,-847,41,-489,31,299,2500,-847,41
3036,879,1252,-181,-2500,281,226,786,-286,299,2500,-949,39,-494,-41,274,2500,-949,39
3037,932,876,-389,-1053,385,295,765,-526,-29,2500,-725,-31,-625,85,168,2500,-725,-31
3038,926,615,-776,895,674,94,762,-688,-253,2500,-458,-91,-819,452,-184,2500,-458,-91
3039,763,64,-866,1679,1132,-46,839,-723,-413,699,-54,20,-1743,62,-515,699,-54,20
3040,879,-23,-652,2093,1125,-138,926,-454,-486,-1202,414,-48,-1141,542,110,-1202,414,-48
3041,960,-88,-397,2500,1022,-143,986,-39,-486,-1934,782,-128,-766,425,430,-1934,782,-128
3042,1068,-52,-159,2500,882,-136,1143,-91,-424,-2187,866,-93,-1018,274,410,-2187,866,-93
3043,1161,175,-59,2500,764,-224,1152,-104,-429,-2500,987,83,-949,169,158,-2500,987,83
3044,1025,243,-20,2500,477,-342,1033,-93,-327,-2500,1060,325,-990,64,-48,-2500,1060,325
3045,1050,-36,175,2500,192,-370,991,-170,-25,-2500,1113,478,-857,103,-43,-2500,1113,478
3046,1223,6,239,2500,-195,-367,1004,-261,196,-2500,913,495,-646,-177,-149,-2500,913,495
3047,1039,-377,45,2500,-448,-293,891,-286,180,-2500,607,411,-797,-181,-54,-2500,607,411
3048,771,-248,-212,1182,-537,-92,869,-209,231,-2500,330,303,-664,196,81,-2500,330,303
3049,777,10,-289,427,-599,220,752,-159,135,-2278,180,120,-572,185,12,-2278,180,120
3050,792,46,-202,192,-593,498,848,-100,175,-1341,-60,-105,-770,-176,71,-1341,-60,-105
3051,873,-54,-265,-108,-553,753,970,-22,139,-664,-215,-243,-829,-258,-63,-664,-215,-243
3052,901,-135,-490,-440,-474,969,965,-68,-3,-338,-248,-367,-1103,673,216,-338,-248,-367
3053,1104,-277,-612,-513,-412,1126,1086,97,-78,-100,-89,-451,-1300,855,252,-100,-89,-451
3054,1187,-591,-607,-822,-341,1222,1200,76,-80,218,81,-503,-1109,498,24,218,81,-503
3055,1227,-695,-452,-1259,-365,1236,1371,225,172,697,137,-478,-876,303,233,697,137,-478
3056,1096,-1139,-473,-2473,-368,893,1465,433,479,1237,-30,-402,-578,283,308,1237,-30,-402
3057,868,-1116,-353,-2500,-51,592,1389,932,713,2500,-541,-225,-455,240,389,2500,-541,-225
3058,774,-810,-11,-2500,380,396,1253,800,787,2500,-1062,164,-572,186,342,2500,-1062,164
3059,738,-97,282,-2500,618,74,958,183,913,2500,-1434,535,-630,71,291,2500,-1434,535
3060,756,822,415,-2500,578,-154,795,-514,867,2500,-1555,608,-548,113,190,2500,-1555,608
3061,878,1503,90,-2500,570,70,416,-1094,508,2500,-1321,448,-607,109,92,2500,-1321,448
3062,824,1544,-189,-1757,543,387,288,-1421,118,2500,-802,191,-653,125,26,2500,-802,191
3063,753,975,-274,715,577,429,481,-1371,-97,1898,-307,56,-705,206,-2,1898,-307,56
3064,766,401,-464,2500,978,167,676,-897,-237,-340,76,-50,-847,453,4,-340,76,-50
3065,869,-209,-552,2500,1261,-18,792,-343,-370,-1566,473,-127,-1084,410,-63,-1566,473,-127
3066,1025,-231,-432,2500,1224,-151,934,-107,-427,-2184,758,-114,-1363,429,-133,-2184,758,-114
3067,1005,57,-206,2500,1066,-289,884,-197,-393,-2500,965,-163,-1151,205,-111,-2500,965,-163
3068,1099,17,-149,2500,836,-322,939,-265,-218,-2500,1090,-108,-1028,57,10,-2500,1090,-108
3069,1141,111,-109,2500,513,-275,1151,-334,-65,-2500,1128,67,-1029,308,115,-2500,1128,67
3070,1226,241,-43,2500,222,-187,1200,-343,0,-2500,1124,227,-850,359,68,-2500,1124,227
3071,1165,61,-25,2500,-61,-118,1047,-328,-1,-2500,1091,274,-796,123,67,-2500,1091,274
3072,1069,76,-69,2500,-298,6,1005,-289,119,-2500,867,237,-723,-12,117,-2500,867,237
3073,1024,-87,-124,2189,-472,175,1028,-275,153,-2500,479,40,-675,40,162,-2500,479,40
3074,921,-136,-89,1215,-610,370,887,-234,122,-1965,195,-183,-567,128,158,-1965,195,-183
3075,838,-118,-186,600,-685,589,816,1,38,-1307,6,-294,-537,185,85,-1307,6,-294
3076,804,-13,-313,153,-700,827,868,247,-54,-477,-97,-335,-594,-113,77,-477,-97,-335
3077,886,-142,-338,-116,-678,1080,892,200,-80,229,-125,-353,-705,-103,54,229,-125,-353
3078,940,-443,-390,-687,-711,1253,1042,109,-25,617,-177,-331,-814,544,89,617,-177,-331
3079,1035,-607,-385,-1314,-731,1377,1119,-13,38,800,-210,-325,-1248,593,-57,800,-210,-325
3080,990,-410,-320,-1893,-739,1467,1185,244,181,1114,-192,-373,-1524,303,-58,1114,-192,-373
3081,858,-1016,-327,-2500,-458,1258,1258,638,381,2410,-277,-379,-1191,577,31,2410,-277,-379
3082,921,-1353,-222,-2500,-30,867,1343,419,513,2500,-509,-451,-941,465,104,2500,-509,-451
3083,995,-370,13,-2500,198,388,1441,94,486,2500,-847,-212,-632,238,171,2500,-847,-212
3084,963,1068,-34,-2500,320,180,1290,-279,445,2500,-1132,40,-629,119,250,2500,-1132,40
3085,937,1989,-209,-2500,444,282,962,-657,339,2500,-1171,124,-643,167,265,2500,-1171,124
3086,952,1801,-344,-885,400,491,722,-1058,164,2500,-996,15,-585,113,177,2500,-996,15
3087,739,948,-510,1941,616,411,566,-1176,-37,2500,-628,-133,-591,31,99,2500,-628,-133
3088,616,181,-687,2500,1038,121,560,-929,-217,366,-205,-97,-599,26,66,366,-205,-97
3089,550,-406,-542,2500,1245,-61,586,-361,-304,-1808,270,-36,-584,28,97,-1808,270,-36
3090,687,-154,-239,2500,1236,-200,655,31,-208,-2500,674,40,-738,-100,76,-2500,674,40
3091,810,-83,-156,2500,1171,-349,802,93,-206,-2500,849,96,-815,-50,71,-2500,849,96
3092,984,-109,-155,2500,992,-486,1024,47,-207,-2500,933,267,-771,1095,27,-2500,933,267
3093,1059,57,-156,2500,682,-609,1026,-62,-165,-2500,971,500,-1378,642,-138,-2500,971,500
3094,1130,-78,-139,2500,370,-543,1010,-136,-124,-2500,952,513,-1522,-17,-159,-2500,952,513
3095,1232,-84,-169,2364,150,-219,1036,-166,-75,-2500,936,321,-833,463,-3,-2500,936,321
3096,1354,44,-143,2058,-125,56,1233,-318,92,-2500,843,176,-950,188,106,-2500,843,176
3097,1303,19,-201,1998,-350,229,1229,-277,65,-2500,565,66,-878,253,76,-2500,565,66
3098,1095,-131,-350,1534,-496,433,1049,-140,28,-2308,410,19,-823,259,19,-2308,410,19
3099,936,-360,-439,739,-516,707,997,-43,-56,-1535,187,-160,-756,-45,77,-1535,187,-160
3100,1001,-646,-377,-462,-487,924,979,37,-15,-541,-54,-351,-677,-119,117,-541,-54,-351
3101,989,-501,-219,-1623,-623,968,877,161,-31,146,-202,-359,-630,-18,97,146,-202,-359
3102,850,-323,-108,-2095,-676,999,866,189,-101,751,-271,-324,-734,44,79,751,-271,-324
3103,723,-677,-67,-2500,-526,915,905,88,-17,1242,-287,-310,-684,-69,34,1242,-287,-310
3104,598,-1191,53,-2500,-273,737,1035,327,239,1764,-433,-260,-838,-215,-9,1764,-433,-260
3105,553,-1092,452,-2500,64,478,1070,581,435,2500,-649,-63,-984,214,16,2500,-649,-63
3106,783,-270,654,-2500,242,308,1103,424,474,2500,-785,32,-1047,778,49,2500,-785,32
3107,941,705,613,-2500,280,245,1104,235,540,2500,-873,100,-1201,1226,-158,2500,-873,100
3108,972,1552,332,-2500,382,343,1124,-59,581,2500,-958,167,-1211,607,-93,2500,-958,167
3109,1074,2000,5,-2500,365,538,1118,-490,636,2500,-993,156,-1143,118,-2,2500,-993,156
3110,1182,2000,-268,-1841,304,750,1068,-840,523,2500,-960,61,-1302,105,-18,2500,-960,61
3111,1307,1632,-309,1094,150,816,1167,-1074,321,2500,-893,-63,-990,278,47,2500,-893,-63
3112,1172,600,-352,2500,429,547,1074,-1158,61,2500,-838,-274,-736,386,125,2500,-838,-274
3113,867,-295,-557,2500,942,306,835,-1186,-265,1246,-543,-418,-633,160,271,1246,-543,-418
3114,938,-459,-459,2500,1155,12,772,-831,-474,-1469,-49,-315,-553,112,336,-1469,-49,-315
3115,974,-171,-154,2500,1011,-339,825,-91,-431,-2500,563,-70,-459,209,331,-2500,563,-70
3116,930,-80,-81,2500,805,-633,807,168,-235,-2500,770,113,-491,239,258,-2500,770,113
3117,883,17,-82,2500,564,-843,719,71,-209,-2500,955,226,-569,165,161,-2500,955,226
3118,866,146,-184,2500,230,-903,695,-55,-36,-2500,1083,430,-601,21,129,-2500,1083,430
3119,973,165,-78,2500,-162,-779,868,39,153,-2500,1010,651,-696,19,84,-2500,1010,651
3120,1021,-163,-46,2500,-589,-596,880,-10,32,-2500,789,666,-793,348,3,-2500,789,666
3121,1100,-243,-167,2054,-745,-321,946,-250,114,-2500,559,413,-1165,333,-61,-2500,559,413
3122,1094,-164,-380,608,-778,31,1089,-127,131,-2500,321,36,-1474,553,-231,-2500,321,36
3123,1019,-18,-430,29,-750,476,1137,95,8,-1466,239,-233,-1216,285,-251,-1466,239,-233
3124,1115,-40,-427,-151,-576,902,1163,49,-12,-631,284,-449,-1062,193,-37,-631,284,-449
3125,1245,-291,-561,-505,-536,1190,1473,39,35,-154,197,-649,-1057,137,35,-154,197,-649
3126,1163,-450,-625,-872,-609,1305,1539,41,163,94,-82,-678,-894,296,86,94,-82,-678
3127,1128,-741,-524,-1539,-605,1153,1367,181,279,313,-444,-612,-718,281,155,313,-444,-612
3128,944,-967,-224,-2500,-564,848,1107,562,259,1019,-847,-467,-592,149,190,1019,-847,-467
3129,782,-655,82,-2500,-562,633,844,622,117,2124,-1082,-281,-566,111,213,2124,-1082,-281
3130,633,-242,217,-2500,-295,468,745,655,20,2500,-1128,9,-577,68,211,2500,-1128,9
3131,654,338,191,-2500,-104,141,674,294,214,2500,-1118,315,-593,7,150,2500,-1118,315
3132,679,868,107,-2500,0,31,562,-367,393,2500,-1019,372,-626,134,111,2500,-1019,372
3133,786,1210,-29,-2500,66,228,606,-826,459,2500,-958,267,-758,16,-50,2500,-958,267
3134,815,1290,-243,-2353,110,530,624,-1067,164,2500,-793,4,-1073,-290,-39,2500,-793,4
3135,832,938,-358,-644,176,683,731,-1407,-167,2500,-523,-324,-1126,413,87,2500,-523,-324
3136,843,626,-589,887,390,675,869,-1300,-389,1426,-180,-569,-1291,1091,-80,1426,-180,-569
3137,779,272,-693,1455,778,764,1039,-636,-400,-278,136,-673,-1314,283,-135,-278,136,-673
3138,961,130,-777,1396,940,780,1122,-110,-574,-647,402,-768,-1128,146,-25,-647,402,-768
3139,965,172,-672,1448,1095,693,1055,-156,-642,-377,630,-793,-845,338,54,-377,630,-793
3140,1062,159,-363,1942,1138,454,854,-304,-549,-829,942,-790,-714,252,153,-829,942,-790
3141,945,120,-98,2500,1125,151,868,-76,-195,-1732,1145,-524,-639,186,257,-1732,1145,-524
3142,938,59,93,2500,1033,-100,914,-96,86,-2500,1210,-154,-556,176,210,-2500,1210,-154
3143,931,10,125,2500,850,-296,847,-59,246,-2500,1221,120,-461,101,238,-2500,1221,120
3144,886,3,-7,2500,581,-418,773,-46,243,-2500,1115,315,-518,83,227,-2500,1115,315
3145,843,48,-34,2500,311,-514,745,-45,223,-2500,940,449,-502,178,204,-2500,940,449
3146,929,73,26,2500,73,-536,780,-44,272,-2500,729,417,-517,104,50,-2500,729,417
3147,968,199,19,2500,-138,-451,889,-96,395,-2500,488,328,-794,-6,65,-2500,488,328
3148,1065,243,-104,2500,-392,-313,987,-229,445,-2500,201,125,-829,176,79,-2500,201,125
3149,1076,378,-111,2500,-654,-111,1028,-141,382,-1976,-49,-81,-1045,655,-171,-1976,-49,-81
3150,1051,144,-76,2500,-817,291,1034,-45,125,-1225,-198,-248,-1857,190,-323,-1225,-198,-248
3151,1133,-220,-242,1686,-758,705,1004,-2,-35,-490,-44,-398,-1099,486,-40,-490,-44,-398
3152,1152,-429,-378,237,-541,1047,1281,45,86,123,43,-495,-920,241,143,123,43,-495
3153,1248,-390,-582,-498,-342,1335,1667,98,98,594,-83,-513,-1043,139,196,594,-83,-513
3154,1439,-540,-412,-960,-370,1507,1516,59,26,766,-317,-386,-871,340,134,766,-317,-386
3155,1106,-877,-113,-2126,-652,1221,1336,14,79,453,-447,-324,-819,210,70,453,-447,-324
3156,905,-1076,-166,-2500,-571,922,1258,686,127,1091,-762,-142,-765,-32,27,1091,-762,-142
3157,760,-923,-162,-2500,-299,597,979,632,218,2500,-1009,153,-677,-62,31,2500,-1009,153
3158,685,-251,45,-2500,-95,259,750,160,256,2500,-1034,322,-664,93,118,2500,-1034,322
3159,662,617,77,-2500,59,90,665,-171,355,2500,-997,455,-610,329,161,2500,-997,455
3160,745,1198,-146,-2500,177,133,585,-393,416,2500,-989,495,-630,205,124,2500,-989,495
3161,777,1905,-318,-1528,169,304,640,-709,459,2500,-995,434,-614,-39,129,2500,-995,434
3162,758,1301,-535,1783,389,342,752,-974,413,2500,-939,311,-693,-157,-50,2500,-939,311
3163,892,228,-438,2500,845,65,652,-969,-18,2500,-784,134,-1024,216,65,2500,-784,134
3164,740,-577,-317,2500,1108,-84,796,-1063,-278,2213,-511,-133,-1105,866,-43,2213,-511,-133
3165,818,-479,-356,2500,1210,-181,817,-822,-423,1079,-144,-396,-1315,439,-69,1079,-144,-396
3166,913,-203,-360,2500,1255,-329,980,-623,-417,-30,116,-594,-1239,269,107,-30,116,-594
3167,1127,-422,-279,1739,1141,-452,1068,-539,-519,-1243,502,-741,-924,478,171,-1243,502,-741
3168,1054,16,-238,1384,979,-555,1007,-324,-511,-2405,1020,-697,-699,299,224,-2405,1020,-697
3169,1122,213,-23,1784,865,-621,834,-159,-307,-2500,1452,-429,-574,190,299,-2500,1452,-429
3170,1137,189,69,2177,601,-660,932,-10,41,-2500,1653,90,-434,207,312,-2500,1653,90
3171,1037,-29,-9,1922,336,-633,987,-155,268,-2500,1601,532,-480,165,226,-2500,1601,532
3172,934,-19,-51,1212,108,-516,895,-254,311,-2500,1333,724,-560,59,174,-2500,1333,724
3173,906,178,-113,804,-107,-321,829,-128,354,-2500,772,578,-573,84,156,-2500,772,578
3174,888,274,-110,698,-308,-59,879,-202,318,-2312,301,311,-632,59,107,-2312,301,311
3175,955,228,-87,807,-456,236,837,-235,257,-1267,124,24,-866,-44,80,-1267,124,24
3176,1022,79,-124,622,-524,499,924,-252,293,-1038,-11,-186,-962,534,20,-1038,-11,-186
3177,1078,61,-160,372,-624,721,966,-224,102,-725,-100,-334,-1124,701,-168,-725,-100,-334
3178,1034,-38,-236,235,-648,913,939,-164,-106,-307,0,-492,-1439,139,-287,-307,0,-492
3179,1080,-251,-401,93,-376,1146,1095,-94,-105,67,231,-537,-1075,224,-92,67,231,-537
3180,1287,-479,-354,-267,-443,1335,1295,-138,-40,180,378,-622,-929,235,-53,180,378,-622
3181,1358,-695,-270,-1174,-501,1350,1510,-110,54,157,315,-728,-1090,128,-38,157,315,-728
3182,1239,-782,-132,-2259,-523,1233,1456,139,287,396,27,-714,-898,220,-12,396,27,-714
3183,957,-834,-14,-2500,-635,1077,1230,428,356,1344,-350,-586,-797,260,9,1344,-350,-586
3184,869,-714,48,-2500,-490,838,1008,528,422,2500,-705,-408,-760,66,92,2500,-705,-408
3185,819,-227,87,-2500,-399,434,864,270,133,2500,-838,-238,-663,91,156,2500,-838,-238
3186,729,223,153,-2500,-404,59,890,16,303,2500,-895,-120,-523,154,217,2500,-895,-120
3187,645,725,134,-2500,-348,10,800,-217,377,2500,-1013,-16,-577,104,236,2500,-1013,-16
