id,attr_x1_chest_acc,attr_y1_chest_acc,attr_z1_chest_acc,attr_x2_thigh_acc,attr_y2_thigh_acc,attr_z2_thigh_acc,attr_x3_waist_acc,attr_y3_waist_acc,attr_z3_waist_acc,attr_x4_chest_gyr,attr_y4_chest_gyr,attr_z4_chest_gyr,attr_x5_thigh_gyr,attr_y5_thigh_gyr,attr_z5_thigh_gyr,attr_x6_waist_gyr,attr_y6_waist_gyr,attr_z6_waist_gyr
2375.0,-2.2511482000000003,19.608511,5.240309,2.9843724,2.7575218999999995,-2.0787656,-2.3199813,0.31783026,0.65541273,0.34574974,0.58062744,-0.43890667,-1.4191197,0.34136742,0.18999237,-0.31330746,0.74076706,-0.073038235
2376.0,8.176797,19.608511,-5.9172697,10.152014,16.671425,15.127165,-1.4670471,-0.53809685,-0.6907272,-0.2284636,0.559858,-0.019547688,-2.5235639,0.29280365,0.74190915,-0.2949815,0.4460246,-0.10449779
2377.0,-1.2880806,19.608511,9.014768,12.899958999999999,19.608511,19.608511,-0.7248446,-1.0516531,-1.316811,-0.2284636,0.559858,-0.019547688,-1.6200943,-1.0868355,0.5555952,-0.1327968,0.19740243,-0.121296585
2378.0,1.7711107,19.608511,3.0370448,4.841674299999999,19.608511,6.599616999999999,-0.6853402,-1.5538370000000001,1.0103531,-0.5580254,0.72021013,-0.33750305,-0.6790564,-2.6430147,1.0586427,0.031220526000000002,-0.039613284,-0.10633039
2379.0,1.8908207,18.458696,2.7623102999999998,7.070676299999999,19.608511,10.912173,2.5737667,1.0241197,0.7404069000000001,-0.5580254,0.72021013,-0.33750305,0.23968492,0.8190641,0.07912032,0.04771389,-0.3047288,-0.020503823
2380.0,-0.05267244,3.5901055,0.7793127,7.16405,19.608511,4.210801999999999,9.408014999999999,3.2291796,3.7463272000000005,-0.5039638,-0.31581733,-0.40072759999999996,0.47272998,3.5413851999999997,-0.38758072,0.15339358,-0.6425373000000001,-0.15397787
2381.0,-1.8435352999999999,-4.894346700000001,-0.17836803,9.136872,15.669452,1.3652935,19.607914,5.6341553,4.547786,-0.5039638,-0.31581733,-0.40072759999999996,1.4730219,1.5459937,-0.39430022,0.42278516,-0.54266083,-0.44108453
2382.0,-1.6484078000000002,-10.345944,-0.9068039000000001,5.3857565,9.028535,0.54168814,19.607914,6.929417999999999,-10.250176,-0.5112942,-0.8206975000000001,-0.30909783,1.8068596999999997,0.10771148,-0.05862979,0.6509433000000001,-0.7326399,-1.2315441
2383.0,-0.75716627,-9.955689,-1.3581108999999998,1.5801731,4.4957123,1.4059948999999998,19.607914,7.836222,-1.270124,-0.6078109,-0.6081163,-0.13927728,1.8905483,-1.1714403999999998,0.42028856,-0.55826443,-0.39513686,-1.9022743000000002
2384.0,0.8403648000000001,-4.4562078000000005,0.20410569,-1.9536686,0.3585317,1.5280992,19.607914,1.3772645000000001,-0.24301147,-0.6078109,-0.6081163,-0.13927728,2.0359342000000002,-1.7951338,0.53146607,0.19768132,-2.312643,1.5002452
2385.0,0.7745243,0.9498995000000001,0.017956512,-6.290765,-3.1992521000000003,-2.4139538,19.607914,0.035314474,-1.5269021,-0.6078109,-0.6081163,-0.13927728,2.0563982,-0.89807814,-0.05099397,-0.16853239999999997,1.4673913,1.1034882
2386.0,0.95827925,3.5116954,-1.5107412,-4.1425676,-0.38606504,-2.8155810000000003,15.444397,1.7591397000000002,-3.822343,-0.6942484,-0.24129178,-0.08827003,1.5933623,0.7790524000000001,-0.21501128,-0.8227690999999999,0.6567731,0.25988334
2387.0,0.5883751,2.1062990000000004,-2.0428526000000002,-2.6114755,4.0653543,0.33518824,4.3436804,-0.7212533,-0.017956512,-0.7293731,-0.28313604,-0.13805555,1.2198182,1.0866231000000002,0.08645071,-0.45899880000000004,0.53887606,0.79377955
2388.0,0.61291564,-0.12030864,-1.8142063999999998,1.7351976999999998,5.5090580000000005,-4.5920787,-1.2611457,-1.5334862,0.50158525,-0.7293731,-0.28313604,-0.13805555,0.8132874,0.2136966,0.06445956,-0.09736660000000001,0.39410105,0.9651271999999999
2389.0,0.34835634,-1.4484920000000001,-1.4024036,6.4146647,4.2461166,-3.0603882999999996,-10.747571,-1.1749545,-0.75357497,-0.7293731,-0.28313604,-0.13805555,-0.7138758000000001,0.5282922,-0.09772516,0.102386326,1.135386,0.95199364
2390.0,0.32561144,-1.2437878,-1.0450690999999999,3.6140475,1.8082208999999998,-3.0843303,-11.438897,1.6891093000000001,-2.8365304,-0.72509706,-0.27885997,-0.14049901,-1.5871077,2.1205125,-0.53876984,0.020530388,1.2291538999999998,0.5863908
2391.0,-0.26336220000000005,-1.1689690000000001,-0.30885202,2.1984756,-2.0260932,9.625888,-3.750517,1.5095441,-1.9829974999999997,-0.7089091,-0.19730948,0.0061086523,-1.8882642,0.50691193,-0.48440287,0.0031207353000000005,0.3684447,-0.06418069
2392.0,-0.26156655,-1.5999253,0.17657238,-0.38726214,-3.3596635000000004,6.827066,3.6044707000000002,-0.25737667,-0.9367314,-0.7089091,-0.19730948,0.0061086523,-1.397434,-3.0073957,-0.20523743,0.04588130000000001,-0.94063956,-0.4175662
2393.0,0.42916065,-1.2246342,0.6733691999999999,-2.7341783,-2.9759927000000004,-3.1130607000000006,6.9731125999999986,-0.8984242,-1.1037270000000001,-0.7089091,-0.19730948,0.0061086523,-0.658287,-2.5480251,-0.49203867,0.17843907,-1.4278045,-0.44230628
2394.0,-0.050278235,-0.729633,1.1887212,-1.4957775,-0.78410107,-7.029375999999999,4.694431,-0.52971715,-2.2882583,-0.7049385,-0.17623462,0.24129178,0.1559964,1.3566254,-0.2846499,0.34520525,-1.1031296,-0.22972518
2395.0,0.062249242999999996,2.8089972000000003,2.505532,0.14065935,0.7577648,-4.944625,1.0690111,1.0528502,-1.9351135,-0.70921457,-0.14935656,0.37507126,-0.574293,1.9039607,0.09225393,0.36047690000000004,-0.09795091,-0.061737224
2396.0,0.7062895,10.627263000000001,5.4905029999999995,1.3515268999999999,1.2779051000000001,-2.4229321,-1.4790181,2.2331917000000003,-1.2090718999999999,-0.70921457,-0.14935656,0.37507126,-0.97593695,1.4733007,0.08522898,0.20623343,0.54070866,0.09281168
2397.0,1.9818004,19.608511,7.1023993,2.1888987999999996,2.4875755,-0.82001406,-2.1853075,1.8926164,-0.31184477,-0.70921457,-0.14935656,0.37507126,-1.2169232,0.72285277,0.01314688,-0.10866761,0.675099,0.20032397
2398.0,-0.36152446,19.608511,3.0041246,5.718550700000001,6.319495,12.725780499999999,-1.4036007,0.5069722,-0.12509704,-0.7049385,-0.14721853,0.37598756,-2.2911296,-0.05600041,0.01314688,-0.23725474,0.61126363,0.08731389
2399.0,8.978855000000001,19.608511,2.1092918,10.450092,15.594033999999999,8.0127945,-1.0061632,-0.6374562,0.1436521,-0.6597345,-0.17104226,0.3381139,-1.6075716,-0.5905075,-0.020145277,-0.21068211,0.4341127,-0.1325976
2400.0,1.0941502,19.608511,6.456563500000001,3.1956607999999997,19.608511,0.2765303,-0.90500826,-0.664391,-0.6811504,-0.6597345,-0.17104226,0.3381139,0.4745626,-0.7267304,-0.4165968,-0.09064709,0.16502658,-0.23064145
2401.0,3.3985693,19.608511,2.0853498,6.613982000000001,19.608511,19.608511,-0.7152678000000001,0.4189853,-1.0881646999999999,-0.55771995,-0.22266038,0.34819320000000004,-1.2969466,-0.70168495,0.35278797,0.019003227,-0.14956903,-0.20773402
2402.0,1.3467385,16.688185,2.3570917000000002,3.4177230000000005,19.608511,1.3581108999999998,3.5458126000000005,1.8992004,-0.7344214,-0.40683624,-0.24678956,0.3390302,-0.48724473,0.5423420999999999,-0.112996794,-0.13432395,-0.58236706,-0.15825394
2403.0,1.7842789000000001,4.35625,0.58418524,9.290101,19.608511,1.7932571,14.67885,2.7515364,5.9346275,-0.40683624,-0.24678956,0.3390302,0.6416341999999999,1.741165,-0.36314609999999997,-0.30994773,-0.78517437,-0.21934047
2404.0,0.11492168,-2.4552537999999995,-0.81343,8.929175,15.713744,1.9033904,19.586964000000002,2.3373394,5.785588300000001,-0.40683624,-0.24678956,0.3390302,1.1462089,1.6565603,-0.23303181,-0.14806841,-0.90704197,-0.46490827
2405.0,-0.9415198,-8.569447,-0.43275195,5.1624975,9.336189,1.8590976000000001,19.607914,-0.74519527,-6.2045736,-0.21533000000000002,-0.25961772,0.32834008,1.6895735,-1.5171901,0.2755135,0.31893808,-0.5591541999999999,-0.88121295
2406.0,-0.10534488,-8.9519205,-1.99437,-0.06284779,2.9783869,2.0805612,19.607914,6.3757589999999995,-1.6382325,-0.011911871999999999,-0.2565634,0.3036,1.8929917,-1.9722847,0.42456463,-0.43975657,0.5712519,-1.1762608
2407.0,0.5231331,-4.707000700000001,-0.39863458,-5.825093,0.16460137,0.22086509999999998,19.607914,5.990891,-2.7802667999999997,-0.011911871999999999,-0.2565634,0.3036,2.2521806,-1.4493841,-0.06107325,0.035496593,-1.1116818000000002,0.14045918
2408.0,0.830788,-0.39803603,0.16101007,-9.300875,-4.109049,-1.7764976000000003,19.607914,1.1779473,0.59376204,-0.011911871999999999,-0.2565634,0.3036,2.2088091,-0.3376093,-0.72386205,-0.12027405,0.13478874,0.9083167999999999
2409.0,0.7302314999999999,1.8686744,-0.60094464,0.6536171,1.4269443000000002,-4.0330330000000005,16.373945000000003,-0.7164649000000001,-3.2591069999999998,0.18845193,-0.33383787,0.14874569,1.8441224999999999,0.67276186,0.1172994,-0.58269906,0.8122383000000001,0.51003265
2410.0,0.005985504,1.9608511999999998,-1.5113398,0.35793316,3.5506010000000003,-2.3636756,5.2983685,-0.108936176,0.43754035,0.36438109999999996,-0.43554693,0.05467244,0.8303915999999999,1.0401973,0.17472075,-0.46022058,1.0959853000000002,0.62915134
2411.0,-0.7846996,0.623091,-1.4161704,2.3361422999999997,4.061165,-0.26874915,-3.8989575,-0.8762778,1.3102268999999998,0.36438109999999996,-0.43554693,0.05467244,-0.20410869,0.9464295,0.22725515,-0.12516098,0.6326439,0.77575904
2412.0,-0.90381116,-0.49619830000000004,-0.9283517,11.586739999999999,4.2185836,-0.5398925,-10.198701,-0.5069722,-0.78410107,0.36438109999999996,-0.43554693,0.05467244,-1.3076367,0.33250988,0.81246406,0.072759375,0.6161505,0.73880166
2413.0,-0.51595044,-0.8846575000000001,-0.9032126,2.2631192,-1.4754268,2.8072014,-8.248624000000001,2.1649568,-4.4693760000000005,0.46273044,-0.37965274,0.08796459400000001,-1.607877,0.80959564,-0.055880897,-0.076291755,0.6973956,0.43306363
2414.0,0.14065935,-1.0827777,0.02873042,-0.3309984,-2.0991162999999995,3.063381,-1.5658079,1.7866731,-4.0420110000000005,0.56291234,-0.33383787,0.09560041,-1.1735518,-0.29943020000000004,-0.38635898,0.040688947,0.29605716,-0.22728172
2415.0,0.338181,-0.9648633,0.3878607,-2.0578163000000003,-2.1188686000000003,1.4682442,4.5202527,1.0187328000000002,-2.3756466,0.56291234,-0.33383787,0.09560041,-0.97349346,-1.2807853,-0.14048572,-0.05277344,-0.7027074999999999,-0.37114048
2416.0,0.006584055,-0.5955577,0.05686229,-1.3850456,-0.9331401,-1.3670892,6.0663085,0.090381116,-1.5652093999999999,0.56291234,-0.33383787,0.09560041,-1.1500335,-0.16931592,-0.11177506,0.018697798,-1.3251792,-0.29142255
2417.0,0.29987377,0.19153613,0.044891283,0.95109665,0.3878607,-2.2182279,3.441665,-0.63206923,-1.3730746999999999,0.6215554,-0.3979787,0.08521569999999999,-1.3403181,1.1978004999999998,0.21656501,0.12590463,-1.1352,-0.17780161
2418.0,-0.12629414,2.6940752999999997,-0.25139117,2.0189106,0.82719666,-2.0937295,-0.04129998,0.11971009,-0.8984242,0.6826419,-0.42119157,0.06169739,-1.3513136000000001,2.0016992,0.15059157,0.122850314,-0.068323955,-0.08892073
2419.0,0.28072014,9.358934,3.7876269999999996,0.94451255,0.6171055000000001,-1.9393034,-1.3198037,0.7793127,-0.56323594,0.6826419,-0.42119157,0.06169739,-1.270374,1.5319438,-0.21867648,0.02297385,0.57705516,0.02042415
2420.0,0.61890113,19.608511,5.7239375,-1.4688427,1.7172412000000001,1.3395559,-2.7263973,1.1522094999999999,-0.9091981,0.6826419,-0.42119157,0.06169739,-1.4670726,0.7143007,-0.5693130999999999,-0.08240040400000001,0.80704594,0.08578673
2421.0,-1.5298948,19.608511,1.8698715,2.529474,6.0184245,6.9862804,-2.142212,0.5686229,-1.2324153,0.67164636,-0.38759398,0.044593163,-1.6072662,0.0835823,-0.4220946,-0.23297869,0.5321564999999999,0.04027727
2422.0,15.28159,19.608511,-3.5835214,5.0787005,16.067488,6.1955953,-0.9044097,-0.29747957,-0.92775315,0.64568454,-0.3555236,0.028710667000000002,-1.50403,-0.4109130999999999,0.08095292,-0.32399762,0.13601047,-0.07120564
2423.0,-0.6697779,19.608511,7.4489600000000005,11.831546000000001,19.608511,10.18254,0.44113165,-0.045489833,0.23223756,0.64568454,-0.3555236,0.028710667000000002,-0.40050185,-0.15679316,1.4944952,-0.2827642,-0.14132234,-0.17291471
2424.0,2.067393,19.608511,0.33758244,16.100409,19.608511,19.412785999999997,1.8716671000000003,0.14784196,2.5133132999999996,0.64568454,-0.3555236,0.028710667000000002,-0.9612761999999999,-2.5257285,1.3906479999999999,-0.29253805,-0.3392427,-0.17016579999999998
2425.0,2.2583307999999995,18.100164000000003,2.023699,5.8238955,19.608511,6.5212069999999995,5.1942205,0.4249708,3.4099417,0.61636305,-0.38515055,-0.01282817,0.6220865,0.9998802,-0.08398069400000001,-0.24091993,-0.35176542,-0.052574247000000005
2426.0,0.90979666,4.6202106,0.1604115,5.5383873,19.578585,3.2950199999999996,12.644977,-1.4012065,5.2241483,0.59986967,-0.38331795,-0.06536258,1.3991071000000002,1.193219,-0.40560123,-0.054911472,-0.36398274,-0.04035694
2427.0,-0.65900403,-2.6246436,0.47524905,0.30226797,8.534730999999999,1.1659763,19.607914,-2.5725696,1.9015948,0.59986967,-0.38331795,-0.06536258,2.0310473,0.44032758,-0.79227895,0.5797775,-0.50051117,-0.22667083
2428.0,-2.1787236,-8.289325,-0.6817489000000001,-0.9612719999999999,2.4061728,-0.91219085,19.607914,5.8789620000000005,-6.4224463,0.59986967,-0.38331795,-0.06536258,2.2042277,-1.5544528999999998,-0.48257026,0.17141409,0.051711068,-1.0440085
2429.0,-0.39683893,-8.334814999999999,-1.0989386,-1.6436194,1.0564415,-2.0159178,19.607914,10.448894500000002,-4.465186,0.6020076999999999,-0.3475823,-0.09315695,2.2356873,-1.2456605,0.05132595400000001,-0.8239908000000001,0.3204918,-1.179926
2430.0,1.5921441,-5.102043599999999,-0.6039374,-3.4464532999999995,-1.0708067,1.9141643,19.607914,0.89184016,-1.2389994,0.59559363,-0.33750305,-0.09712757,2.1187065,-0.5486631999999999,-0.21287325,-0.037501812,-1.8990871,0.7632363
2431.0,0.61171854,-1.5855601000000001,-0.94810385,0.6063316,-0.7206547,-0.6721720999999999,18.7873,-1.5580268,-1.881244,0.59559363,-0.33750305,-0.09712757,2.0441808999999997,0.050595577999999995,-0.24769258,-0.29253805,0.7453485,0.49445558
2432.0,0.16759412,1.3329718000000002,-1.99437,1.4580688,1.6071079,-3.804985,9.357139,0.64942724,-0.45010993,0.5839871999999999,-0.3277292,-0.09315695,1.5964166000000002,0.13092436,-0.13162817,-0.40615898,1.0361204,0.28615054
2433.0,-0.0005985504,1.6555905,-2.107496,6.7648168,2.5863364,-3.8361096,0.41838676,1.2629413999999999,1.7483658,0.5671884,-0.30726522,-0.084910266,0.28397268,0.7463711,0.08675614,-0.114165395,0.6121799,0.67130107
2434.0,-0.142455,0.9199719999999999,-1.4203602,5.5802855000000005,1.9823990000000002,-1.4263457,-3.7702692000000004,0.9080010000000001,0.108936176,0.5671884,-0.30726522,-0.084910266,-1.1356781999999999,1.3554037,0.38730186,0.03305313,0.30247125,0.93855464
2435.0,-0.21368249999999997,0.0712275,-0.79367787,2.058415,-0.107140526,6.640318400000001,-10.8229885,-0.9487024,-0.61770403,0.5671884,-0.30726522,-0.084910266,-1.9166694,1.0292016,0.1172994,-0.20946038,0.53704345,0.54943347
2436.0,-0.3561375,-0.7433996,0.0724246,0.2184709,-0.8858546,8.958505,-7.1646485,0.19931729,-3.8827964999999995,0.5919284,-0.2443461,-0.06811147,-1.3797188999999999,-1.9927486,0.21320525,-0.26932517,0.48756343,0.33746323
2437.0,0.04369418,-1.2916718999999999,0.4369418,-2.9873652,-0.10474633,4.455011,-1.0271125,0.2669535,-3.8911762000000003,0.63224554,-0.19333886,-0.022907447,-0.66745,-2.6146095000000003,-0.16492033,-0.18899639,0.09935856,0.06684991
2438.0,0.38726214,-1.0145429,0.6362591,-3.954024,-0.6380547,-2.6186580000000004,3.8995559999999996,0.7954735,-2.190096,0.63224554,-0.19333886,-0.022907447,-0.078270435,-0.08104588,-0.48257026,0.06695615,-0.7378323,-0.17291471
2439.0,0.22026655,0.014963761,1.067814,-0.6733691999999999,0.10175357,-5.567716000000001,5.0930657,1.1031284,-0.7457938000000001,0.6536258,-0.16829337,0.027794369,-0.38584107,1.9546626,-0.09864146,0.087420136,-1.5582242,-0.28225958
2440.0,0.046686932,1.5113398,0.31543607,1.2611457,0.8170213000000001,-3.8606502999999996,2.8137856,0.8026561,-0.033518825,0.6575964,-0.13622294,0.06505715,-1.172941,2.5300977000000002,0.036054328,-0.012150899,-1.0933558,-0.13931711
2441.0,0.7290344,4.659715,3.1268275,1.3844471,0.29269117,-1.4802152,1.0929531000000001,0.7787141,0.53211135,0.6575964,-0.13622294,0.06505715,-1.3580332,2.1302865,-0.017090948,-0.17861168,-0.023425357,0.026838236
2442.0,0.56563014,13.539809,5.601235,0.53211135,-0.87328506,-1.0923545000000001,-0.31004912,0.93373865,0.21308395,0.6575964,-0.13622294,0.06505715,-1.2013462,1.1550399,-0.18416259,-0.36645275,0.38554892,0.14595696
2443.0,1.174356,19.608511,8.46889,1.8207904,1.685518,0.06943185,-1.3186066,0.46746787,-1.2725182,0.63316184,-0.10476339,0.10476339,-1.3513136000000001,0.28883302,-0.04702335,-0.37592116,0.7480974,0.06990423
2444.0,3.0514099999999997,19.608511,1.7202339,6.8444242,9.680356,10.08318,-2.5594015,-0.8912416,-2.4319102999999997,0.5412266,-0.09773844,0.20433442,-1.9536268,-0.25117183,0.24435937,-0.2891783,0.66532516,-0.05196338
2445.0,9.339182000000001,19.608511,2.4007857000000006,3.9097313999999996,19.608511,3.0172927000000005,-2.3493104,-1.5622166000000002,-1.1587936,0.5412266,-0.09773844,0.20433442,-0.72975826,-0.8690620000000001,-0.011593161000000001,-0.27757186,0.39532277,-0.21353725
2446.0,-0.48482585,19.608511,4.267066000000001,16.266207,19.608511,19.608511,-0.5189431999999999,-0.59615624,0.11791443,0.5412266,-0.09773844,0.20433442,-0.5910918000000001,-1.2419953000000001,0.6912073000000001,-0.37592116,-0.16422979999999998,-0.17657989999999998
2447.0,1.0372878,19.608511,4.5280337,6.647500999999999,19.608511,8.103176,2.2709002000000003,-0.10594343,0.320823,0.36774087,-0.081855945,0.37659842,-0.6057526,-1.1127973999999998,0.7996359000000001,-0.22289940000000003,-0.58358884,-0.06631872
2448.0,1.1707646999999999,14.563929000000002,3.0974984,7.0904284,19.608511,6.425439,8.692748,1.8614918000000003,2.2697031,0.06597344599999999,0.017104227,0.5128214,0.75220084,0.39390182,-0.13437708,-0.020703018,-0.6636122,-0.09747285
2449.0,1.2348095,1.572392,0.12509704,5.887341999999999,18.334198,0.682946,19.525910999999997,0.36631286,6.1524997,0.06597344599999999,0.017104227,0.5128214,1.6849921,1.5887542,-0.5745055,0.15828050000000002,-0.97454256,-0.37633282
2450.0,-0.92775315,-5.8933277,-0.99898064,3.5739446000000004,11.465233999999999,-1.1001357,19.607914,-2.8778305,-3.5972881,0.06597344599999999,0.017104227,0.5128214,2.2069767000000002,0.2051445,-0.40835014,0.7309666,-1.0463190999999998,-0.7831691
2451.0,-1.2946646000000002,-8.535328999999999,-1.3569138,0.33638534,3.8229415,4.2036195,19.607914,2.272696,0.17776948,-0.15943582,0.22266038,0.5497787,1.9027656000000002,-1.0569031,-0.14201288,-0.30383906,-0.07382174,-1.309735
2452.0,0.36750996,-6.351817,-0.260968,-2.8401217,-0.06823475,4.1958385,19.607914,8.937555,-4.915296,-0.54733527,0.36285394,0.50946164,1.6232947,-1.499475,0.043995574,-0.2659654,-2.1458766,-0.35006562
2453.0,0.97503865,-3.157952,-0.15203181,-6.0902505,-2.6994624,-1.365892,19.607914,3.6577415,-0.021547815,-0.54733527,0.36285394,0.50946164,2.1397815,-0.78873324,-0.50669944,0.13476218,0.64699924,1.0494267
2454.0,0.6835446,0.11552023,-1.8201918999999998,-0.21547815,-0.8182184,-6.8581905,19.330784,0.44891283,-2.8006175,-0.54733527,0.36285394,0.50946164,1.8340431000000001,0.88351035,-0.25990987,-0.8053594000000001,1.5636026,0.34876424
2455.0,0.44173019999999996,1.6232687,-2.4821887,0.25677812,1.7585411,-3.7618894999999997,9.535507,0.19213470000000002,-1.0827777,-0.22540927,0.6267477,0.29840767,0.46448332,1.7332238000000002,-0.10169579,-0.6978470999999999,1.0330662,0.31425035
2456.0,0.059855044,1.0887632,-2.0805612,4.4280763,3.7636849999999997,-1.5879543,0.16400282,-0.06943185,1.2743138,0.37782016,0.63713247,0.09468412,-0.69127375,1.3999968999999999,0.09439196,-0.40524268,0.9625110999999998,0.49170667
2457.0,-0.13467385,0.81343,-1.1665748,8.091804,2.379238,-1.2892777,-7.0066314,-1.0498575,2.308609,0.37782016,0.63713247,0.09468412,-1.5467905,0.36030424,0.6438651999999999,-0.16547808,0.7435159,0.6581675
2458.0,-0.20949265,0.58657944,-0.3597288,2.5492263,-1.1528081000000001,4.3849800000000005,-9.61691,0.5781997,-3.1358056,0.37782016,0.63713247,0.09468412,-1.9511832999999998,0.6095373000000001,0.1640306,-0.19815937,0.55475855,0.42451152
2459.0,-0.17118542,-0.3298013,0.10055647,-0.6805518,-0.5165489999999999,7.5243773,-5.434838,2.5647886000000004,-5.677849299999999,-0.032375857,0.49571714,-0.05497787,-1.1243771,-0.9594700999999999,0.11699397,-0.35240284,0.3733316,0.16489378
2460.0,0.094570965,-1.4443021999999999,1.283292,-4.497508,0.3561375,3.6200330000000003,0.9235633,1.2886791000000002,-3.4859576,-0.5858198,0.19883664,-0.20799962,-0.30642859999999994,-1.61951,-0.3313811,-0.20701692,0.208398,-0.28836823
2461.0,0.5081693,-1.3754688999999998,1.7753005000000002,-3.6044707000000002,-0.57999533,-2.622848,5.0864816,-0.25498247,-1.3569138,-0.5858198,0.19883664,-0.20799962,-0.027874053,0.40428656,-0.37505797,-0.17036500000000002,-0.73172367,-0.35128734
2462.0,0.6799533,-0.91578215,1.3054385,-0.62009823,-0.22146365,-4.459201,4.841076,-1.1127052,-1.0606314,-0.5858198,0.19883664,-0.20799962,-0.3763727,1.8282135,-0.112691365,-0.12119035,-1.0597582,-0.14450946
2463.0,0.58119243,1.5688007,-0.23403321,0.19632454,-0.27174190000000004,-1.578976,1.8872293999999998,-0.6051345,-0.8762778,-0.43004912,-0.61086524,-0.19547687,-0.9221808000000001,2.0200253,-0.029002821,-0.050635412000000005,-0.4892101,-0.0727328
2464.0,0.63206923,5.681441,4.485537,0.2741361,-0.40701428,-1.5801731,-1.1210848999999998,0.42975920000000006,-0.6973111999999999,-0.23823744,-0.8521569999999999,0.035430185,-0.97624236,1.2671337,-0.045801617,0.042521536,0.15555815,0.06440645
2465.0,0.19632454,16.923414,4.24073,1.1827357,-0.009576807,-2.3301568,-2.1410147999999998,0.6907272,-0.5141548,-0.23823744,-0.8521569999999999,0.035430185,-0.9786858,0.6916986999999999,-0.077872045,0.05748774,0.69586843,0.19177186
2466.0,1.6765398,19.608511,3.0861259999999997,4.8518495999999995,0.670975,-0.7667431,-2.5007436000000003,0.50038815,-0.997185,-0.23823744,-0.8521569999999999,0.035430185,-1.2963357,0.57807773,0.17441529999999997,-0.023146472999999997,0.59232676,0.19177186
2467.0,14.391546,19.608511,6.3584013,9.923966,15.195998000000001,19.608511,-1.7256208999999998,-0.022744916,-2.2044610000000002,-0.2443461,-0.39187005,0.15302174,-2.6854432,0.18070987,0.6817389,-0.023757339,0.22122617,0.0827324
2468.0,2.2583307999999995,19.608511,5.294777,-0.6757634,19.608511,-11.234193,-1.0630256,-0.2896984,-1.4885948999999998,-0.37507126,-0.23976462,0.21288654,-0.5468041,-0.8760870000000001,0.20037708,0.09230706,0.016280882,-0.08800443
2469.0,0.21188685,19.608511,5.5521536,15.745467000000001,19.608511,19.358917,0.053869538,0.2657564,-0.010175358,-0.37507126,-0.23976462,0.21288654,-0.24259318,-2.3397200000000002,0.30697307,-0.08820362400000001,-0.18194489,-0.15733764
2470.0,2.8969840000000002,19.608511,5.0242324,7.41604,19.608511,9.065644,1.9967641999999999,1.0271125,0.664391,-0.44837508,-0.15668693,0.11698069400000001,-0.6240786,0.7708056999999999,0.73580045,-0.29253805,-0.319695,-0.16588974
2471.0,-0.61291564,11.641805999999999,2.0757727999999998,5.6700683,19.608511,5.1541176,7.493850999999999,1.2886791000000002,4.3544545,-0.43371433,-0.09468412,0.12064589,0.39148492,0.2802809,-0.31366602,-0.30994773,-0.43545395,-0.19765475
2472.0,-1.7226281000000003,-0.8062474000000001,-0.40880993,5.6682725,18.88666,2.5737667,19.607914,-1.0414777,10.563816000000001,-0.43371433,-0.09468412,0.12064589,1.0921473999999998,1.1874156999999999,-0.52074933,0.04740846,-0.8444283000000001,-0.37541652
2473.0,-2.328361,-7.259817999999999,-0.89902276,3.3632547999999995,12.017695,-0.8439561,19.607914,-2.822764,-9.921572,-0.43371433,-0.09468412,0.12064589,1.9128448,0.23293886,-0.45752478,0.47165436,-0.7900613000000001,-1.1283079
2474.0,-0.641646,-10.1544075,-1.7262194,1.6603789,5.2899885,0.85413146,19.607914,5.771822,0.31783026,-0.6365215999999999,-0.054061572999999995,0.19303341,1.7937261000000002,-1.2981949,-0.06321128,-0.39638513,0.37913483,-1.5910383
2475.0,1.3551182,-6.171055,-1.1258733,0.57281274,1.6537948,0.7769185000000001,19.607914,3.7792472999999998,0.85772276,-1.0244209999999998,-0.061086524,0.25595254,1.4895152,-1.3846323,0.22633886,0.50586283,-2.1287724999999997,0.40557468
2476.0,0.034117375,-1.8842366999999998,-1.0827777,-2.4821887,-2.7006595,-0.53211135,19.607914,0.95827925,-1.46585,-1.0244209999999998,-0.061086524,0.25595254,1.7515763999999998,-0.31897790000000004,-0.07603945,0.34184549999999997,1.3250597,0.70948017
2477.0,0.14065935,1.8926164,-1.3706805,-1.7405846,0.04309563,-2.8078,16.172832,2.5600002,-3.7104141999999998,-1.0244209999999998,-0.061086524,0.25595254,1.6333739999999999,0.19109458,-0.06748734,-0.5145876,0.95029384,0.18993926
2478.0,0.350152,2.4121582999999998,-1.9859903,-0.4985925,0.79966336,-0.7763199000000001,3.5212722000000003,0.842759,0.5374983,-1.2754866000000002,-0.031154128,0.41294490000000006,0.95867336,0.30593723,-0.16522576,-0.462664,0.73710185,0.47338074
2479.0,0.16699557,1.3096284,-1.0702082,2.9167361,3.2483332000000003,0.38965634,-7.996035000000001,-1.3551182,1.5705963,-1.2596041,-0.0711658,0.52870387,0.080249086,0.19811954,-0.062294982,-0.299563,0.5449847,0.67405
2480.0,-0.051475335,0.020350715,-0.38307226,4.6860514,3.1974563999999996,-2.2942438,-14.65431,0.007781155400000001,-3.2501287,-1.2596041,-0.0711658,0.52870387,-0.7376995,0.90030915,0.053769417,-0.31514007,1.0526138999999999,0.8438705
