attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_maximum,attr_x_chest_acc_minimum,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_maximum,attr_y_chest_acc_minimum,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_maximum,attr_z_chest_acc_minimum,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_maximum,attr_x_thigh_acc_minimum,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_maximum,attr_y_thigh_acc_minimum,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_maximum,attr_z_thigh_acc_minimum,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_maximum,attr_x_waist_acc_minimum,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_maximum,attr_y_waist_acc_minimum,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_maximum,attr_z_waist_acc_minimum,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_maximum,attr_x_chest_gyr_minimum,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_maximum,attr_y_chest_gyr_minimum,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_maximum,attr_z_chest_gyr_minimum,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_maximum,attr_x_thigh_gyr_minimum,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_maximum,attr_y_thigh_gyr_minimum,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_maximum,attr_z_thigh_gyr_minimum,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_maximum,attr_x_waist_gyr_minimum,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_maximum,attr_y_waist_gyr_minimum,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_maximum,attr_z_waist_gyr_minimum
-0.9069595139200001,-1.0441712,3.049353846254363,2.4823382274999997,8.582016000000001,8.582016000000001,9.610014334,9.77313125,3.983162021582575,6.936301725,16.601395,16.601395,-0.8459073738000003,-0.612017825,1.666662285251076,2.236334125,2.2290018,2.2290018,-0.13968969780000004,-0.24809916,2.825638762707369,3.6845267250000004,4.9984946,4.9984946,9.09077184406,10.717045500000001,5.761001586002939,7.971943399999999,19.608511,19.608511,0.6449380464000002,0.07242459999999999,4.984557902477234,3.8443397999999998,18.485032999999998,18.485032999999998,9.88416248,10.1418385,3.9972020210866384,5.555595749999998,17.14847,17.14847,-0.010761936307999966,-0.0242412927,1.8552721447983769,2.3886651025,4.429273,4.429273,0.9277411916,1.21805015,3.289773112076471,3.3972226374999996,8.474277,8.474277,0.23360097552,0.28634309,0.2792643427981724,0.38385245949999997,0.8668178,0.8668178,-0.8704035375999999,-0.463341295,1.1508411388329423,1.99264247,0.61483586,0.61483586,0.6480669361999999,0.59131753,0.32230599112317015,0.49625166,1.244027,1.244027,0.06450125248000005,0.46517389,1.7789211182538545,3.0936506500000003,2.7782152,2.7782152,0.003359775589999997,-0.163711885,1.258947036875045,1.9629391124999997,2.6786442000000004,2.6786442000000004,-0.11000461323999998,-0.226783725,0.7046094907717075,1.011134665,1.5222761999999999,1.5222761999999999,-0.045824188460000005,-0.0255434645,0.3826268898705047,0.6266713725,0.678326,0.678326,0.011793429479999996,-0.036147285,0.5438912096204467,0.48365257000000006,1.4207664,1.4207664,-0.0027457038400000022,-0.017064388,0.23715535594529344,0.2289217525,0.50644714,0.50644714
-0.8210555611999999,-0.872985775,3.11279742918153,2.6589106325,8.582016000000001,8.582016000000001,9.646274576,10.4099885,4.109913871518449,6.696732000000002,16.601395,16.601395,-0.9060497124000001,-1.04237555,2.0553941421821267,2.7005098499999995,4.3113589999999995,4.3113589999999995,0.04076127983999997,0.0008978260000000009,2.984745010907364,3.581426475,5.723339,5.723339,9.372748950000002,10.604218500000002,5.3436559377562265,8.078635250000001,19.608511,19.608511,0.28276712060000003,-0.09636662,5.296904655114923,4.1008186250000005,17.262194,17.262194,9.924265312,11.095928,3.8136307341507556,5.549609949999999,16.208147,16.208147,0.008870527892000064,-0.0359130227,1.864765908191877,2.8502972,4.429273,4.429273,0.6224924514999998,1.19171395,3.3080424124520347,3.7388452,8.474277,8.474277,0.04972442648,0.23457226,0.5470180693689509,0.67989301,0.8668178,0.8668178,0.13821436848,0.10018189999999999,0.3228567134151464,0.47174068950000003,0.63438356,0.63438356,0.23582453210000007,0.63621616,0.9252466535080377,1.078329885,1.244027,1.244027,0.06345055628000003,0.30802881,1.6630911696143895,3.0547844,2.7149906,2.7149906,-0.007342589519999997,-0.151800015,1.275698431983417,2.0124955675,2.6786442000000004,2.6786442000000004,-0.062351013380000014,-0.26984971999999996,0.6588231769999087,0.9347002000000001,1.5222761999999999,1.5222761999999999,-0.06593387473,-0.0719692225,0.3900186473496499,0.5375614125,0.678326,0.678326,-0.07437522394,-0.065468816,0.5646861623277087,0.5416083925,1.2643848999999998,1.2643848999999998,0.005818626305999991,0.0056903421499999995,0.2535029202434836,0.3195588775,0.6325908,0.6325908
-0.7559811498000001,-0.72424605,3.067631558703886,3.23022705,7.712322,7.712322,9.441929420000001,9.507075,4.08669451006219,6.567744075,15.928025,15.928025,-0.8990945633999999,-1.06721545,2.0792984912244963,2.99589447,4.3113589999999995,4.3113589999999995,-0.19118895916000006,0.117615156,3.0076398639043753,4.11847585,5.723339,5.723339,9.136549012,9.272144749999999,5.7032555682119614,9.017461375,19.608511,19.608511,0.42220549120000017,-0.36332010000000003,4.811615089688222,4.066102575,17.262194,17.262194,9.96457165,10.2091755,4.01130962581121,6.092794175,16.208147,16.208147,0.018926167000000035,0.27653029,1.729944773348207,2.207603625,3.1944637000000005,3.1944637000000005,0.3461416985000001,0.48362873500000003,2.9544933844862564,2.6648961,7.2304892999999995,7.2304892999999995,-0.64938028902,-0.76144356,0.6315631833397698,0.7700719849999997,0.8668178,0.8668178,0.41588927372,0.17745635,1.1806986683461647,0.610559802,3.8072176,3.8072176,-0.15137240610000002,-0.194866015,0.9421747168773993,1.5344935175,1.5818355,1.5818355,0.036022719399999986,0.37308596,1.6524385683439602,3.1167109,3.3478470000000002,3.3478470000000002,-0.02221716511999998,-0.107970435,1.2053255285726234,1.6632333424999999,2.375655,2.375655,-0.0710252983,-0.159588545,0.6552267184293765,0.7806857700000001,1.7198911,1.7198911,-0.06350873918000001,-0.15229800500000001,0.4065325699639842,0.5274821325000001,0.9409981,0.9409981,-0.05870042158000002,-0.053098794000000005,0.5787110079543792,0.64148485,1.2384231,1.2384231,-0.005433514967999997,-0.010192154850000001,0.25654529481535043,0.3620140125,0.6325908,0.6325908
-0.9765110775400001,-1.12497555,3.0020835100959533,3.4623148500000003,7.712322,7.712322,9.436554498,9.7563715,3.9687883294632385,6.30647735,15.928025,15.928025,-0.9164166298,-1.11719435,2.1213762027184386,3.17875176,4.9799394999999995,4.9799394999999995,-0.1991736192,0.344765035,2.6557330249615085,3.809324575,4.670489,4.670489,8.621939304,10.15799975,5.79686895824833,8.205078875,19.608511,19.608511,1.14320738556,0.37738605000000003,4.293016565471633,4.149600524999999,14.121001000000001,14.121001000000001,9.879014926,10.186131,3.820489018271796,6.096535300000001,15.544354,15.544354,-0.003794808585999965,0.123600665,1.8300110761683184,2.1293431425000002,4.80636,4.80636,0.6874949936,0.5389946400000001,3.0466113551624643,3.32734175,6.7600284,6.7600284,0.07541743190000001,0.1284344175,1.184020657412837,2.060066625,1.8206838,1.8206838,0.9144285985600001,0.46120325,1.6157453625993974,2.755383985,3.8072176,3.8072176,-0.3636419738,-0.749531655,0.8464814670199996,0.7709119175000001,1.5818355,1.5818355,0.04437936000000004,0.383776095,1.6900361852443797,3.111518425,3.3478470000000002,3.3478470000000002,-0.015228871120000018,-0.09178250299999999,1.160766228901372,1.810451885,2.375655,2.375655,-0.08257065116000001,-0.17348573499999997,0.6462945824425211,0.821155585,1.7198911,1.7198911,-0.01857349493,-0.08876802,0.38143212139657223,0.4692208575,0.9409981,0.9409981,0.06054047562,0.0348658035,0.6314360396420061,0.62934393,1.5728718000000002,1.5728718000000002,-0.002898424494000002,-0.038291955,0.2632666830988369,0.3112358425,0.70253485,0.70253485
-1.02058833298,-1.12497555,2.817250597697738,3.5437178250000003,6.678027,6.678027,9.569121445999999,10.4878005,3.9456175725549825,6.208763524999999,16.914436,16.914436,-0.7974008482400001,-0.6299743499999999,1.8299536099546063,2.340032835,4.9799394999999995,4.9799394999999995,0.09653421150000002,0.15502456,2.7514831880526285,2.9230210750000003,8.805874000000001,8.805874000000001,8.849579912000001,10.140042999999999,5.448702089155589,7.503128624999998,19.608511,19.608511,0.7934983072599999,0.35494042000000003,5.832530571268033,5.0481743,16.506226,16.506226,9.924887824,11.104008,3.5189078537246785,5.323956625,14.270639000000001,14.270639000000001,0.052744278873999996,-0.051774614,2.080770740335317,2.3811831999999997,5.6108117,5.6108117,1.0755711662399998,1.5592238,3.6404866291865274,3.73839629,9.152434,9.152434,0.5328638601200001,0.1985312,0.7163361066854121,1.103069883,1.8206838,1.8206838,0.7972768627999999,0.5105306299999999,1.3558994282976555,1.9495764,3.7565157,3.7565157,-0.41398337127999996,-0.37644571,0.5719916551456024,0.7358635425,0.63407815,0.63407815,0.07105584880000004,0.267711685,1.7768583581414326,3.1494684,3.11694,3.11694,0.00023212067999999863,-0.09178250299999999,1.287233040899553,2.3191499500000003,2.4196372000000004,2.4196372000000004,-0.09567982438,-0.23060163,0.6721319002972891,0.97799525,1.5760323,1.5760323,0.016160301880000005,-0.00660664,0.4390479685799818,0.54000488,0.9910889999999999,0.9910889999999999,0.007120305099999997,0.026771838,0.6898855313999727,0.68241286,1.5728718000000002,1.5728718000000002,-0.025170566279999997,-0.0263800835,0.32851220721539187,0.26885704875,0.70253485,0.70253485
-0.90407451424,-0.889146655,2.9100971551653605,3.3488896250000004,6.678027,6.678027,9.584887218,9.797672500000001,4.012288680440641,6.599766,16.914436,16.914436,-0.7812878615600001,-0.617404765,1.4557764214678734,1.7372926089999998,1.6765398,1.6765398,-0.013168110099999977,-0.113425305,2.779572422373258,2.4248774375,8.805874000000001,8.805874000000001,9.4804401208,10.140042999999999,5.591052028312961,7.845050749999999,19.608511,19.608511,0.34668041334,-0.300173035,5.833449515300518,5.1110221750000004,16.506226,16.506226,9.941036660000002,10.8388505,3.8840862681255626,6.257396100000003,15.690999,15.690999,0.15180436865999997,-0.0760159,1.922262795656327,2.1649569,5.6108117,5.6108117,0.8215104790000001,1.3557166999999999,3.7892985998475113,3.9184104499999997,9.347562,9.347562,-0.43538810448,-0.24969117000000002,0.528902973816106,0.964861656,0.18142697,0.18142697,-0.08721934116,0.16401732,1.2597565618921234,1.07573365,2.3964243,2.3964243,-0.14790269136,-0.22724187,0.3886436452208233,0.5924629214999999,0.63407815,0.63407815,0.042949946000000024,0.267711685,1.8174454084903227,3.0933452750000003,3.11694,3.11694,0.03832567668000003,0.017562377000000004,1.3077471497883448,2.3149501500000005,2.4196372000000004,2.4196372000000004,-0.11489764850000002,-0.219911495,0.6827662058298465,1.0005972625,1.5760323,1.5760323,-0.00044301443399999196,-0.03211026435,0.42811313204766993,0.5635995475,0.9910889999999999,0.9910889999999999,-0.10997645144000001,-0.094484915,0.685456830229628,0.625602375,1.2784348,1.2784348,-0.01710714382,0.024779881500000003,0.31424874752342896,0.25725061125,0.5809727,0.5809727
-0.929512914,-1.057339325,3.069309217027065,2.8158806125000004,7.9810715,7.9810715,9.459862042,9.505279999999999,3.883991306470953,6.427234249999999,16.760609,16.760609,-0.9845316442200001,-0.7846996,1.6630516763233996,1.9322704179999999,1.6765398,1.6765398,-0.17492038940000004,0.033518825,2.837029096119644,3.463811275,7.606379,7.606379,9.3388710436,10.160992499999999,5.989078810057704,8.251316375000002,19.608511,19.608511,0.56898203104,-0.05865794399999999,4.405821018508162,3.5800798,14.24969,14.24969,9.960537449999999,10.1804445,3.966014847341457,7.098509000000001,15.690999,15.690999,0.049595890199999985,0.140659345,1.703553661669732,1.8385972999999998,4.148553,4.148553,0.46679752996000007,0.8532336300000001,3.2503606591555223,3.100491175,9.347562,9.347562,0.059522691600000004,-0.3051272,1.155045573076555,1.9819522699999998,1.9792033,1.9792033,-0.60512311264,-0.2773328175,1.3952511254812878,2.1627683375,2.0992384,2.0992384,0.08236296171999999,0.26542094,0.46131217449867645,0.708069165,0.70402217,0.70402217,0.02344500723999997,0.26175576500000003,1.7185371155304774,3.001944525,3.2418617999999997,3.2418617999999997,0.05058574852000002,0.187077485,1.1411878448320614,1.95614323,1.9660698,1.9660698,-0.08825170571999999,-0.189062795,0.7096578223090425,0.96211276,1.951409,1.951409,-0.02841453037400001,-0.039898797,0.33520976536141067,0.49121201000000003,0.74674296,0.74674296,-0.06480296544000001,-0.09555393000000001,0.6268817733545677,0.5702427175,1.1202207,1.1202207,-0.004193455639999999,-0.010803019,0.2202723072825485,0.23953553250000004,0.547986,0.547986
-1.0036493642,-1.17285955,2.9878794756457987,3.0979474,7.9810715,7.9810715,9.482989958000001,9.947908,4.00434834928976,6.441599599999999,17.3418,17.3418,-0.94505125436,-0.8119336500000001,1.5839308172483997,1.789665754,1.7573439999999998,1.7573439999999998,0.051535187299999945,0.31154550000000003,3.1027970009166403,4.00639725,5.4659624,5.4659624,9.23654275,10.160992499999999,5.63796370256655,7.6882306499999995,19.608511,19.608511,0.6650972584000001,-0.20859482000000001,4.64918227869304,3.265242175,14.686632000000001,14.686632000000001,9.997216678000001,9.5100685,4.01155748243484,5.840654999999998,17.174807,17.174807,-0.013874394999999979,-0.02184709,1.7595118001437244,1.6132430075,4.148553,4.148553,0.6548021970799998,0.69761052,2.9116066745554874,2.763656925,8.557475,8.557475,0.3182424576,-0.14996742,1.0117372896645378,1.924531,1.9792033,1.9792033,-0.6008104196,-1.0965031,1.9620090942505686,3.322954235,3.0631838,3.0631838,0.5534500192,0.48380527,0.1962805609594175,0.27145323250000003,1.0094548,1.0094548,0.005112934499999966,0.26175576500000003,1.7005302342701325,2.902602525,3.2418617999999997,3.2418617999999997,0.01997529311999997,0.156534215,1.14025998255308,1.963702685,1.9660698,1.9660698,-0.049516737920000005,-0.126601825,0.6928629006794083,0.9319513025000001,1.951409,1.951409,0.07223162990000001,0.07952535699999999,0.28346084092187007,0.3839288125,0.74674296,0.74674296,0.027040621420000008,0.007529583000000001,0.5928497463423069,0.571540785,1.4791040000000002,1.4791040000000002,0.0069426162200000065,-0.0007237429999999998,0.22250901036505955,0.24205535,0.5259948,0.5259948
-0.94749336136,-1.1686697000000001,3.0387480553143447,2.5704748165,8.567052,8.567052,9.532298578,9.6917285,4.045663965042443,6.413167924999999,17.3418,17.3418,-0.9425732527599999,-0.675164865,1.6954420653774658,1.9898809274999998,1.7573439999999998,1.7573439999999998,-0.03797203530000001,-0.0053869525,2.951797556156663,3.755305375,5.4659624,5.4659624,9.0515427892,9.97454375,5.648782990956126,7.501632024999999,19.608511,19.608511,0.72283343844,-0.337283155,4.622454907344975,3.9727287250000005,14.686632000000001,14.686632000000001,9.85932262,9.3490585,4.103189090221088,5.355979,17.174807,17.174807,-0.14244302231999997,-0.25797522500000003,1.8476522350398836,1.841290745,3.8851907,3.8851907,0.7702865156800001,0.69761052,2.9723336285055106,2.8974328999999996,8.869919,8.869919,0.03871053279999998,-0.058643064999999994,0.6369380908915642,1.294118075,1.2880094,1.2880094,0.38191905379999996,0.64599,2.3033006740759365,4.633336675,3.3903022000000003,3.3903022000000003,0.29446148084000007,0.409126995,0.4019138464168199,0.6608034524999999,1.0094548,1.0094548,0.02335338250799996,0.326965615,1.709292207089305,2.99430865,3.2907312000000006,3.2907312000000006,0.03569896688000003,-0.062155537999999996,1.2429451857759093,1.9243782375,2.627026,2.627026,-0.05504506348,-0.14996742000000002,0.683514161353514,0.90919653,2.2000313,2.2000313,0.07658099,0.0607412495,0.2950692766306174,0.41508292249999995,0.88327134,0.88327134,-0.00692959581999999,0.017761575,0.6072493096099085,0.5413029625,1.4791040000000002,1.4791040000000002,0.02484707728,0.06311167749999999,0.23707246719280414,0.2825251825,0.5259948,0.5259948
-0.8478945481599999,-1.07409875,2.9225514730493503,2.5430911165,8.567052,8.567052,9.508105288,9.9290535,3.9817361436305543,5.187038125,16.688784,16.688784,-1.0473913943,-0.7401075850000001,1.7893198793880616,2.3142951024999996,2.4630349999999996,2.4630349999999996,0.0916979233999999,0.17687165500000002,3.031584710997434,4.14795455,5.418078400000001,5.418078400000001,8.700600724,10.05026,5.9068342910708544,8.432677425,19.608511,19.608511,0.7073070361799998,-0.0005985505000000004,4.775150166840645,3.967940575,14.170681,14.170681,9.718375898,9.7264445,3.994938119289431,5.749226724999998,15.462353,15.462353,-0.09742005711999997,0.29897593,1.8331258335956788,2.17198985,3.843891,3.843891,0.5809410894800001,0.7598598000000001,3.1581313525758397,2.7962779749999997,8.869919,8.869919,-0.2824824116,-0.7141015000000001,0.7257488509637443,1.4700472324999998,0.83169305,0.83169305,0.30892679659999994,0.64599,2.1721150115094168,3.5093443750000004,3.3903022000000003,3.3903022000000003,0.23474330278,0.004123340000000001,0.5879646301794027,0.660345304,1.4306464,1.4306464,0.045747702648000016,0.357814315,1.714991826807899,3.175277575,3.2907312000000006,3.2907312000000006,0.11578950866000003,-0.11667526,1.2098970318438589,1.5851189950000002,2.627026,2.627026,-0.04310876024000001,-0.1638646,0.6970698581932795,0.9214902275000001,2.2000313,2.2000313,0.03560414703999999,0.06089396800000001,0.3541904595063463,0.4293619125,0.88327134,0.88327134,-0.08649479386000002,-0.032329376,0.6143272740405279,0.456316345,1.5597383,1.5597383,0.01923322546,0.038829781,0.25277165560559334,0.28733573999999995,0.6909284000000001,0.6909284000000001
-0.904589250474,-1.0501567,2.9078991124440967,3.1175498565749997,8.690353,8.690353,9.46220839,9.3349925,4.131915476915623,5.373186724999999,16.688784,16.688784,-1.0445303334,-0.79128365,1.6993511723612906,2.2141876825000004,2.4630349999999996,2.4630349999999996,0.07237671031999995,-0.069431852,3.217068619889769,4.4945153,8.076839,8.076839,9.160550809999998,11.450568749999999,5.768369229350766,8.478615999999999,19.608511,19.608511,0.64951099314,0.13467383849999998,5.156141389425547,4.438401000000001,14.170681,14.170681,9.816370538,9.983820999999999,4.124166266659026,6.564152874999998,16.3099,16.3099,0.041347859799999984,0.46208092,1.7383423641194997,2.0301333425,3.5506010000000003,3.5506010000000003,0.29819784616,0.529118575,3.2935872907984445,2.999186625,8.575432000000001,8.575432000000001,0.09957714411999997,-0.61025438,1.230871664918855,1.9483548025,2.4791965,2.4791965,0.019724836424000004,0.34422256,1.8647663446926757,2.757674765,2.3212879,2.3212879,-0.15058438926000003,-0.617279325,0.8300959590196206,1.38177717,1.4306464,1.4306464,0.010036502200000054,0.35170566999999997,1.7375219927706953,3.1498502750000004,3.0017917,3.0017917,0.06444627866,-0.054367008499999994,1.138509078045831,1.6141350575,2.158187,2.158187,-0.051776944622,-0.22892174999999998,0.7127255174130224,1.06489087,1.7400495999999999,1.7400495999999999,0.008359557360000009,0.063337427,0.3374096697513018,0.38041632999999997,0.65786207,0.65786207,-0.052280230879999987,0.0215794845,0.5909150548188412,0.5128977375,1.5597383,1.5597383,0.013032942280000005,0.033637426,0.2477234309557989,0.2767219475,0.6909284000000001,0.6909284000000001
-1.052550931294,-1.0980407749999999,2.9662691082877353,3.0925603822499994,8.690353,8.690353,9.478548784000001,9.75308,4.189071489786534,7.388805525,16.379332,16.379332,-0.9928275583999999,-0.73711485,1.6497725622564072,2.3108535275000004,1.6735470000000001,1.6735470000000001,0.12683281592000004,-0.032321722,3.128164254784715,4.233098275,8.913613,8.913613,9.4413906805,11.450568749999999,5.598726717140927,8.253412,19.608511,19.608511,0.4776192574000001,-0.08499416,5.345680664533674,4.153191625,13.003508,13.003508,9.840564010000001,10.5727945,4.100477885340768,6.5068414,16.3099,16.3099,-0.031160542300000014,0.0035913025000000043,1.7520033139455222,2.328211575,3.5506010000000003,3.5506010000000003,0.2897702386800001,0.443525865,3.346972939789127,3.205237575,8.575432000000001,8.575432000000001,0.6145182206,0.49510628,0.9167109351154128,1.0477103325,2.4791965,2.4791965,0.41719651362399995,0.33796118,1.4052600253347174,2.812881775,2.3212879,2.3212879,-0.43226657700000004,-0.65270954,0.6042675193018315,0.7195993,0.7819075,0.7819075,0.07578392952000003,0.473573295,1.7390428713348574,3.1916946,3.0017917,3.0017917,-0.017935005199999982,-0.31230485500000005,1.155461215672314,1.756695735,2.158187,2.158187,-0.071135260022,-0.35842516999999996,0.7151703500987652,1.1093313024999998,1.7400495999999999,1.7400495999999999,0.004126261060000008,0.0167589545,0.2986358579897014,0.3785073675,0.65786207,0.65786207,0.02372973048,0.072739446,0.544574116066368,0.45280386250000004,1.3685374,1.3685374,-0.0023547526999999945,0.018976660500000003,0.21139639027212806,0.26702446125,0.3659481,0.3659481
-0.72802886098,-1.1797429,3.2801314003052986,3.439570075,10.64043,10.64043,9.471533846000002,10.118495,4.298262200945835,7.532009000000001,17.468695,17.468695,-0.8647257919000001,-0.688333,1.6337920544438693,2.17692788,1.6711528000000002,1.6711528000000002,0.15824476712000007,0.268749145,3.0100581468087246,4.0681976,8.913613,8.913613,9.400449888499999,10.8508215,5.345586034209711,8.18173565,19.608511,19.608511,0.6300581138,-0.172083245,5.428941282794413,4.156034875,13.003508,13.003508,9.823026512,10.9944735,3.977337313960811,6.5099845,15.370775,15.370775,-0.06633136779999997,-0.1942296175,2.1484836690162488,2.47171405,4.9613843,4.9613843,0.5863399718000001,1.0953472,3.3618946356383526,2.960430425,7.844601600000001,7.844601600000001,-0.05417153042000001,-0.029474247499999995,0.4382616416152042,0.62147902,0.6982189999999999,0.6982189999999999,0.06724404299999995,0.1282817,1.1183548488087631,1.7791450050000002,2.2791382999999996,2.2791382999999996,-0.23335663380000005,-0.26083946,0.5240659288810634,0.6149122650000001,0.7819075,0.7819075,-0.013213016879999949,0.23060163,1.7552392596208164,3.2338442499999998,3.0305026,3.0305026,0.018955149700000028,-0.317497205,1.2619170425084305,1.8548923725000002,2.5100453,2.5100453,-0.11559403300000001,-0.38438693999999995,0.7001557943376461,1.1897364475,1.5958854,1.5958854,0.05175542233999999,-0.0162277685,0.37855002629142176,0.40362920500000005,1.2030591999999998,1.2030591999999998,0.03691220964,0.098243068,0.629271279532913,0.5832999375000001,1.3685374,1.3685374,-0.015305095499999997,-0.020118714000000003,0.24118770315452687,0.2880229575,0.40107286,0.40107286
-0.7850946488400001,-1.19799865,3.2360399685135968,3.377620075,10.64043,10.64043,9.416311542,9.646239000000001,4.3496896771909,7.571064500000003,17.468695,17.468695,-0.8881889742999999,-0.8158242099999999,1.69045931198943,2.190096005,2.8850130000000003,2.8850130000000003,0.09453505712000002,0.133476748,3.3365808528918173,4.173093550000001,10.46745,10.46745,8.8483350732,9.811738000000002,5.536703995040018,8.53368365,19.608511,19.608511,1.0399574426,0.40072951,5.111022740937668,4.6585179,15.419257,15.419257,9.790597093999999,10.842442,3.975315122299612,6.244677125000001,16.515203,16.515203,0.11627439649999997,0.079008655,2.1901679385649446,2.067542875,4.9613843,4.9613843,0.7961199234000002,1.2695255,3.3374587635857145,3.936815825,7.091625,7.091625,-0.16138449158,-0.14431691000000002,0.2813273969313011,0.4838052802499999,0.50335294,0.50335294,-0.7740884533999999,-0.87964594,1.090192669841303,1.83755905,1.3759739,1.3759739,-0.03578448979999999,-0.076358155,0.4640134500078795,0.92706435,0.5448918,0.5448918,0.016957608260000017,0.276721955,1.73323781564832,3.0641763749999997,3.0305026,3.0305026,0.1273287485,-0.11606439999999998,1.2818059673946502,1.8408423875,2.5100453,2.5100453,-0.02302962048,-0.129808865,0.7069414914979817,1.1599567299999998,1.5958854,1.5958854,0.03209167088,-0.0004979894999999996,0.40084977654886633,0.336739475,1.2030591999999998,1.2030591999999998,-0.006758547940000015,0.0021845119999999996,0.6252271956970512,0.49083022000000004,1.7808714,1.7808714,0.0008584000600000041,0.0061484915,0.2750334742796708,0.3170390575,0.67138076,0.67138076
-0.7883387962400001,-1.115698,3.1866648824960513,3.3140239550000006,9.374496,9.374496,9.433896871999998,9.335292,4.405479230183289,7.939621624999999,17.208923000000002,17.208923000000002,-0.9312127800999999,-0.8158242099999999,1.8294980117886965,2.5240871124999997,2.8850130000000003,2.8850130000000003,0.2941516095000001,0.123600665,3.3426081721994683,3.9282863750000003,10.46745,10.46745,9.0996902492,9.9538935,5.669001655744455,9.141960425,19.608511,19.608511,0.7458417142399999,0.259770885,4.905562829952808,5.61724605,15.419257,15.419257,9.817340402,10.7101625,4.133670214961479,6.960393324999999,16.559496,16.559496,0.02996343620000002,0.077811555,2.0312670281183514,1.91625915,3.5595794,3.5595794,0.6399700965999999,0.990900235,3.503482140453458,3.962852775,8.778939,8.778939,0.14702304891999998,0.01863139,0.5375283412507628,0.8854491725,1.0968086000000001,1.0968086000000001,-0.5518495579999998,-0.25778514,1.2135931110654308,2.38603965,0.9474520000000001,0.9474520000000001,0.452131912,0.45830165,0.30982506347564076,0.24824035500000008,1.0632110000000001,1.0632110000000001,-0.05118440994000001,0.209679495,1.803718877300828,3.454672025,2.68628,2.68628,-0.008668179680000004,-0.11606439999999998,1.3302475446723616,1.6303229849999998,2.40742,2.40742,-0.08107403502,-0.15515977,0.6880963711377587,1.0064005125,1.5247196,1.5247196,0.042916201279999996,0.0479130825,0.3465922007257165,0.331852525,1.0017791,1.0017791,-0.05600651103999999,-0.07325735,0.5410894692101994,0.40401100749999996,1.7808714,1.7808714,0.0012554639040000014,-0.0272963815,0.3031520233779561,0.3246748685,0.67138076,0.67138076
